Time,Distance,angle,PosX,PosZ,AngleX,AngleY,AngleZ
77.67351,0,0,33.31783,8.548761,22.68847,0.5212471,-5.132988E-07
77.88871,0,0,33.31783,8.548761,22.69207,0.5495449,-3.831768E-07
78.10408,0,0,33.31783,8.548761,22.70014,0.6183125,-1.417115E-06
78.31944,0,0,33.31783,8.548761,22.7196,0.7971515,-7.98325E-06
78.53481,0,0,33.31783,8.548761,22.72431,0.8503019,-1.909104E-06
78.75037,0,0.03956468,33.31783,8.548761,22.73266,1.015023,-2.950613E-06
78.96554,0,0.03956468,33.31783,8.548761,22.72273,1.263142,3.760312E-06
79.18102,0,0,33.31783,8.548761,22.72103,1.306345,6.942029E-07
79.39627,0,0,33.31783,8.548761,22.72079,1.312484,8.67752E-08
79.61164,0,0,33.31783,8.548761,22.72074,1.313594,0
79.82701,0,0,33.31783,8.548761,22.72074,1.313757,0
80.04237,0,0,33.31783,8.548761,22.72074,1.313781,0
80.2579,0,0,33.31783,8.548761,22.72074,1.313784,0
80.47311,0,0,33.31783,8.548761,22.72074,1.313785,2.892506E-08
80.68848,0,0,33.31783,8.548761,22.72074,1.313785,2.892506E-08
80.90384,0,0,33.31783,8.548761,22.72074,1.313785,2.892506E-08
81.11923,0,0,33.31783,8.548761,22.72074,1.313785,2.892506E-08
81.33524,0,0,33.31783,8.548761,22.72074,1.313785,2.892506E-08
81.54994,0,0,33.31783,8.548761,22.72074,1.313785,2.892506E-08
81.76538,0,0,33.31783,8.548761,22.72074,1.313785,2.892506E-08
81.98096,0,0,33.31783,8.548761,22.72074,1.313785,2.892506E-08
82.19604,0,0,33.31783,8.548761,22.72074,1.313785,2.892506E-08
82.41141,0,0,33.31783,8.548761,22.72074,1.313785,2.892506E-08
82.62718,0,0,33.31783,8.548761,22.72074,1.313785,2.892506E-08
82.84226,0,0,33.31783,8.548761,22.72074,1.313785,2.892506E-08
83.05751,0,0,33.31783,8.548761,22.72074,1.313785,2.892506E-08
83.27287,0,0,33.31783,8.548761,22.72074,1.313785,2.892506E-08
83.48824,0,0,33.31783,8.548761,22.72074,1.313785,2.892506E-08
83.70361,0,0,33.31783,8.548761,22.72074,1.313785,2.892506E-08
83.91912,0,0,33.31783,8.548761,22.72074,1.313785,2.892506E-08
84.13435,0,0,33.31783,8.548761,22.72074,1.313785,2.892506E-08
84.34971,0,0,33.31783,8.548761,22.72074,1.313785,2.892506E-08
84.56507,0,0,33.31783,8.548761,22.72074,1.313785,2.892506E-08
84.77381,0,0,33.31783,8.548761,22.72074,1.313785,2.892506E-08
84.99031,0,0,33.31783,8.548761,22.72074,1.313785,2.892506E-08
85.20514,0,0,33.31783,8.548761,22.72074,1.313785,2.892506E-08
85.4205,0.1091361,0,33.22429,8.52221,22.72074,1.313811,-2.892506E-08
85.63587,0.5080363,0,33.12524,8.031976,22.72074,1.313826,2.892506E-08
85.85126,0.7546,0,33.10465,7.277665,22.72073,1.313827,2.892506E-08
86.0666,0.7546009,0,33.08731,6.523263,22.72073,1.313847,-2.892506E-08
86.28197,0.5227161,0,33.07533,6.000684,22.72073,1.313873,5.785011E-08
86.49746,0.07747821,0,33.07355,5.923226,22.72073,1.313876,2.892506E-08
86.7127,0,0,33.07355,5.923226,22.72073,1.313877,8.677517E-08
86.92807,0,0,33.07355,5.923226,22.72073,1.313877,8.677517E-08
87.14344,0,7.299986,33.07355,5.923226,21.24982,354.1144,359.9295
87.35925,0,18.39954,33.07355,5.923226,18.92975,335.8716,359.9164
87.57417,0,5.931799,33.07355,5.923226,18.26958,329.9836,359.9778
87.78954,0,5.490418,33.07355,5.923226,17.77121,324.4973,359.9775
88.00491,0,20.50085,33.07355,5.923226,15.46801,304.1042,359.8895
88.22054,0,10.33675,33.07355,5.923226,14.5679,293.8652,359.9695
88.43564,0,4.090329,33.07355,5.923226,14.49123,289.7481,359.992
88.65118,0,23.71029,33.07355,5.923226,12.24684,266.1135,359.8692
88.86638,0,25.9893,33.07355,5.923226,13.03499,240.2075,0.04438301
89.08173,0,6.828732,33.07355,5.923226,13.79012,233.4028,0.01447944
89.2971,0.05114169,9.270184,33.05412,5.876205,14.34156,224.1679,0.02397844
89.51247,0.4160344,8.429931,32.79996,5.546974,16.11245,215.9224,0.03472081
89.72807,0.7503744,1.947965,32.3663,4.934695,16.57992,213.9765,0.006533655
89.9432,0.7546022,1.180924,31.94643,4.307705,16.67706,212.6695,0.001245094
90.15884,0.7546009,0.8724532,31.54275,3.67018,16.70236,211.7025,0.000221508
90.37421,0.685999,0.3564765,31.18275,3.086229,16.74764,211.2408,0.0001867886
90.58984,0.7545991,0.387418,30.79402,2.439472,16.79102,210.6035,7.089775E-05
90.80495,0.7545993,0,30.41017,1.789794,16.79759,210.5005,1.114783E-05
91.02031,0.7546023,0,30.02722,1.139586,16.7986,210.4854,8.918311E-07
91.23568,0.6859995,0,29.6792,0.5484171,16.79876,210.4832,0
91.45104,0.7545999,0,29.2915,-0.09878723,16.79889,210.4828,1.337749E-06
91.66642,0.754598,0,28.71827,-0.5754176,16.79902,210.4827,4.459165E-07
91.88178,0.5913985,0,28.20792,-0.7149144,16.79914,210.4826,4.459168E-07
92.09715,0.04214156,0,28.18963,-0.6807902,16.79923,210.4825,4.45917E-07
92.31252,0.0009928953,1.703574,28.19011,-0.6816579,16.73518,208.7514,-0.001144283
92.52799,0,15.84376,28.19011,-0.6816579,16.18605,192.9122,359.9851
92.74325,0,3.285237,28.19011,-0.6816579,16.21503,189.6017,-0.00203725
92.95864,0,0.2305999,28.19011,-0.6816579,16.22411,189.1153,-0.0002924305
93.17398,0,9.706977,28.19011,-0.6816579,11.36479,197.5398,0.1910688
93.38934,0,14.97203,28.19011,-0.6816579,359.9325,207.045,0.2273064
93.60471,0,13.60105,28.19011,-0.6816579,354.3615,218.9988,0.1486161
93.82008,0,32.15756,28.19011,-0.6816579,355.1843,251.1169,359.8399
94.03545,0,35.25336,28.19011,-0.6816579,2.814468,285.4791,359.3148
94.25081,0,20.89192,28.19011,-0.6816579,9.442457,305.3424,359.6956
94.46666,0.03710107,4.298554,28.17184,-0.6493712,10.88084,308.4609,359.9452
94.68155,0.436365,34.33961,28.36206,-0.2965054,12.91427,342.7036,359.784
94.8973,0.2485875,29.66433,28.59602,-0.2223072,15.99097,12.21621,359.8175
95.11236,0,8.105521,28.59602,-0.2223072,16.84373,20.32383,359.9547
95.32764,0,2.653682,28.59602,-0.2223072,17.0091,23.00105,359.9926
95.54301,0,5.981759,28.59602,-0.2223072,17.47287,28.96808,359.9908
95.75859,0,3.560672,28.59602,-0.2223072,16.83087,32.50465,0.002211225
95.97375,0,0.6070176,28.59602,-0.2223072,16.87961,33.03297,0.0005937676
96.18911,0,19.36909,28.59602,-0.2223072,14.90375,52.33222,0.1538118
96.40448,0,43.82701,28.59602,-0.2223072,15.64955,96.01228,359.9138
96.61984,0,11.76387,28.59602,-0.2223072,16.22454,107.7903,359.9767
96.83521,0,2.247619,28.59602,-0.2223072,16.34729,110.0794,-0.004252971
97.05058,0,33.88042,28.59602,-0.2223072,16.20364,143.9498,359.9667
97.26595,0,42.73802,28.59602,-0.2223072,19.01895,186.5363,359.7913
97.48167,0,14.19759,28.59602,-0.2223072,18.57862,200.7868,359.9806
97.69727,0,2.82172,28.59602,-0.2223072,18.47887,203.6482,-0.002397647
97.91204,0,0.1640456,28.59602,-0.2223072,18.46836,204.0548,-0.0004109101
98.12741,0,0,28.59602,-0.2223072,18.55447,204.1213,-7.069588E-05
98.34295,0,0,28.59602,-0.2223072,18.5731,204.134,-1.080819E-05
98.55817,0,0,28.59602,-0.2223072,18.57584,204.1359,-9.006974E-07
98.77351,0,0.1350823,28.59602,-0.2223072,18.57564,204.3191,-4.503481E-07
98.98888,0,0,28.59602,-0.2223072,18.57619,204.3693,4.503496E-07
99.20425,0,0,28.59602,-0.2223072,18.57631,204.3767,-4.5035E-07
99.41961,0,0,28.59602,-0.2223072,18.57643,204.3778,-9.007005E-07
99.63498,0,0,28.59602,-0.2223072,18.57655,204.3779,0
99.85034,0,0,28.59602,-0.2223072,18.57667,204.378,-4.503509E-07
100.0657,0,0,28.59602,-0.2223072,18.57676,204.378,-4.503511E-07
100.2811,0,0,28.59602,-0.2223072,18.57684,204.378,-4.503513E-07
100.4966,0,0.09551759,28.59602,-0.2223072,18.5769,204.378,-9.007028E-07
100.7118,0,0,28.59602,-0.2223072,18.57697,204.378,-9.007033E-07
100.9272,0,0,28.59602,-0.2223072,18.57704,204.3781,-4.503518E-07
101.1425,0,0,28.59602,-0.2223072,18.57711,204.3781,-4.50352E-07
101.3579,0,0,28.59602,-0.2223072,18.57717,204.3781,-9.007043E-07
101.5733,0,0,28.59602,-0.2223072,18.57724,204.3781,-9.007047E-07
101.7887,0,0,28.59602,-0.2223072,18.57731,204.3781,0
102.0042,0,0,28.59602,-0.2223072,18.57738,204.3781,-2.251764E-06
102.2194,0,0,28.59602,-0.2223072,18.57745,204.3781,-1.351059E-06
102.4347,0,0,28.59602,-0.2223072,18.57752,204.3781,-4.503531E-07
102.6501,0,0,28.59602,-0.2223072,18.57759,204.3781,-9.007065E-07
102.8655,0,0,28.59602,-0.2223072,18.57766,204.3781,-1.35106E-06
103.0811,0,0,28.59602,-0.2223072,18.57773,204.3782,-9.007074E-07
103.2962,0,0,28.59602,-0.2223072,18.5778,204.3782,-9.007077E-07
103.5116,0,0.03956468,28.59602,-0.2223072,18.57787,204.3782,-9.007081E-07
103.7269,0,0,28.59602,-0.2223072,18.57795,204.3782,-4.503542E-07
103.9423,0,0.03956468,28.59602,-0.2223072,18.57802,204.3782,-9.007088E-07
104.1579,0,0,28.59602,-0.2223072,18.57809,204.3782,-4.503546E-07
104.373,0,0,28.59602,-0.2223072,18.57815,204.3782,-4.503547E-07
104.5884,0,0,28.59602,-0.2223072,18.57823,204.3782,-4.50355E-07
104.8038,0,0,28.59602,-0.2223072,18.57831,204.3782,-4.503552E-07
105.0192,0,0.03956468,28.59602,-0.2223072,18.57838,204.3783,-9.007108E-07
105.2345,0,0,28.59602,-0.2223072,18.57844,204.3783,-4.503555E-07
105.4499,0,0.03956468,28.59602,-0.2223072,18.5785,204.3783,-1.351067E-06
105.6654,0,0,28.59602,-0.2223072,18.57858,204.3783,-9.007117E-07
105.8806,0,0.03956468,28.59602,-0.2223072,18.57865,204.3783,-9.007121E-07
106.096,0,0,28.59602,-0.2223072,18.57872,204.3783,-1.351069E-06
106.3116,0,0,28.59602,-0.2223072,18.57879,204.3783,-1.35107E-06
106.5267,0,0,28.59602,-0.2223072,18.57886,204.3783,-9.007132E-07
106.7421,0,0,28.59602,-0.2223072,18.57892,204.3783,-9.007138E-07
106.9574,0,0,28.59602,-0.2223072,18.579,204.3783,-4.50357E-07
107.1728,0,0,28.59602,-0.2223072,18.57906,204.3784,-4.503572E-07
107.3882,0,0,28.59602,-0.2223072,18.57915,204.3784,-4.503573E-07
107.6035,0,0,28.59602,-0.2223072,18.57922,204.3784,-4.503576E-07
107.8189,0,0,28.59602,-0.2223072,18.57929,204.3784,-9.007156E-07
108.0282,0,0,28.59602,-0.2223072,18.57934,204.3784,-1.351074E-06
108.2432,0,0,28.59602,-0.2223072,18.57941,204.3784,-9.007162E-07
108.4585,0,0,28.59602,-0.2223072,18.57948,204.3784,-9.007166E-07
108.6739,0,0,28.59602,-0.2223072,18.57955,204.3784,-4.503584E-07
108.8893,0,0,28.59602,-0.2223072,18.57962,204.3784,-4.503587E-07
109.1046,0,0,28.59602,-0.2223072,18.57969,204.3784,-1.351077E-06
109.3201,0,0,28.59602,-0.2223072,18.57977,204.3784,-9.00718E-07
109.5354,0,0,28.59602,-0.2223072,18.57983,204.3785,-4.503592E-07
109.7507,0,0,28.59602,-0.2223072,18.57989,204.3785,-9.007188E-07
109.9664,0,0.07912936,28.59602,-0.2223072,18.57997,204.3785,-4.503596E-07
110.1815,0,0,28.59602,-0.2223072,18.58004,204.3785,0
110.3968,0,0,28.59602,-0.2223072,18.49231,204.4016,3.150901E-06
110.6122,0,0.7399426,28.59602,-0.2223072,18.0456,203.6466,-0.0010149
110.8277,0,0.09551759,28.59602,-0.2223072,17.88687,203.5415,-0.0001881745
111.0432,0,0.07912936,28.59602,-0.2223072,17.84847,203.5257,-7.130697E-05
111.2584,0,1.41598,28.59602,-0.2223072,17.17413,202.2125,-0.001807567
111.4737,0,0.3548208,28.59602,-0.2223072,17.03174,201.9839,-0.0004790598
111.689,0,11.97653,28.59602,-0.2223072,23.44065,212.0367,359.8328
111.9044,0,2.002728,28.59602,-0.2223072,24.71887,213.6915,359.9718
112.1201,0,9.482426,28.59602,-0.2223072,22.1476,204.6963,359.9223
112.3352,0,2.909597,28.59602,-0.2223072,21.19909,202.0788,359.9817
112.5508,0,1.487336,28.59602,-0.2223072,20.86275,203.5792,-0.001512594
112.7659,0,0.5337309,28.59602,-0.2223072,20.72577,204.3175,-0.000343231
112.9812,0.00336356,6.991905,28.59935,-0.2218485,21.97055,211.1954,359.9802
113.1966,0.313472,1.966971,28.80934,0.006127086,22.34128,213.201,-0.004125165
113.412,0.6455202,9.371334,29.22711,0.4945396,20.51388,203.9755,359.9118
113.6273,0.7002199,11.55216,29.86856,0.54162,18.79781,192.5653,359.9555
113.8432,0.7546015,1.971624,30.41902,0.03521872,18.42732,190.5726,359.9925
114.0581,0.6340466,2.622439,30.78899,-0.4796823,18.41827,187.9384,-0.001693329
114.2735,0.4735248,0.6698496,31.07909,-0.8538074,18.33772,187.0951,-0.000428475
114.4888,0.6113369,0,31.58649,-1.1814,18.32359,186.9426,-6.644136E-05
114.7042,0.754597,0.3193293,32.32507,-1.124936,18.31333,186.6301,-9.768886E-05
114.9196,0.7546023,8.169329,32.94279,-0.7003718,17.51135,178.4843,359.9795
115.1351,0.6859981,10.49064,33.38716,-0.1794399,16.86333,168.0111,359.9827
115.3503,0.7373064,14.61714,33.57045,0.5210027,17.14495,153.4107,0.01964758
115.5658,0.3426269,9.548776,33.45061,0.8384956,17.72844,143.8703,0.01167394
115.781,0.01100471,15.27418,33.44458,0.8476976,16.02507,128.6709,359.8118
115.9964,0,76.31792,33.44458,0.8476976,8.604241,52.48624,358.6794
116.2118,0,57.97067,33.44458,0.8476976,14.18839,355.527,0.3854906
116.4271,0.1020934,6.580154,33.41581,0.9452047,19.00009,356.1132,0.05125959
116.6431,0.5628625,23.12524,33.43176,1.504209,19.58551,19.19867,-0.002985264
116.8587,0.7545977,19.76033,33.75031,2.182879,20.04344,38.90909,359.98
117.0743,0.6860005,10.47998,34.19899,2.700735,20.75539,49.36449,359.9697
117.2891,0.7545989,20.24381,34.81741,3.126594,24.33465,69.22319,359.8344
117.5046,0.7546037,25.62415,35.54029,3.328456,26.2605,94.74598,359.9134
117.7199,0.6899945,30.48917,36.20179,3.169808,26.63043,125.1837,359.9496
117.9353,0.2025331,6.21198,36.33657,3.182274,27.39126,131.3351,359.9814
118.1507,0.3579979,0.8355926,36.1409,3.475008,27.44305,131.969,-0.002997691
118.3661,0.03401399,5.568231,36.11623,3.49842,26.05857,126.4977,359.9467
118.5814,0,26.88302,36.11623,3.49842,19.30191,100.3669,359.6211
118.7968,0,41.42015,36.11623,3.49842,15.40817,59.12338,359.5811
119.0121,0,42.22766,36.11623,3.49842,12.8435,16.99834,359.6775
119.2275,0,24.48928,36.11623,3.49842,15.59691,352.8616,0.07423165
119.4431,0,4.722795,36.11623,3.49842,16.58741,348.1948,0.01818016
119.6587,0,35.10646,36.11623,3.49842,17.14671,313.1083,359.9396
119.8736,0.02052998,40.22932,36.09876,3.509129,21.0628,273.3611,0.3274018
120.089,0.4057693,7.879514,35.69662,3.538105,23.01917,265.6193,0.07318228
120.3044,0.7432127,6.963474,34.95461,3.497837,21.34973,271.8365,0.07706166
120.5199,0.7545997,10.65151,34.20331,3.557153,15.94843,281.0324,0.104654
120.7351,0.6860022,2.936388,33.5315,3.695481,14.85674,283.7148,0.02334525
120.9506,0.7545981,0.8228649,32.79928,3.877827,14.79348,284.5733,0.003514517
121.1658,0.7546002,1.117606,32.06917,4.068491,14.17528,285.5106,0.005040037
121.3812,0.754602,1.715453,31.34408,4.277331,13.43051,286.8616,0.00201538
121.5968,0.6859978,8.355633,30.67919,4.44046,14.38592,278.5612,0.0277975
121.8119,0.7545964,5.04753,29.96876,4.224268,14.97144,273.5233,0.008677773
122.0275,0.7546008,0.4142128,29.28677,3.914227,15.14331,273.1575,0.001316117
122.2426,0.7545991,6.107131,28.56219,4.049801,15.7306,279.2071,359.9847
122.458,0.7545974,7.811548,28.07106,4.611133,16.60088,286.9811,359.9868
122.6734,0.6860015,1.195778,27.74994,5.217271,16.76707,288.2184,-0.002710717
122.8897,0.7545987,0.03956468,27.41188,5.891897,16.79792,288.4422,-0.0004075654
123.1045,0.5813082,0.03956468,27.16948,6.420202,16.80243,288.475,-5.886204E-05
123.3199,0.07256959,2.151953,27.13438,6.480109,17.0902,286.3823,0.007414579
123.5353,0.341202,5.648054,26.93517,6.229112,17.72586,280.807,0.008274896
123.7506,0.2761911,0.8855211,26.87293,5.960145,17.86695,279.7321,0.001454993
123.966,1.313651E-05,0,26.87293,5.960133,17.88816,279.5742,0.000218903
124.1814,0,0,26.87293,5.960133,17.89128,279.5511,3.229773E-05
124.3968,0.01001108,0,26.87117,5.950277,17.89172,279.5476,4.485807E-06
124.6121,0.3319066,0,26.76111,5.639989,17.89183,279.5472,1.794324E-06
124.8275,0.7470261,0,26.26011,5.091203,17.89194,279.5471,1.794325E-06
125.0429,0.7545986,0,25.64526,4.65418,17.89207,279.5469,1.794326E-06
125.2582,0.3962054,0,25.43,4.417068,17.89219,279.5468,1.794328E-06
125.4736,0.07657242,0,25.43,4.492846,17.8923,279.5467,1.794329E-06
125.6892,0.1228352,0,25.43,4.615682,17.89242,279.5466,2.691495E-06
125.9043,0.125735,0,25.45682,4.550727,17.89255,279.5465,1.794331E-06
126.1198,0.5662789,0,25.98198,4.366395,17.89267,279.5464,2.691499E-06
126.3354,0.6860008,0,26.65808,4.25031,17.89278,279.5463,1.794333E-06
126.5505,0.5880992,0,27.23971,4.176763,17.89291,279.5461,1.794335E-06
126.766,0.5119628,0,27.5409,4.547575,17.89303,279.546,1.794336E-06
126.9812,0.3692395,1.084974,27.61295,4.909621,18.67543,280.3486,359.9935
127.1965,0.01395811,4.94296,27.61539,4.923364,22.59317,283.3309,359.9717
127.4119,0,3.508985,27.61539,4.923364,22.32244,280.0807,359.9913
127.6273,0,9.453381,27.61539,4.923364,21.20452,289.4127,0.03931427
127.8426,0,11.58307,27.61539,4.923364,10.41099,290.2162,359.9728
128.0585,0,5.909598,27.61539,4.923364,8.160402,286.4072,-0.001632294
128.2733,0,6.121054,27.61539,4.923364,13.79837,286.2572,359.9831
128.4887,0,7.668092,27.61539,4.923364,17.53726,292.4652,359.9647
128.7041,0,3.595561,27.61539,4.923364,14.76664,291.8524,359.9844
128.9195,0,5.57985,27.61539,4.923364,14.69965,286.5019,0.003683798
129.1348,0,5.126384,27.61539,4.923364,19.04404,286.5984,359.9828
129.3502,0.04090319,4.829826,27.58318,4.944675,21.81434,290.5636,359.9794
129.5603,0.5593545,0.6284244,27.06547,4.752275,22.2492,291.1952,-0.003474885
129.7757,0.6860017,0,26.44385,4.462415,22.31113,291.285,-0.0006201638
129.9911,0.7546009,0,25.75306,4.158728,22.32233,291.3012,-9.22937E-05
130.2064,0.5093857,0.03956468,25.43,3.855437,22.32402,291.3036,-1.661306E-05
130.4218,0.3030159,1.307728,25.43,3.552421,22.23098,292.6189,0.002404525
130.6373,0.30774,17.44999,25.43,3.69298,21.92969,310.0716,0.007697045
130.8525,0.6434011,3.787581,25.43,4.336381,21.90008,313.5139,-5.521065E-05
131.0679,0.7536769,1.636258,25.43,5.090058,21.36083,311.9379,-0.001420962
131.2832,0.7529473,3.729434,25.43,5.843006,20.90949,308.228,-0.002813176
131.4986,0.7458563,6.042296,25.43,6.588862,20.96432,302.1719,-0.000200231
131.714,0.6475349,3.385955,25.46861,7.229228,20.89128,298.8145,-0.0007466165
131.9293,0.733691,4.296778,25.38326,7.95097,20.64538,294.5071,-0.003459689
132.1447,0.6921711,4.960593,25.25461,8.63091,20.28714,289.5468,-0.004023255
132.3601,0.3557946,5.347804,25.17391,8.970765,19.9266,284.2035,359.9936
132.5754,0.142784,3.559935,25.04303,8.915333,19.73493,280.6344,-0.002460825
132.7908,0.02763827,0.4263549,25.0296,8.903003,19.70858,279.9721,-0.0003872462
133.0062,0.06098927,1.311281,25.0361,8.842556,19.58945,278.5611,-0.001038536
133.2215,0.2788964,1.321656,24.76528,8.831304,19.41725,277.243,-0.0005331998
133.4369,0.6975557,0.118694,24.07326,8.919016,19.3872,277.0256,-8.869934E-05
133.6524,0.686,0,23.3924,9.002846,19.38295,276.9946,-1.538622E-05
133.8676,0.754601,0,22.64342,9.09472,19.38218,276.9891,-9.050674E-07
134.083,0.7546015,0,21.89442,9.186536,19.38207,276.9883,0
134.2986,0.6658457,3.4506,21.23377,9.269431,19.50667,280.4401,-0.004461784
134.514,0.208193,20.28541,21.03062,9.313457,20.30722,300.6563,359.9533
134.7294,1.192093E-07,14.70681,21.03062,9.313457,21.2866,315.3362,359.9663
134.9447,0,11.43405,21.03062,9.313457,21.61957,326.7744,359.9889
135.1601,0,10.46408,21.03062,9.313457,21.59277,337.2496,-0.001178983
135.3755,0,1.874123,21.03062,9.313457,21.62195,339.1336,-0.0003168467
135.5908,0,0.1350823,21.03062,9.313457,21.62971,339.4743,-5.005528E-05
135.8062,0,0.03956468,21.03062,9.313457,21.51359,339.23,-5.322717E-05
136.0217,0,0.9758787,21.03062,9.313457,21.21061,338.2686,-0.003831765
136.2369,0,23.26869,21.03062,9.313457,16.12904,315.5093,359.662
136.4528,0,25.16017,21.03062,9.313457,13.68272,290.5291,359.8297
136.6677,0,11.37143,21.03062,9.313457,13.32094,279.1907,359.9686
136.883,0,1.689634,21.03062,9.313457,13.27574,277.4614,-0.004732582
137.0984,0,4.266511,21.03062,9.313457,12.99669,273.1328,359.9848
137.3138,0,22.27234,21.03062,9.313457,10.90985,250.9467,359.8869
137.5292,0,24.10372,21.03062,9.313457,9.984159,226.871,359.9474
137.7445,0,18.72197,21.03062,9.313457,10.09715,208.1598,-0.0006987504
137.9599,0,6.315855,21.03062,9.313457,10.29725,201.8306,0.001837027
138.1754,0,0.7204921,21.03062,9.313457,10.33638,200.9222,0.0003877155
138.3906,0,0.03956468,21.03062,9.313457,10.34372,200.7579,5.879874E-05
138.606,0,0,21.03062,9.313457,10.34478,200.7338,8.895781E-06
138.8213,0,0,21.03062,9.313457,10.34496,200.7302,1.301822E-06
139.0372,0,1.986838,21.03062,9.313457,10.26438,202.736,0.0008650566
139.2526,0,7.348051,21.03062,9.313457,10.1893,210.0886,-0.0005762067
139.4679,0,24.63259,21.03062,9.313457,14.60506,234.1502,359.6643
139.6834,0,20.31245,21.03062,9.313457,19.65836,253.8552,359.7722
139.8987,0.05122061,10.05228,20.98008,9.320979,21.32338,263.8398,359.9392
140.114,0.4092036,1.536489,20.57166,9.298196,21.61062,265.4329,359.9885
140.3294,0.7503653,0.3732524,19.82353,9.240388,21.63537,265.924,-0.001559582
140.5448,0.7546025,1.243435,19.0704,9.193589,21.47334,267.2129,0.0001155994
140.7602,0.7391404,0.07912936,18.3321,9.158301,21.44788,267.4119,2.384969E-05
140.9755,0.643039,0,17.68972,9.129318,21.44428,267.4402,5.503639E-06
141.1909,0.5912002,0,17.09911,9.102919,21.44363,267.4453,0
141.4062,0.1705665,0,16.92871,9.095315,21.44354,267.446,2.751805E-06
141.6216,0,0,16.92871,9.095315,21.44352,267.4462,3.669074E-06
141.837,0,0,16.92871,9.095315,21.44352,267.4462,3.669074E-06
142.0523,0.0848624,1.515556,16.84394,9.091365,21.11067,265.9453,359.9941
142.2687,0.3473574,12.75416,16.49915,9.05205,19.49023,253.28,359.9559
142.484,0.124095,10.45118,16.37902,9.021251,18.69785,242.9024,359.9786
142.6994,0,4.370354,16.37902,9.021251,18.51843,238.5221,-0.004375018
142.9148,0,0.6716846,16.37902,9.021251,18.5019,237.7243,-0.0007895699
143.1301,0,4.980046,16.37902,9.021251,18.04959,232.7016,359.9887
143.3456,0,6.662022,16.37902,9.021251,16.95759,226.113,359.986
143.5609,0,1.4845,16.37902,9.021251,16.74897,224.5726,-0.002558441
143.7763,0,0,16.37902,9.021251,16.72039,224.3537,-0.0004599957
143.9916,0,0,16.37902,9.021251,16.71525,224.3141,-6.641231E-05
144.207,0,0,16.37902,9.021251,16.7145,224.3083,-9.360087E-06
144.4225,0,0,16.37902,9.021251,16.71439,224.3074,-1.782873E-06
144.6377,0,0,16.37902,9.021251,16.71437,224.3072,8.914364E-07
144.8573,0,0,16.37902,9.021251,16.71437,224.3071,4.457182E-07
145.073,0,0,16.37902,9.021251,16.71436,224.307,2.228591E-06
145.2883,0,0.03956468,16.37902,9.021251,16.71436,224.3069,4.457181E-07
145.5037,0,0,16.37902,9.021251,16.71436,224.3068,0
145.7079,2.384186E-07,6.728363,16.37902,9.021251,19.3707,230.4909,0
145.923,2.300739E-05,9.036166,16.37902,9.021251,22.94196,238.8051,0
146.1391,0.000348568,8.647755,16.37902,9.021251,26.357,246.7556,-9.528242E-07
146.3538,0.001796126,8.256325,16.37902,9.021251,29.61935,254.3505,-9.821075E-07
146.5692,0.008109331,7.87452,16.37902,9.021251,32.73346,261.6004,0
146.7848,0.02225971,7.499168,16.37902,9.021251,35.6998,268.5063,-2.102669E-06
146.9999,0.0518012,7.15721,16.37902,9.021251,38.52499,275.0835,0
147.2005,0.09354132,6.332624,16.37902,9.02125,41.03203,280.9201,0
147.4165,0.1537275,6.479677,16.37902,9.02125,43.59503,286.8869,2.357736E-06
147.6315,0.1683753,6.1331,16.37902,9.02125,46.02314,292.5398,0
147.8469,1.776218E-05,5.80412,16.37902,9.02125,48.32287,297.8937,2.568001E-06
148.0627,0,5.492633,16.37902,9.02125,50.49744,302.9562,-2.684347E-06
148.2782,0,5.196955,16.37902,9.02125,52.55619,307.7491,-2.808544E-06
148.4943,0,4.89502,16.37902,9.02125,54.49227,312.2565,2.939927E-06
148.7096,0,4.611843,16.37902,9.02125,56.31692,316.5044,-3.078887E-06
148.925,0,4.306739,16.37902,9.02125,58.02587,320.4829,0
149.1405,0,4.023971,16.37902,9.02125,59.62718,324.2109,0
149.3557,0,3.76807,16.37902,9.02125,61.12454,327.6969,3.535971E-06
149.5719,0,3.522341,16.37902,9.02125,62.52641,330.9606,1.85064E-06
149.7742,0,3.078782,16.37902,9.02125,63.75003,333.8092,-1.930355E-06
149.9903,0,3.045525,16.37902,9.02125,64.96531,336.6385,2.017581E-06
150.206,0,2.808257,16.37902,9.02125,66.08747,339.2509,0
150.4133,0,2.505645,16.37902,9.02125,67.08527,341.5739,0
150.6287,0,2.355976,16.37902,9.02125,68.03852,343.7931,0
150.8441,0,2.181266,16.37902,9.02125,68.91264,345.8282,1.186485E-06
151.0594,0,1.959643,16.37902,9.02125,69.71001,347.6845,-1.231032E-06
151.2602,0,1.671967,16.37902,9.02125,70.38763,349.2621,0
151.4755,0,1.617764,16.37902,9.02125,71.04751,350.7983,0
151.6909,0,1.432116,16.37902,9.02125,71.64124,352.1806,0
151.9062,0,1.233862,16.37902,9.02125,72.17276,353.418,6.971903E-07
152.1216,0,1.103401,16.37902,9.02125,72.64426,354.5157,0
152.337,0,0.9524987,16.37902,9.02125,73.06071,355.4852,0
152.5529,0,0.757487,16.37902,9.02125,73.42546,356.3344,-3.741175E-07
152.7687,0,0.614644,16.37902,9.02125,73.74142,357.0699,-3.811852E-07
152.9692,0,0.4448114,16.37902,9.02125,73.99298,357.6556,0
