Time,Distance,angle,PosX,PosZ,AngleX,AngleY,AngleZ
802.7905,2.041181,169.2999,140.4459,64.85338,8.743993,282.8448,0.1850265
803.8054,2.159067,189.5941,139.0439,63.30497,25.51825,212.9245,0.9952048
804.8234,2.033958,155.3851,139.2628,64.72725,13.85101,347.8573,0.02515791
805.8291,0.3449197,13.72123,139.263,64.72726,19.33409,334.9918,0.0002506298
806.8442,0.5528128,143.0419,139.8127,64.78587,14.66994,117.9572,0.1451972
807.8532,1.711078,22.44448,140.0466,63.22779,17.11828,140.3273,-8.933498E-07
808.8665,2.126322,27.98527,141.0228,62.05379,17.79331,112.1409,2.689996E-05
809.886,1.638049,0,140.3893,63.32277,17.79383,112.1278,-8.966682E-07
810.9011,9.296157E-05,0,140.3893,63.32274,17.79383,112.1278,0
811.9216,0.2834262,0,140.4592,63.57313,17.79383,112.1278,-1.793336E-06
812.9289,1.955279,0,140.9847,65.35786,17.7938,112.1277,-1.793336E-06
813.9362,1.537181,71.00893,140.7839,66.68909,28.71798,42.62183,1.54865
814.9377,2.220978,162.3333,140.2858,66.32525,14.5462,6.266411,0.2094015
815.9568,1.559609,17.07438,140.6589,67.75061,16.34374,7.955756,5.26051E-05
816.9628,1.474668,34.83642,139.8478,68.70206,19.42336,333.0432,0.001037923
817.9738,2.007842,0,139.6515,70.52983,19.43098,332.9893,-9.053392E-07
818.9873,1.132298,0,139.2341,71.52417,19.43141,332.9889,0
819.9937,2.292636,0.07912936,139.4577,73.75628,19.43154,332.9889,0
821.0008,1.845043,0,140.5173,74.74658,19.43156,332.9889,-4.526711E-07
822.0168,2.246743,0,140.1084,76.79227,19.43156,332.9889,-4.526711E-07
823.0175,0.8622746,0,140.1034,77.47644,19.43156,332.9889,-4.526711E-07
824.0271,1.068394,0,139.5182,77.30256,19.43156,332.9889,-4.526711E-07
825.0417,2.082411,0,138.8068,75.37071,19.43156,332.9889,-4.526711E-07
826.0461,1.80164,0,139.8371,75.8026,19.43156,332.9889,-4.526711E-07
827.0641,1.6215,0,139.9318,75.51767,19.43156,332.9889,-4.526711E-07
828.0725,1.680504,0,138.9092,76.58321,19.43156,332.9889,-4.526711E-07
829.0861,2.013247,0,140.3113,77.12982,19.43156,332.9889,-4.526711E-07
830.0893,1.728042,0,141.3496,75.82225,19.43156,332.9889,-4.526711E-07
831.1031,2.08146,0,142.4721,75.93408,19.43156,332.9889,-4.526711E-07
832.1093,2.12564,0,143.2553,76.75969,19.43156,332.9889,-4.526711E-07
833.1169,1.820874,0,143.7778,75.65039,19.43156,332.9889,-4.526711E-07
834.1312,1.933725,0,144.3022,76.96167,19.43156,332.9889,-4.526711E-07
835.134,1.735391,0,145.1705,76.10122,19.43156,332.9889,-4.526711E-07
836.1473,1.662022,0,145.5662,75.82978,19.43156,332.9889,-4.526711E-07
837.152,1.847201,0,147.0001,76.65498,19.43156,332.9889,-4.526711E-07
838.1524,2.209752,0,146.7555,75.18219,19.43156,332.9889,-4.526711E-07
839.1612,1.955454,0,145.6608,75.31496,19.43156,332.9889,-4.526711E-07
840.1699,1.516016,0,145.6359,75.89922,19.43156,332.9889,-4.526711E-07
841.1821,1.966201,115.5579,145.8108,75.78882,8.116228,88.08272,0.02276508
842.1955,1.174465,0.2667315,145.4482,76.78307,8.093475,88.59493,1.724726E-06
843.1985,0,0,145.4482,76.78307,8.093467,88.59493,-1.293545E-06
844.2104,0.8898944,0,146.1642,77.18513,8.093465,88.59493,-2.155908E-06
845.2144,0.8505428,0,146.9349,77.42023,8.093463,88.59493,-2.155908E-06
846.2323,1.526877,0,146.8953,78.87941,8.093463,88.59493,-2.155908E-06
847.2559,0.2554825,0,146.9012,78.83078,8.093465,88.59493,-2.155908E-06
848.2615,1.398247,0,145.7611,78.33515,8.093464,88.59493,-1.724726E-06
849.2635,1.967398,0,146.3432,77.34941,8.093467,88.59493,-2.155908E-06
850.2865,2.081837,0,147.9747,78.39056,8.093464,88.59493,-1.724726E-06
851.2961,1.886533,0,149.5666,77.61711,8.093467,88.59493,-2.155908E-06
852.3087,2.128052,0,151.694,77.66933,8.093467,88.59493,-2.155908E-06
853.3143,0.9353905,0,152.0576,76.93413,8.093465,88.59493,-2.155908E-06
854.3148,0.5601014,0,152.6046,76.83237,8.093464,88.59493,-1.724726E-06
855.335,0.5471079,0,153.0853,77.0757,8.093464,88.59493,-1.724726E-06
856.348,2.253842,0,154.6362,78.71063,8.093464,88.59493,-1.724726E-06
857.3664,2.190743,0,156.5492,78.67261,8.093464,88.59493,-1.724726E-06
858.3706,2.093458,0,158.2923,78.3895,8.093467,88.59493,-2.155908E-06
859.375,1.894013,0,160.1661,78.5602,8.093465,88.59493,-2.155908E-06
860.3904,1.479143,0,160.9813,78.33141,8.093465,88.59493,-2.155908E-06
861.3981,1.593965,0,161.4933,79.63303,8.093464,88.59493,-1.724726E-06
862.4129,1.867438,0,161.0354,78.59456,8.093464,88.59493,-1.724726E-06
863.4186,1.714056,0,161.8267,77.69658,8.093467,88.59493,-2.155908E-06
864.4347,1.293739,0,162.9282,77.34898,8.093467,88.59493,-2.155908E-06
865.4507,1.192258,0,163.865,76.75638,8.093467,88.59493,-2.155908E-06
866.4632,0.7845866,0,164.4313,77.2966,8.093467,88.59493,-2.155908E-06
867.475,1.305454,0,165.4596,78.04716,8.093465,88.59493,-2.155908E-06
868.4914,0.9394576,0,166.3967,78.10374,8.093465,88.59493,-2.155908E-06
869.4954,0.7535545,0,167.15,78.12228,8.093464,88.59493,-1.724726E-06
870.4991,0.8189558,0,167.9687,78.14233,8.093464,88.59493,-1.724726E-06
871.5001,0.6844316,0,168.6374,78.22874,8.093467,88.59493,-2.155908E-06
872.5048,0.6841069,0,169.127,78.70526,8.093465,88.59493,-2.155908E-06
873.5097,0.6841256,0,169.5988,79.20071,8.093464,88.59493,-1.724726E-06
874.514,0.8566228,0,170.2883,79.66573,8.093467,88.59493,-2.155908E-06
875.5201,1.284658,0,171.57,79.73853,8.093467,88.59493,-2.155908E-06
876.5317,0.8050201,0,172.3483,79.86012,8.093465,88.59493,-2.155908E-06
877.5323,0.6842013,34.95522,172.879,80.2858,9.529806,123.4458,-0.003768916
878.5507,0.6979305,6.388586,173.4732,80.61774,9.843861,130.1306,-0.0004973889
879.5565,0.684027,36.56746,174.1524,80.61473,11.26856,166.7493,-0.001306487
880.5707,0.6975949,44.34625,174.8231,80.54416,9.927978,211.168,0.0004530951
881.588,0.6975588,36.53282,175.3099,80.05922,10.37546,247.6928,359.9937
882.5955,0.6839269,15.01301,175.5543,79.42662,10.51776,262.8979,-4.819417E-05
883.6057,0.6976853,66.56594,176.2051,79.23196,7.889575,329.3487,359.9829
884.6093,0.6500707,30.05134,176.6474,78.99576,8.961733,359.5579,0.004685329
885.6194,0.6979132,16.44605,176.9904,79.57361,8.971653,16.1791,0.02670177
886.6339,0.6842766,36.33435,177.3566,80.13225,7.596317,52.48623,-0.001041351
887.6417,0.6842543,18.61778,177.9791,80.1982,8.900428,71.29737,-0.0001914157
888.6474,0.6979048,7.098636,178.5928,79.86771,9.934973,78.32914,-0.0002015244
889.6516,0.6841812,4.480638,179.244,79.7849,10.82792,82.67464,359.9932
890.664,1.325387,4.091717,180.5652,79.88408,11.86519,86.9272,-1.570344E-05
891.6776,1.846417,0.03956468,182.2424,79.62083,11.86626,86.93027,-1.744834E-06
892.6855,1.610394,0,183.6274,80.08347,11.86675,86.93027,-8.724185E-07
893.6878,1.871661,78.79308,185.338,79.53316,7.534332,165.4072,0.2357156
894.6959,1.737699,51.61688,185.3283,77.96465,8.369047,217.1497,-3.538149E-05
895.7072,2.883957,43.49675,187.4076,76.03839,13.65435,174.0759,0.2234667
896.7255,2.242973,13.89021,187.2769,73.87828,14.90821,159.8811,5.234816E-05
897.736,2.55411,0,187.188,71.46855,14.90872,159.8794,4.417577E-07
898.7391,2.502496,0,187.022,69.06815,14.90893,159.8794,6.626372E-07
899.7548,2.525482,0,187.2029,66.63388,14.90893,159.8794,6.626372E-07
900.7595,1.454895,98.63005,187.1763,66.48109,356.4141,192.5099,0.3664328
901.7603,2.254139,46.89557,187.9527,68.58203,357.4051,190.4804,0.02447576
902.774,2.314286,17.38643,187.1301,70.69179,2.386528,197.6736,0.009620368
903.7749,1.759183,32.7202,187.1243,72.25499,10.6572,201.6806,-0.003152291
904.7764,2.219533,34.72557,186.9575,70.06958,358.0429,178.7984,0.02724591
905.7961,2.333963,85.07044,187.0076,67.73622,0.3865947,179.3212,-0.00243017
906.8163,2.336392,23.71418,187.0232,65.40195,21.24885,183.1242,-0.004496094
907.8347,2.338312,15.07918,186.9642,63.08564,16.02012,168.7585,359.8099
908.8358,2.29357,49.49372,187.2122,61.09366,16.53371,163.3225,359.9752
909.8525,2.340175,14.6446,187.095,58.78862,19.37544,178.0428,-0.0001221225
910.8559,2.231695,0.03956468,187.1706,56.56098,19.37813,178.0595,-2.828265E-08
911.8564,1.926355,79.98402,186.8151,54.722,7.28742,99.13902,358.5537
912.8732,2.097047,170.0017,187.1684,52.99621,12.05045,181.0744,359.9417
913.8765,2.143841,3.907772,186.5477,51.03388,13.83616,184.8874,-1.96191E-05
914.8777,1.230559,0,186.0209,49.95057,13.83689,184.8879,5.495563E-08
915.8868,8.642673E-06,127.5917,186.0209,49.95057,5.113181,57.66684,359.5076
916.8976,7.033348E-06,90.26446,186.0209,49.95057,20.42207,334.1909,0.003491083
917.9047,6.79493E-06,106.1578,186.0209,49.95057,15.22144,228.519,0.0003570226
918.9205,0.2869029,3.503412,185.8801,49.70224,15.74899,224.759,1.774149E-06
919.9238,2.33082,53.26837,186.2964,47.56325,23.85871,172.2614,0.08361571
920.9353,2.289158,1.644341,185.5211,45.61989,24.26516,170.295,1.521831E-05
921.9469,1.600394,0,185.2506,44.12295,24.26573,170.2947,0
922.9486,1.884613,0.03956468,184.6356,42.43409,24.26629,170.2947,-2.341299E-07
923.9628,2.021511,0,184.5973,40.82559,24.26664,170.2947,4.68261E-07
924.9686,1.675122,82.80001,185.4348,39.51374,20.99142,165.5266,359.9007
925.97,4.109801,63.7305,185.6174,35.5019,23.56808,109.7174,0.1202242
926.9842,1.918997,94.2753,186.7994,34.07955,18.41691,147.6342,0.2559036
927.9845,2.361209,30.70427,186.5338,31.79159,17.45435,174.7586,359.9855
928.9852,2.285123,12.2649,185.7222,29.73425,17.6902,185.1083,-5.544925E-06
929.9899,2.236113,10.99957,185.577,27.50506,18.51953,173.9921,0.006270613
931.006,2.203331,0.8728023,184.6544,25.56899,18.61344,172.8301,9.008963E-07
932.0151,3.267048,0.03956468,185.0569,22.32689,18.61401,172.8299,2.252248E-07
933.0224,2.28592,23.42765,185.2358,20.075,18.34894,151.1944,-0.003587685
934.0388,2.306366,3.899761,184.4688,17.90064,18.33165,155.3731,0
935.0495,2.273697,9.48942,184.5215,15.78005,14.40472,146.6884,359.9349
936.0644,2.323569,18.85671,185.8305,13.8695,13.54842,150.8558,-0.0008656977
937.0743,1.977733,76.7327,186.0904,12.01458,39.88125,221.7798,359.5887
938.0745,1.518257,4.705814,185.0107,10.94893,41.69232,226.7926,-8.346484E-05
939.0797,0.7587177,0,184.4577,10.42948,41.69253,226.7935,-2.286715E-06
940.0929,0,0,184.4577,10.42948,41.69253,226.7935,-2.286715E-06
941.105,0,0,184.4577,10.42948,41.69253,226.7935,-2.286715E-06
942.1133,0,0,184.4577,10.42948,41.69253,226.7935,-2.286715E-06
943.1188,0,0,184.4577,10.42948,41.69253,226.7935,-2.286715E-06
944.1243,0,0,184.4577,10.42948,41.69253,226.7935,-2.286715E-06
945.1354,0,0,184.4577,10.42948,41.69253,226.7935,-2.286715E-06
946.1497,0,0,184.4577,10.42948,41.69253,226.7935,-2.286715E-06
947.1604,0,0,184.4577,10.42948,41.69253,226.7935,-2.286715E-06
