Time,Distance,angle,PosX,PosZ,AngleX,AngleY,AngleZ
156.9392,0,21.01512,23.00303,5.906828,14.86603,228.1355,0.04695485
157.1546,0,4.065045,23.00303,5.906828,16.05308,224.3571,0.01688613
157.3699,0,7.32445,23.00303,5.906828,15.0833,217.086,359.9752
157.5853,0,7.875596,23.00303,5.906828,14.18095,209.2965,359.9839
157.8007,0,7.816648,23.00303,5.906828,15.12132,211.8741,359.9629
158.016,0,25.40249,23.00303,5.906828,16.31831,237.221,359.9418
158.2318,0,21.07678,23.00303,5.906828,16.7471,258.3043,359.9771
158.4468,0,8.659093,23.00303,5.906828,17.54128,266.9298,359.97
158.6625,0,34.76476,23.00303,5.906828,17.07364,301.6723,0.06252442
158.8775,0,18.75409,23.00303,5.906828,14.97395,320.3074,0.0721159
159.0929,0,1.589533,23.00303,5.906828,14.75201,321.7639,0.01370709
159.3082,0.1842856,7.965812,22.83975,5.942665,15.8963,329.6048,359.9742
159.5236,0.6512706,6.96232,22.41311,6.433153,17.12952,336.4687,359.9815
159.739,0.7545996,7.364475,21.99654,7.050672,17.83428,343.8115,359.9874
159.9543,0.6860004,4.062218,21.81231,7.711178,17.82098,347.8858,-0.001445201
160.1697,0.7545988,2.3381,21.66473,8.451115,17.71487,350.0254,-0.0004138538
160.3851,0.7546,0.7343286,21.52878,9.193361,17.34014,349.1765,-0.0005613623
160.6008,0.7546,4.335655,21.38335,9.933776,18.14134,345.205,0.0245908
160.8158,0.6860009,12.01842,21.17163,10.5852,21.07494,333.5662,0.08577257
161.0312,0.7545985,7.22072,20.82823,11.25694,22.29609,335.6265,0.008554016
161.2465,0.5703854,15.78055,20.62447,11.78828,21.23812,351.3793,0.04372201
161.4619,0.1051517,16.26647,20.60587,11.8917,20.27337,7.61457,0.03583667
161.6773,0,18.55465,20.60587,11.8917,20.82275,26.09497,359.9834
161.8928,0,3.935572,20.60587,11.8917,20.8129,29.44294,-0.002834204
162.1088,0,8.504068,20.60587,11.8917,19.19124,29.83722,0.03488224
162.3235,0,21.57664,20.60587,11.8917,17.67466,51.36323,0.06478108
162.5387,0,18.2308,20.60587,11.8917,16.67475,69.56325,0.04136834
162.7548,0,10.45431,20.60587,11.8917,16.22331,80.00558,0.01738082
162.9695,0,9.777923,20.60587,11.8917,16.28705,89.77831,-0.00273067
163.1848,0,3.826501,20.60587,11.8917,16.69199,92.9241,-0.0003761421
163.4002,0,1.087603,20.60587,11.8917,17.09974,91.75565,0.0006958501
163.6156,0,1.73366,20.60587,11.8917,17.32221,93.35113,-0.002328851
163.8309,0,17.84305,20.60587,11.8917,16.31511,111.1807,0.04648855
164.0463,0,11.66926,20.60587,11.8917,16.20847,122.8438,0.008326105
164.262,0,1.95128,20.60587,11.8917,16.2567,124.8316,0.001073423
164.4771,0,0.03956468,20.60587,11.8917,16.26557,125.1237,0.000154306
164.6924,0,0.07912936,20.60587,11.8917,16.50816,125.0214,0.00011131
164.9079,0,0,20.60587,11.8917,16.57626,124.9886,1.959747E-05
165.1232,0,0.5499088,20.60587,11.8917,16.8485,124.453,0.001314459
165.3386,0,1.463499,20.60587,11.8917,17.35932,123.0439,0.001351615
165.554,0,0.118694,20.60587,11.8917,17.44091,122.8238,0.0002684748
165.7694,0,0,20.60587,11.8917,17.4557,122.7839,4.116947E-05
165.9846,0,0.03956468,20.60587,11.8917,17.45785,122.7781,4.474995E-06
166.2002,0,0,20.60587,11.8917,17.45817,122.7772,0
166.4153,0,0.07912936,20.60587,11.8917,17.4289,122.7233,-7.606285E-05
166.6307,0,4.899328,20.60587,11.8917,17.15482,123.169,359.9869
166.8461,0,17.20111,20.60587,11.8917,17.05527,140.3736,0.004839426
167.062,0.1986024,3.089272,20.78188,11.85763,17.01127,143.4945,0.0009258727
167.2768,0.6832899,6.177975,20.9744,11.21891,16.46996,149.641,0.01407526
167.4926,0.686,12.85287,20.87978,10.53979,15.19741,162.4442,0.04211613
167.7076,0.7545996,4.24675,20.94428,9.792536,14.80464,166.6941,0.008773386
167.9229,0.7545993,0.4165606,21.11276,9.056988,14.75468,167.3187,0.001337132
168.1383,0.7545996,9.715554,21.2913,8.324021,13.92871,157.6496,359.9505
168.3537,0.5154282,23.65921,21.5251,7.867802,13.73492,134.0503,0.002854249
168.569,0.2713813,6.445136,21.75708,7.821943,18.84513,131.7401,0.0119943
168.7844,0.6457326,2.118317,22.22898,8.260762,19.71488,133.3176,-0.002015211
168.9998,0.6722288,5.914125,22.85199,8.422727,22.81245,138.3029,359.9648
169.2151,0.6860002,3.750547,23.49966,8.200822,24.17065,137.6102,359.9881
169.4305,0.5833815,12.55008,24.07421,8.234224,21.07677,125.4057,359.8896
169.6459,0.0398073,11.32792,24.1022,8.262019,18.21434,114.4536,359.9303
169.8612,0,3.247819,24.1022,8.262019,17.41799,111.2839,359.9858
170.0766,0.0102128,0.243175,24.11129,8.26662,17.30625,110.8071,-0.00216947
170.292,0.2466498,0.3193293,24.35408,8.239855,17.33863,111.0356,-0.0007736696
170.5097,0.4806982,9.247911,24.83308,8.212895,18.45252,120.1757,359.9766
170.7251,0.7522312,3.362399,25.5197,7.925901,18.84271,123.5546,-0.005540817
170.9326,0.6859988,0.3152561,26.09181,7.547397,18.90328,124.0348,-0.001026983
171.1474,0.7545997,0,26.71699,7.124825,18.9144,124.1216,-0.0001516209
171.3625,0.7546011,0.118694,27.34166,6.701496,18.91605,124.1344,-2.346537E-05
171.5779,0.7546037,0,27.96626,6.278058,18.91627,124.1362,-2.707546E-06
171.7933,0.6859955,0.1678587,28.53407,5.893115,18.97126,123.9668,0.0002320229
172.0091,0.7545988,2.857177,29.16745,5.48307,19.52166,121.1349,0.002802687
172.224,0.754599,3.330509,29.81416,5.094262,22.68063,120.5891,0.004873718
172.4394,0.7546011,3.227288,30.46546,4.713178,25.87115,119.8973,0.004507141
172.6548,0.6859999,0.4269826,31.06037,4.3716,26.40897,119.7588,0.000945627
172.8701,0.7545967,0.3590839,31.71564,3.997371,26.44608,119.3818,-3.051392E-05
173.0857,0.7546002,4.187228,32.37215,3.625365,26.56266,123.0983,359.9931
173.3009,0.754599,22.01081,32.95453,3.151038,25.85436,145.1148,0.04795249
173.5162,0.7546026,25.69111,33.29776,2.4865,25.49388,170.7909,0.02064554
173.7316,0.6860005,5.940291,33.38954,1.807427,25.83439,176.7271,-0.0005571704
173.9471,0.7546006,2.237057,33.43047,1.053956,26.38857,176.1199,0.003329244
174.1624,0.7546002,10.71975,33.52468,0.3063277,26.09501,165.3903,359.9926
174.3778,0.7546006,4.560706,33.69608,-0.4284835,26.66663,169.8913,359.9913
174.593,0.6860003,13.17761,33.79,-1.107393,26.58464,183.0774,0.01980727
174.8084,0.7546008,16.26177,33.66524,-1.847548,25.91811,199.3039,0.01900018
175.0238,0.568002,0.8115017,33.41278,-2.34615,25.55582,200.2175,0.00333876
175.2392,0.6183107,11.60931,32.82741,-2.314853,24.59708,211.8551,0.04342403
175.4545,0.5153245,19.31137,32.40685,-2.020911,23.34389,231.0956,0.07252321
175.6699,0.1189727,10.73621,32.32934,-1.930791,23.00592,241.8084,0.0160818
175.8854,0.2994084,1.776225,32.18573,-1.668172,23.13653,242.4627,0.002626578
176.1007,0.7113148,13.89422,31.82457,-1.056368,21.54436,228.661,359.9201
176.316,0.6859981,8.804093,31.3514,-0.5611923,21.1376,219.886,359.9795
176.5315,0.7545992,2.333167,30.76636,-0.08477242,21.14082,217.5139,-0.00300291
176.7467,0.7545995,0.293341,30.16709,0.3737976,21.14444,217.1654,-0.0004380209
176.9624,0.7546,0.6207864,29.56571,0.829614,21.73675,217.3207,-0.001418674
177.1775,0.7546028,0.7075447,28.96658,1.288382,22.56146,217.643,-0.0006420854
177.3928,0.6859995,0,28.42347,1.707451,22.67867,217.6888,-0.0001230673
177.6082,0.7536002,0.8501195,27.77669,2.081635,23.5466,217.8768,-0.001808157
177.8242,0.7404457,1.566937,27.07297,1.946995,25.05605,218.2819,-0.001281753
178.0389,0.7546003,0,26.55951,1.398222,25.27796,218.3414,-0.0002096084
178.2543,0.6860023,0,26.1334,0.8606073,25.30951,218.3498,-3.588825E-05
178.4697,0.7545983,0,25.66519,0.2688322,25.31523,218.3513,-5.666833E-06
178.685,0.68306,0,25.43,-0.3229401,25.31607,218.3516,0
178.9004,0.02205436,3.664761,25.43,-0.3008857,26.27877,214.7951,0.01429414
179.1158,0.0008628695,12.41285,25.43,-0.3000228,26.06325,202.4197,359.989
179.3311,0.02892944,7.709906,25.44978,-0.2793083,25.23554,194.7885,359.9867
179.5468,0.05802753,2.070653,25.49203,-0.2395365,25.43521,194.5419,359.9937
179.7619,0.1062486,5.216253,25.5665,-0.1641319,26.45966,199.6644,359.9887
179.9776,0.5734907,4.703694,25.80293,0.3574439,27.73429,204.1917,359.9769
180.1938,0.6860002,7.825894,26.17853,0.9224268,29.58321,211.7843,359.9556
180.4093,0.7408592,5.276911,26.88164,1.022052,30.66741,216.9892,359.9836
180.6246,0.7545992,1.25767,27.51808,0.6237152,30.02239,217.8824,-0.00028892
180.8396,0.7545993,4.465797,28.01575,0.06753857,27.66597,221.3584,0.02185936
181.0551,0.680757,12.65922,28.15622,-0.5950547,26.96616,233.9501,0.02098621
181.2704,0.2868795,27.78965,28.27456,-0.8558903,28.33068,261.6196,359.9207
181.4859,0.02836564,3.016414,28.28529,-0.8821514,27.3899,262.8046,359.9863
181.7011,0.2385767,7.871642,28.19016,-0.6800368,25.43409,270.1007,0.08090943
181.9165,0.7123805,21.24395,27.93937,-0.03316572,23.11852,291.2036,0.09627827
182.1319,0.6860008,17.66037,28.21088,0.5904126,23.58523,308.8147,359.9907
182.3476,0.7545979,12.03574,28.69833,1.165366,24.04169,320.8482,359.9893
182.5626,0.7546005,2.211359,29.00797,1.846583,24.17132,323.1163,-0.002049917
182.7779,0.7545999,2.128778,29.12592,2.591727,23.94833,321.327,-0.004358962
182.9933,0.6859998,1.537195,29.217,3.271349,23.61959,319.7742,-0.00179006
183.2095,0.7545989,2.381199,29.55968,3.932712,24.21764,321.8855,359.9907
183.424,0.7545985,16.25324,30.17289,4.366985,24.79701,338.1227,359.9865
183.6394,0.7545981,16.2375,30.89267,4.582623,24.70208,354.3675,-0.000402691
183.8395,0.6825012,3.55078,31.57258,4.639411,24.53732,357.0224,-0.002689362
184.0556,0.5188079,4.610522,32.02153,4.861926,23.4095,352.5393,359.988
184.271,0.7093265,10.04342,32.07401,5.556062,21.51807,342.6631,359.9406
184.4868,0.7545995,7.624588,32.11774,6.308301,19.86836,335.2271,359.9716
184.7018,0.7546,1.117383,31.99516,7.051038,19.86759,333.9982,-0.004174091
184.9171,0.7546013,0.1476574,32.11671,7.791075,20.03469,333.5959,-0.0004153066
185.1325,0.6860006,0,32.33229,8.442316,20.0948,333.4713,-5.863796E-05
185.3478,0.379651,0,32.57125,8.64,20.10565,333.4487,-8.637197E-06
185.5632,0.2312126,0.03956468,32.80246,8.64,20.10719,333.4454,-9.091876E-07
185.7786,0.05910885,0,32.85812,8.64,20.10741,333.4449,0
185.9939,0,0,32.85812,8.64,20.10752,333.4449,9.091895E-07
186.2093,0,0.03956468,32.85812,8.64,20.10765,333.4449,1.363785E-06
186.4247,0,0,32.85812,8.64,20.10778,333.4449,9.091909E-07
186.6407,0,0,32.85812,8.64,20.10791,333.4448,9.091917E-07
186.8558,0,0.07912936,32.85812,8.64,20.10803,333.4448,9.091925E-07
187.071,0,0,32.85812,8.64,20.10816,333.4448,9.091933E-07
187.2863,0,0,32.85812,8.64,20.1083,333.4448,4.54597E-07
187.5016,0,12.45841,32.85812,8.64,22.37746,345.6339,359.8758
187.7169,0,27.06633,32.85812,8.64,25.24307,12.52919,359.8238
187.9322,0,6.442184,32.85812,8.64,26.22083,18.96301,359.9561
188.1481,0,15.35717,32.85812,8.64,25.41604,34.34201,0.05698078
188.363,0,29.5048,32.85812,8.64,24.32682,63.83691,0.08521338
188.5785,0,23.23644,32.85812,8.64,25.0647,86.94621,359.9315
188.7939,0,8.568682,32.85812,8.64,26.33876,91.57294,359.9594
189.0095,0,4.632206,32.85812,8.64,25.8884,87.03655,359.9922
189.2244,0,4.64784,32.85812,8.64,26.06351,91.7059,-0.002162216
189.4398,0.03268051,11.42264,32.8908,8.64,24.18109,102.9749,0.07564079
189.6552,0.4067034,11.38135,33.28901,8.574608,22.37196,114.1615,0.05492138
189.8705,0.751166,7.099772,33.84666,8.093765,22.37164,121.2524,0.00696787
190.0859,0.7545996,1.692235,34.08132,7.380009,22.45923,122.9899,0.0008028219
190.3013,0.7546007,14.20506,34.3175,6.668576,20.44846,108.8795,359.8796
190.5168,0.7230029,17.9699,34.90335,6.265682,19.00513,90.98198,359.9384
190.7267,0.6026418,10.49364,35.26815,5.811971,17.57239,80.62816,359.9539
190.9422,0.7545995,12.78586,35.2159,5.06587,16.63896,67.92496,359.9734
191.1576,0.7545998,2.289336,34.77905,4.465361,17.2814,66.77604,-0.004591396
191.3729,0.6724396,0.4740632,34.17789,4.166399,17.47324,67.3142,-0.001000694
191.5883,0.3867936,10.28865,33.81845,4.023726,17.39744,64.40278,-0.00534764
191.8037,0.02180817,28.88598,33.79831,4.015363,17.17721,35.51762,359.9939
192.0192,0,12.10465,33.79831,4.015363,18.69645,23.59979,0.02781346
192.2346,0,2.341454,33.79831,4.015363,18.66062,21.35409,-0.001546142
192.4499,0,22.32454,33.79831,4.015363,16.12116,359.1201,359.7708
192.6653,0,31.01382,33.79831,4.015363,15.22175,328.1832,359.9345
192.8807,0,4.298796,33.79831,4.015363,16.18532,324.0316,-0.003837853
193.096,0,3.574203,33.79831,4.015363,16.00535,320.5683,359.9814
193.3115,0,36.75465,33.79831,4.015363,13.17883,283.8921,359.8108
193.5268,0,20.43485,33.79831,4.015363,12.77574,263.4936,359.9603
193.7421,0,3.335126,33.79831,4.015363,12.97187,260.1263,-0.004767473
193.9577,0,0.2074234,33.79831,4.015363,12.99555,259.7002,-0.0006856387
194.1729,0.07169375,0,33.72974,3.9946,12.99898,259.6396,-0.0001187289
194.3882,0.5208139,0.09551759,33.21629,3.914697,12.9996,259.6287,-1.621025E-05
194.6036,0.7546011,0.5500093,32.49331,4.099191,12.91106,260.1732,0.0008732908
194.819,0.754599,6.666218,31.85799,4.505591,11.75603,266.7481,0.04527724
195.0352,0.6859994,16.55649,31.22879,4.775246,9.398705,283.0903,0.07489137
195.2505,0.7546015,10.0526,30.51003,5.003553,13.24145,291.9542,359.9575
195.4659,0.7546006,1.846824,29.81155,5.289036,14.79226,293.0469,359.9911
195.6813,0.7546,0.1582587,29.1174,5.584948,15.02039,293.2076,-0.001366626
195.897,0.7546036,5.778883,28.42234,5.878635,17.83784,288.1598,0.05551747
196.112,0.6859992,9.859521,27.87282,6.283865,21.33873,279.0352,0.07998813
196.3274,0.7545995,5.062591,27.3807,6.855637,22.39894,274.0491,0.02044691
196.5427,0.7546004,2.223896,26.88442,7.42407,22.39973,275.1221,0.005462206
196.7582,0.7546014,4.985507,26.33196,7.934257,22.27507,280.1259,0.001795428
196.9735,0.6859975,0.617823,25.68853,8.159567,22.27096,280.8825,0.0003192187
197.1888,0.4359805,0.118694,25.26851,8.266788,22.27062,281.0193,4.520718E-05
197.4042,0.09958373,0,25.17095,8.286722,22.27059,281.0394,2.767785E-06
197.6201,0,0.05595291,25.17095,8.286722,22.27052,280.9869,-1.84519E-06
197.8349,0.1698322,5.457788,25.00341,8.314431,22.19189,275.5281,-0.000977402
198.0503,0.6212766,5.717809,24.43795,8.134817,22.37254,269.7979,0.001671117
198.2657,0.6732436,3.97033,23.86949,7.814161,22.6514,265.8173,0.002710642
198.4812,0.7545993,1.007398,23.54145,7.143352,22.73431,264.727,0.0005461593
198.6966,0.6859999,0.7200605,23.54801,6.459568,22.57667,265.3464,0.00104021
198.912,0.740894,0.2715602,23.60495,5.720867,22.44978,265.886,0.0002632781
199.1272,0.3855716,0.07912936,23.63261,5.336288,22.43131,265.9653,3.971738E-05
199.3429,0.0216917,5.242321,23.63414,5.314651,23.05838,260.7348,0.0148391
199.5579,0,20.47745,23.63414,5.314651,22.80234,240.2495,359.9787
199.7732,0,6.557512,23.63414,5.314651,22.43627,233.7009,359.9916
199.9889,0,2.284304,23.63414,5.314651,23.37063,233.2489,-0.005115436
200.204,0,5.65739,23.63414,5.314651,21.80968,238.5932,0.02880725
200.4193,0,7.157377,23.63414,5.314651,19.82468,233.4296,359.9736
200.6347,0,4.874929,23.63414,5.314651,20.30981,229.4969,359.9919
200.8501,0,9.625655,23.63414,5.314651,20.93455,239.0512,359.9933
201.0654,0,18.33907,23.63414,5.314651,22.72469,257.2564,359.8991
201.2808,0,18.91989,23.63414,5.314651,23.29094,276.1966,359.9682
201.4962,0,2.503845,23.63414,5.314651,23.43627,278.7211,359.9939
201.7115,0.1776893,5.816648,23.4758,5.257619,22.34054,284.4456,0.01861992
201.9273,0.5109943,14.86585,22.98541,5.389399,20.12608,299.1609,0.06571493
202.1429,0.1293691,11.63501,22.87076,5.449191,20.43867,310.7191,359.9754
202.3578,0,26.13307,22.87076,5.449191,20.81897,336.84,-0.004977183
202.573,0,8.762664,22.87076,5.449191,19.74114,345.4278,0.01369312
202.7887,0.02725664,1.948369,22.85349,5.470134,19.32804,347.3603,0.003435174
203.0038,0.4125885,7.662366,22.74678,5.86604,19.6487,355.0135,359.9908
203.2191,0.7435034,11.78705,22.71425,6.607786,17.59571,6.559537,0.09459186
203.4345,0.6860002,15.17012,22.83452,7.281566,14.57275,21.35698,0.1031699
203.6502,0.754599,7.440047,23.29686,7.858308,13.94234,28.75395,0.02202217
203.8652,0.7545971,4.929213,23.9931,8.144958,12.45707,24.2745,359.994
204.081,0.5021485,14.57251,24.39349,8.408732,13.40751,9.78326,0.02930184
204.2995,0.3224122,3.131963,24.61552,8.640559,14.50439,6.909186,0.01060324
204.5149,0.5249327,5.640857,25.13189,8.718796,17.33915,11.77806,359.9728
204.7303,0.7545977,1.610656,25.87703,8.623442,18.11001,13.24255,359.9942
204.9457,0.754599,0.03956468,26.61156,8.450588,18.22414,13.45774,-0.0008900962
205.1615,0.754599,1.325484,27.31618,8.194608,19.55973,13.42606,0.001854024
205.3769,0.7545976,3.835906,27.84176,7.658161,23.35247,12.789,0.00408458
205.5923,0.6859978,0.682714,28.38883,7.2549,23.96888,12.66708,0.0006126973
205.8079,0.7545984,0.7566177,29.12776,7.144341,23.19031,12.19001,-0.0005180496
206.0231,0.7545981,0,29.82787,7.408472,23.07605,12.11987,-8.885883E-05
206.2384,0.7546,0,30.43287,7.855819,23.05928,12.10955,-1.345475E-05
206.4537,0.685998,0,30.76804,8.446203,23.0569,12.108,-2.087769E-06
206.6693,0.324606,0,30.93592,8.64,23.05647,12.10774,-2.319736E-07
206.8845,0.23102,0,31.16694,8.64,23.05641,12.10763,2.319735E-07
207.0998,0.59725,1.267848,31.76419,8.64,23.17333,10.76389,0.000276289
207.3152,0.6759248,0.118694,32.4329,8.545783,23.1898,10.47409,5.781886E-05
207.5306,0.3938983,0.6229777,32.82032,8.474663,23.03062,9.814917,-0.001918517
207.7459,0.02241651,9.910789,32.84239,8.470726,21.81524,359.9712,359.9755
207.9613,0,2.890327,32.84239,8.470726,21.58673,357.0562,-0.004674302
208.1767,0.2021266,0.1640456,32.92641,8.640306,21.558,356.6279,-0.0007064512
208.392,0.005859646,0,32.92464,8.64,21.55401,356.567,-0.0001239253
208.6077,0,0,32.92464,8.64,21.5533,356.5559,-1.812973E-05
208.8228,0,0,32.92464,8.64,21.5532,356.5543,-2.524391E-06
209.0381,0,0,32.92464,8.64,21.55319,356.5541,-3.442351E-07
209.2535,0,0,32.92464,8.64,21.54421,356.5089,-3.671614E-06
209.4689,0,0,32.92464,8.64,21.51274,356.476,-2.179548E-06
209.6842,0,0,32.92464,8.64,21.50812,356.4712,-4.014829E-07
209.8996,0,0,32.92464,8.64,21.50744,356.4705,-1.147089E-07
210.105,0,0.1582587,32.92464,8.64,21.50734,356.4703,-1.720632E-07
210.3204,0,0,32.92464,8.64,21.50733,356.4704,-1.720632E-07
210.5358,0,0,32.92464,8.64,21.50733,356.4704,-1.720632E-07
210.7513,0,0,32.92464,8.64,21.50733,356.4704,-1.720632E-07
210.9667,0,0,32.92464,8.64,21.50733,356.4704,-1.720632E-07
211.1819,0,0,32.92464,8.64,21.50733,356.4704,-1.720632E-07
211.3972,0,0,32.92464,8.64,21.50733,356.4704,-1.720632E-07
211.6126,0,0,32.92464,8.64,21.50733,356.4704,-1.720632E-07
211.828,0,0,32.92464,8.64,21.50733,356.4704,-1.720632E-07
212.0434,0,0,32.92464,8.64,21.50733,356.4704,-1.720632E-07
212.2587,0,1.02862,32.92464,8.64,21.54783,357.534,-0.0006113963
212.4743,0,1.876968,32.92464,8.64,21.86386,359.4229,-0.00149552
212.6898,0,0.392806,32.92464,8.64,21.95287,0.07303923,-0.0003135535
212.9051,0,0,32.92464,8.64,21.96614,0.1685771,-4.812318E-05
213.1204,0,0,32.92464,8.64,21.96809,0.182614,-7.116804E-06
213.3355,0,0,32.92464,8.64,21.96837,0.1846087,-1.244274E-06
213.5509,0,0.92823,32.92464,8.64,21.99654,1.142918,-0.0001669961
213.7663,0,3.326856,32.92464,8.64,22.04942,4.489094,-0.0004830834
213.9816,0,1.366018,32.92464,8.64,22.16684,5.918436,-0.0003437583
214.197,0,0.594505,32.92464,8.64,22.15398,6.721803,0.0001141915
214.4126,0,3.789247,32.92464,8.64,22.39284,10.52056,-0.002855627
214.6277,0,1.59269,32.92464,8.64,22.56486,12.19734,-0.000916231
214.8431,0,3.85414,32.92464,8.64,22.08468,8.340365,-0.00550902
215.0585,0,2.366625,32.92464,8.64,22.04481,5.93428,-0.0009701651
215.2738,0,0.255172,32.92464,8.64,21.99222,5.429386,-0.0003780928
215.4895,0,3.699802,32.92464,8.64,21.93872,1.708356,0.0002654858
215.7052,0,2.480546,32.92464,8.64,22.06019,359.1743,0.0005409121
215.9199,0,0.7641861,32.92464,8.64,21.93212,358.2401,-0.0004854453
216.1353,0,4.512321,32.92464,8.64,21.75722,353.7209,-0.001522063
216.3508,0,2.300469,32.92464,8.64,21.77934,351.3489,-0.0001367609
216.566,0,0,32.92464,8.64,21.83804,351.1635,-2.529389E-06
216.7815,0,0,32.92464,8.64,21.88424,351.1722,-1.483622E-05
216.9967,0,0,32.92464,8.64,21.92811,351.2487,-7.362869E-06
217.2124,0,0,32.92464,8.64,21.93431,351.2667,-1.150498E-06
217.4275,0,0.5716649,32.92464,8.64,21.88931,351.9838,9.20108E-05
217.6429,0.3400582,0.4758873,33.25351,8.58589,22.05445,352.6629,-0.000180551
217.8582,0.7511907,0,33.47583,7.88501,22.09353,352.7745,-3.363232E-05
218.0736,0.5871009,0,33.55102,7.302745,22.0991,352.7904,-6.335105E-06
218.289,0.7546003,0,33.56757,6.552877,22.1001,352.7933,-8.062917E-07
218.5048,0.7530657,4.214179,33.14483,5.955382,20.76623,348.7487,359.9746
218.7197,0.7545936,23.2486,32.45938,5.64305,16.3214,325.9456,359.7846
218.9351,0.6860021,16.15298,31.93013,5.211668,16.16297,309.8538,359.9593
219.1512,0.7546015,3.441334,31.45526,4.625514,16.70186,306.4689,-0.002519926
219.3659,0.5590917,8.0065,31.12794,4.175198,16.42144,298.4771,359.9897
219.5811,0.3447348,2.431912,31.10939,4.487496,16.029,296.0133,-0.002956737
219.7965,0.4703258,0.07912936,31.30122,4.916731,15.96554,295.7696,-0.0005474687
220.0119,0.08860761,5.874173,31.33966,4.996564,14.8106,291.3499,359.9736
220.2273,0,27.59015,31.33966,4.996564,14.25905,263.8206,359.9892
220.4426,0,16.19374,31.33966,4.996564,15.7977,247.7697,0.03706466
220.658,0,2.217614,31.33966,4.996564,16.42774,245.603,0.007592641
220.8734,0,4.817341,31.33966,4.996564,16.52741,240.7314,6.634736E-05
221.0887,0,16.04472,31.33966,4.996564,15.58828,224.7419,359.963
221.3041,0,12.30956,31.33966,4.996564,14.89517,224.3848,0.02864177
221.5195,0,33.22599,31.33966,4.996564,12.51028,257.545,0.1303644
221.7348,0,5.695692,31.33966,4.996564,12.46227,263.2312,0.02329598
221.9502,0.1459638,4.199645,31.22703,5.074451,13.38783,261.0227,0.01549707
222.1656,0.622843,11.60779,30.60627,5.045595,15.20061,250.2266,0.03283974
222.3809,0.7546015,17.13309,29.90084,5.274141,14.05868,267.3206,0.06056965
222.5963,0.6859984,9.436381,29.4043,5.74608,13.88069,276.7507,0.01364652
222.8119,0.7546009,6.693159,28.77161,6.141677,13.51746,272.3996,359.9897
223.0271,0.7545981,10.43806,28.03764,6.309405,14.80899,262.1541,0.0436264
223.2424,0.7546006,4.208296,27.37819,6.672485,16.3352,258.2143,0.01587292
223.4577,0.754601,10.00358,26.78265,7.131577,17.00948,268.1849,359.9908
223.6731,0.6859999,5.327677,26.51449,7.753983,16.81516,270.7721,-0.005068718
223.889,0.7546009,10.61419,26.13922,8.394176,16.77124,260.1545,0.0003013955
224.1039,0.7546,2.447106,25.50194,8.790473,16.85492,257.6721,0.0003711121
224.3192,0.2957841,1.605532,25.24583,8.812827,16.87553,255.9146,0.0002194796
224.5346,0.4577273,7.481287,24.87697,8.546,17.28945,248.4419,0.007567416
224.75,0.4646429,3.911237,24.44494,8.375049,17.53488,249.9694,-0.0003294993
224.9653,0.7237527,6.080525,23.76188,8.136224,17.31107,249.1927,-9.479385E-05
225.1808,0.7546003,10.93904,23.20853,7.645621,18.53275,238.3333,0.03653387
225.3961,0.6860003,7.292758,23.02684,6.987713,18.50049,231.0578,7.967657E-05
225.6114,0.7545995,1.737092,22.95495,6.236652,17.98098,229.4576,-0.0009483292
225.8268,0.7545996,0.3698692,22.94244,5.483899,17.90872,229.745,-0.0003252522
226.0423,0.7444567,2.620362,23.21542,4.800356,17.79204,232.3928,0.0005402371
226.2577,0.4044346,0.311703,23.45653,4.475675,17.76726,232.8418,9.727404E-05
226.4729,0.02240361,0.06852804,23.47006,4.457819,17.80039,232.8208,0.0001600611
226.6884,0.02695486,12.05364,23.49504,4.464115,17.51402,244.7237,0.001554198
226.9038,0.4130749,7.474792,23.48265,4.854737,17.88198,252.1962,-0.004197588
227.1194,0.6669747,2.836812,23.03475,5.317225,18.78898,250.7881,0.0063534
227.3344,0.6779874,4.269199,22.41194,5.123472,18.89958,246.5407,-0.004246814
227.5503,0.7546016,15.04067,22.06276,4.470278,18.25478,231.5061,359.9802
227.7658,0.7546006,7.522393,22.00791,3.718845,17.88203,223.9811,359.9927
227.9805,0.7546005,1.092653,21.92662,2.971945,17.84897,222.8266,-0.001137327
228.1958,0.6859998,0.8690742,21.57254,2.391401,17.75269,221.8644,-0.000832813
228.4114,0.7006734,3.825568,21.11844,1.857883,18.2257,218.3926,0.001594592
228.627,0.2750614,3.993092,20.94376,1.64544,18.90955,222.3348,-0.00389871
228.8419,0.0004811422,2.562672,20.94344,1.64508,19.34124,222.1018,-0.0006175534
229.0573,0,20.4931,20.94344,1.64508,17.1284,201.6951,359.8307
229.2727,0,14.3516,20.94344,1.64508,15.62704,187.4464,359.9297
229.4881,0,2.648442,20.94344,1.64508,15.47466,184.8258,359.989
229.7168,0,6.99677,20.94344,1.64508,18.59344,190.75,359.8919
229.9321,0.09370917,11.41726,20.95012,1.553228,24.4781,200.539,359.8788
230.1475,0.6426667,2.980765,21.20438,0.9633206,25.87408,203.2172,359.9761
230.3632,0.7545998,1.848517,21.4911,0.2654956,25.96368,205.1069,-0.003798942
230.5782,0.6620706,3.001958,21.88284,-0.2626713,26.12355,202.2495,0.001567104
230.7936,0.1742957,1.284899,22.03392,-0.3488963,26.22806,200.9283,0.0005591622
231.009,0,2.057369,22.03392,-0.3488963,25.34612,202.862,0.004456685
