Time,Distance,angle,PosX,PosZ,AngleX,AngleY,AngleZ
158.805,0.4894264,0,25.44992,0.4554675,44.17796,12.35515,5.952306E-07
159.0205,0.5891389,0,25.43,-0.1318456,44.17796,12.35515,5.952306E-07
159.2361,0.233284,0,25.43,-0.3006289,44.17796,12.35515,5.952306E-07
159.4515,0.0009970103,0,25.43,-0.299632,44.17796,12.35515,0
159.6672,0.1943647,0,25.43,-0.1052672,44.17796,12.35515,0
159.8823,0.6574697,0,25.53603,0.5424249,44.17796,12.35515,0
160.0977,0.3282644,0,25.60584,0.8631788,44.17796,12.35515,0
160.3134,0.004193681,0,25.60674,0.8672755,44.17796,12.35515,0
160.5285,0,0,25.60674,0.8672755,44.17796,12.35515,0
160.7439,0,0,25.60674,0.8672755,44.17796,12.35515,0
160.9593,0.2352672,0,25.65707,1.097096,44.17796,12.35515,0
161.1747,0.6153439,0,25.78874,1.698188,44.17796,12.35515,0
161.3905,0.6789751,0,25.93402,2.361437,44.17796,12.35515,0
161.6059,0.2317435,0,25.98361,2.587814,44.17796,12.35515,0
161.8214,0.06497386,0,26.03858,2.619967,44.17796,12.35515,0
162.0375,0.1254472,0,26.1628,2.619946,44.17796,12.35515,0
162.2531,0.4122061,0,26.56649,2.536685,44.17796,12.35515,0
162.4533,0.6817537,0,27.23251,2.391096,44.17796,12.35515,0
162.6534,0.617323,8.308526,27.83757,2.269334,40.85144,4.622917,359.8469
162.8687,0.2351395,5.728164,28.07178,2.249551,38.71198,2.480091,359.9685
163.0841,0.07393227,12.40649,28.14568,2.247712,35.19262,350.5975,359.8586
163.2995,0,8.316633,28.14568,2.247712,28.30095,346.9067,359.9457
163.5153,0,3.695789,28.14568,2.247712,24.58703,346.9365,359.9901
163.731,0,2.96297,28.14568,2.247712,21.59848,346.7794,-0.002193922
163.9461,0,1.760168,28.14568,2.247712,22.3648,347.7451,359.9899
164.1614,0,7.818673,28.14568,2.247712,25.66057,354.4924,359.9068
164.3768,0,21.38917,28.14568,2.247712,39.45803,6.279355,359.7321
164.5923,0,17.22245,28.14568,2.247712,33.69103,350.8359,359.688
164.8075,0,10.6912,28.14568,2.247712,24.79712,345.4436,359.8787
165.0229,0,3.27739,28.14568,2.247712,21.69791,345.5107,359.9865
165.2383,0,3.534157,28.14568,2.247712,19.17263,347.9892,0.009085882
165.4541,0,3.883812,28.14568,2.247712,20.70278,345.0655,0.0420084
165.6697,0,7.799635,28.14568,2.247712,26.92232,341.1626,0.04199871
165.8848,0,1.674547,28.14568,2.247712,28.6209,341.0855,0.006445064
166.1009,0,2.073492,28.14568,2.247712,26.92973,342.0399,0.01254188
166.3163,0,4.59173,28.14568,2.247712,22.45305,342.6669,0.006928997
166.5316,0,9.018989,28.14568,2.247712,21.64157,350.4337,359.9627
166.747,0,10.81035,28.14568,2.247712,26.68886,344.8742,0.06649184
166.9624,0,4.750302,28.14568,2.247712,27.9039,340.2478,0.01953789
167.1777,0,0.9487809,28.14568,2.247712,28.18581,339.2605,0.003411044
167.3932,0,5.785211,28.14568,2.247712,25.60077,334.0576,359.9451
167.6094,0,9.118074,28.14568,2.247712,30.02338,328.9309,0.05422385
167.8247,0,8.834838,28.14568,2.247712,38.65121,327.1069,0.0380117
168.0401,0,7.572085,28.14568,2.247712,32.38353,327.7325,0.07740138
168.2555,0,9.278625,28.14568,2.247712,23.27062,328.2899,0.01842541
168.4711,0,14.22871,28.14568,2.247712,29.76392,340.5816,359.6228
168.6862,0,19.23263,28.14568,2.247712,45.26435,350.0124,359.6517
168.9016,0,14.57961,28.14568,2.247712,46.42378,337.1886,359.869
169.1171,0,19.57215,28.14568,2.247712,41.55943,356.2891,0.2181986
169.3273,0,7.66334,28.14568,2.247712,42.56662,1.592475,0.0473421
169.5427,0,25.49373,28.14568,2.247712,41.01989,336.1061,359.9072
169.7581,0,5.239433,28.14568,2.247712,42.16869,331.1514,-0.00202278
169.9734,0,2.133595,28.14568,2.247712,43.7412,329.7458,0.006570488
170.1888,0,0.383466,28.14568,2.247712,44.1982,329.3651,0.001332584
170.4042,0,0,28.14568,2.247712,44.26539,329.3092,0.0002038714
170.6198,0,0,28.14568,2.247712,44.27526,329.301,2.981076E-05
170.8349,0.03402794,0,28.177,2.23503,44.27666,329.2998,5.962295E-06
171.0503,0.4361331,0,28.43538,1.886236,44.27692,329.2996,-2.384929E-06
171.2657,0.746911,0,28.81862,1.245147,44.27706,329.2995,0
171.481,0.4486144,0,29.04768,0.8594179,44.27719,329.2993,0
171.6967,0.0400232,0,29.06811,0.8250049,44.27731,329.2992,1.192472E-06
171.9118,0,0.03956468,29.06811,0.8250049,44.27743,329.299,1.192475E-06
172.1272,0,0,29.06811,0.8250049,44.27756,329.2989,-1.192477E-06
172.3426,0,0.09691329,29.06811,0.8250049,44.35087,329.2267,0.0003402809
172.5581,0,6.918125,29.06811,0.8250049,50.32511,332.2573,359.8665
172.774,0,6.980652,29.06811,0.8250049,56.27196,335.9514,359.8994
172.989,0,1.898675,29.06811,0.8250049,57.46076,337.3559,359.9807
173.2044,0.13279,0.3564765,29.19574,0.8108122,57.74499,337.8226,-0.003223517
173.4197,0.5974381,0,29.75855,1.008595,57.78689,337.8911,-0.0004804848
173.6354,0.6860009,0.1046783,30.39435,1.266211,57.84394,337.804,0.0003432887
173.8505,0.5430903,0.7786335,30.89666,1.47268,58.341,337.0669,0.001846259
174.0658,0.08803798,0.03956468,30.9778,1.506822,58.5389,336.8164,0.0004138659
174.2812,0.1979146,0,30.9819,1.69761,58.56803,336.7796,6.221337E-05
174.4986,0.6563601,0,30.742,2.308117,58.57233,336.7741,6.549583E-06
174.7142,0.5564204,0.03956468,30.38832,2.721324,58.57295,336.7735,1.637424E-06
174.9295,0.7009379,0,29.71075,2.641948,58.57308,336.7732,1.63743E-06
175.1449,0.7545966,0.09551759,29.01559,2.348451,58.57316,336.773,0
175.3612,0.7512518,0,28.32521,2.052221,58.57325,336.7728,0
175.5646,0.4895528,0,27.8529,1.9855,58.57332,336.7726,1.637441E-06
175.7801,0.6653471,0,27.45871,2.49883,58.57341,336.7724,1.637445E-06
175.9957,0.6757713,0,27.18904,3.11845,58.57347,336.7722,1.637449E-06
176.2107,0.3930069,1.197599,27.03402,3.479592,58.39449,337.9708,0.01239278
176.4261,0.02209212,18.4176,27.02553,3.499987,52.93466,355.6963,0.271272
176.6262,0,4.403958,27.02553,3.499987,49.80507,353.3054,0.01727681
176.8289,0.003621067,3.681644,27.02354,3.503015,49.17629,349.6486,-0.003285885
177.0443,0.3025509,0.7145324,26.72954,3.523937,49.09421,348.8882,-0.000623885
177.2597,0.7127184,0,26.02871,3.394799,49.08261,348.7765,-9.515771E-05
177.475,0.6318598,0,25.42862,3.261337,49.08097,348.7607,-1.629359E-05
177.6911,0.1471341,0,25.43,3.114251,49.08067,348.7578,-3.258699E-06
177.9066,0.1471167,0,25.43,2.967134,49.08063,348.7574,0
178.1219,0.1012366,0,25.43,2.867516,49.08061,348.7573,6.51739E-07
178.3373,0.2069814,0,25.53752,3.02551,49.0806,348.7571,6.517387E-07
178.5531,0.01004088,0,25.5469,3.029099,49.08059,348.7569,0
178.7684,0,0,25.5469,3.029099,49.08057,348.7568,1.955215E-06
178.9838,0.08182546,0,25.62598,3.050013,49.08057,348.7566,0
179.1997,0.5353262,0.03956468,26.1502,3.158372,49.08054,348.7564,0
179.4147,0.6860018,0.05595291,26.82302,3.292239,49.08054,348.7563,6.51738E-07
179.6299,0.7546036,0.03956468,27.56314,3.439376,49.08054,348.7561,1.303476E-06
179.8454,0.7546036,0,28.30326,3.586513,49.08054,348.756,6.51738E-07
180.0608,0.754604,0,29.04338,3.733651,49.08054,348.7558,6.517379E-07
180.2761,0.6860042,0,29.71621,3.867416,49.08052,348.7556,1.955213E-06
180.492,0.7546041,0.8981222,30.4566,4.013207,49.33896,349.6491,-0.001993632
180.7074,0.7545985,2.957472,31.20099,4.136372,49.89174,352.5886,-0.004687755
180.9228,0.7545973,2.951376,31.95094,4.218946,50.15897,355.5669,-0.002618819
181.1381,0.7546024,0.1872221,32.70342,4.2755,50.20939,356.0571,-0.0004432398
181.3538,0.6860022,0,33.38781,4.322487,50.21674,356.1267,-7.922172E-05
181.5692,0.7545968,0,34.14069,4.373414,50.21801,356.1393,-1.167509E-05
181.7846,0.7545882,0,34.89356,4.424215,50.21821,356.1412,-1.834664E-06
181.9999,0.754587,0,35.64644,4.474997,50.21827,356.1415,-1.667879E-07
182.2153,0.5888802,0,36.23278,4.491786,50.21827,356.1415,-1.667879E-07
182.4307,0.6633961,0,36.89474,4.492298,50.21827,356.1415,0
182.6314,0.4487892,0,37.20725,4.21292,50.21827,356.1415,-1.667879E-07
182.8468,0.4202083,0,37.35929,3.940949,50.21827,356.1415,-1.667879E-07
183.0622,0.1703569,0,37.41331,3.794669,50.21827,356.1415,-1.667879E-07
183.2777,0.02463591,0,37.42139,3.771601,50.21827,356.1415,-1.667879E-07
183.4931,7.364783E-05,0,37.42134,3.771549,50.21827,356.1415,-1.667879E-07
183.7084,4.053116E-06,0,37.42134,3.77155,50.21827,356.1415,-1.667879E-07
183.925,0.02106803,0,37.43536,3.756361,50.21827,356.1415,-1.667879E-07
184.1403,0.1540939,0,37.50393,3.620117,50.21827,356.1415,-1.667879E-07
184.3409,0.2107784,0,37.62969,3.488971,50.21827,356.1415,-1.667879E-07
184.5421,0.426603,0,37.77552,3.095738,50.21827,356.1415,-1.667879E-07
184.7575,0.7478409,0,37.83521,2.350367,50.21827,356.1415,-1.667879E-07
184.9729,0.1740763,0,37.95439,2.440931,50.21827,356.1415,-1.667879E-07
185.1888,0.6426008,0,37.96848,3.080311,50.21827,356.1415,-1.667879E-07
185.4052,0.4973279,0,37.66145,3.442725,50.21827,356.1415,-1.667879E-07
185.6213,0.5450203,0,37.38625,3.912159,50.21827,356.1415,-1.667879E-07
185.8273,0.1661205,0,37.44097,3.818063,50.21827,356.1415,-1.667879E-07
186.042,0.659798,0,37.53246,3.166925,50.21827,356.1415,-1.667879E-07
186.2579,0.7512222,0,37.58384,2.417463,50.21827,356.1415,-1.667879E-07
186.4732,0.4135491,0,37.61167,2.004852,50.21827,356.1415,-1.667879E-07
186.6886,0.05333345,0,37.61602,1.951778,50.21827,356.1415,-1.667879E-07
186.904,0.3001311,0,37.89845,1.884965,50.21827,356.1415,-1.667879E-07
187.1194,0.7116722,0,38.60902,1.92268,50.21827,356.1415,-3.335758E-07
187.3347,0.6859951,0,39.29346,1.968722,50.21827,356.1415,0
187.5501,0.7545866,0,40.04634,2.019499,50.21827,356.1415,-1.667879E-07
187.7655,0.7102281,0,40.75496,2.067291,50.21827,356.1415,-1.667879E-07
187.9813,0.3300957,0,41.08036,2.060441,50.21827,356.1415,-1.667879E-07
188.1966,0.5025301,0,41.216,1.588525,50.21827,356.1415,-1.667879E-07
188.4122,0.686,0,41.26582,0.9043468,50.21827,356.1415,-1.667879E-07
188.6124,0.686,0,41.31204,0.2199058,50.21827,356.1415,-1.667879E-07
188.8283,0.7545998,0,41.36282,-0.5329839,50.21827,356.1415,-1.667879E-07
189.0438,0.7545998,0,41.41359,-1.285874,50.21827,356.1415,0
189.2594,0.7545994,0,41.46436,-2.038763,50.21827,356.1415,0
189.4744,0.6550633,0,41.49372,-2.692701,50.21827,356.1415,1.667879E-07
189.6903,0.5741613,0,41.17374,-3.132595,50.21827,356.1415,1.667879E-07
189.9068,0.750614,0,40.43307,-3.238023,50.21827,356.1415,0
190.1228,0.7545973,0,39.68023,-3.289402,50.21827,356.1415,1.667879E-07
190.3233,0.6859884,0,38.99579,-3.335572,50.21827,356.1415,0
190.5353,0.6846154,0,38.31273,-3.381642,50.21827,356.1415,0
190.7507,0.7545868,0,37.55985,-3.432421,50.21827,356.1415,0
190.9509,0.685988,0,36.87542,-3.478583,50.21827,356.1415,0
191.1664,0.7545868,0,36.12254,-3.529362,50.21827,356.1415,0
191.3818,0.7354856,0,35.38842,-3.570827,50.21827,356.1415,1.667879E-07
191.5972,0.5688192,0,34.9166,-3.304361,50.21827,356.1415,0
191.8128,0.6751195,0,34.79634,-2.643985,50.21827,356.1415,0
192.0281,0.7545998,0,34.74422,-1.891189,50.21827,356.1415,1.667879E-07
192.2435,0.7443714,0,34.69413,-1.148505,50.21827,356.1415,1.667879E-07
192.4597,0.4502161,0,34.60764,-0.7145639,50.21827,356.1415,1.667879E-07
192.6757,0.329197,0,34.42058,-0.4547607,50.21827,356.1415,1.667879E-07
192.8916,0.7033995,0,34.34875,0.2444677,50.21827,356.1415,1.667879E-07
193.1066,0.7515424,0,34.29429,0.9939862,50.21827,356.1415,1.667879E-07
193.3219,0.5988613,0,34.00754,1.492412,50.21827,356.1415,1.667879E-07
193.5373,0.7331236,0,33.28817,1.567143,50.21827,356.1415,1.667879E-07
193.738,0.6860065,0,32.60361,1.522752,50.21827,356.1415,1.667879E-07
193.9534,0.5882304,0,32.04058,1.647147,50.21827,356.1415,1.667879E-07
194.1695,0.7064651,0,31.77352,2.278638,50.21827,356.1415,-1.667879E-07
194.3846,0.7545995,0,31.71317,3.030767,50.21827,356.1415,-1.667879E-07
194.6001,0.6556974,0,31.42043,3.593669,50.21827,356.1415,-1.667879E-07
194.8153,0.6700202,0,30.7737,3.713022,50.21827,356.1415,-1.667879E-07
195.0307,0.7546004,0,30.02055,3.666559,50.21827,356.1415,-1.667879E-07
195.2461,0.7546043,0,29.26765,3.61583,50.21827,356.1415,-1.667879E-07
195.4614,0.7546077,0,28.51475,3.565051,50.21827,356.1415,-1.667879E-07
195.677,0.6676896,0,27.84833,3.527398,50.21827,356.1415,-1.667879E-07
195.8924,0.4327596,0,27.5267,3.775617,50.21827,356.1415,-1.667879E-07
196.1094,0.7325573,0,27.4343,4.500753,50.21827,356.1415,-1.667879E-07
196.3257,0.7545998,0,27.38298,5.253606,50.21827,356.1415,-1.667879E-07
196.542,0.7546002,0,27.3322,6.006495,50.21827,356.1415,-1.667879E-07
196.7574,0.754602,0,27.28143,6.759387,50.21827,356.1415,-1.667879E-07
196.9576,0.6860018,0,27.23527,7.443835,50.21827,356.1415,-1.667879E-07
197.173,0.6860014,0,27.18911,8.128282,50.21827,356.1415,0
197.3737,0.6859971,0,27.14295,8.812724,50.21827,356.1415,5.003637E-07
197.5755,0.6859979,0,27.08792,9.496314,50.21827,356.1415,5.003637E-07
197.7911,0.6750754,0,26.73563,10.04526,50.21827,356.1415,6.671516E-07
198.0063,0.7503083,0,26.00278,10.14431,50.21827,356.1415,6.671516E-07
198.2217,0.5898874,0,25.44057,10.14817,50.21827,356.1415,6.671516E-07
198.437,0.02496335,0,25.43162,10.17146,50.21827,356.1415,6.671516E-07
198.6524,4.14518E-05,0,25.4316,10.1715,50.21827,356.1415,6.671516E-07
198.868,0.01707998,0,25.43002,10.18835,50.21827,356.1415,6.671516E-07
199.0831,0.3769484,0,25.43,10.5653,50.21827,356.1415,6.671516E-07
199.2985,0.7126245,0,25.43,11.27792,50.21827,356.1415,6.671516E-07
199.5006,0.3077898,0,25.43,11.58571,50.21827,356.1415,6.671516E-07
199.7162,0.01305389,0,25.43,11.59877,50.21827,356.1415,6.671516E-07
199.9314,0,0,25.43,11.59877,50.21827,356.1415,6.671516E-07
200.1467,0,0,25.43,11.59877,50.21827,356.1415,6.671516E-07
200.3624,0,0,25.43,11.59877,50.21827,356.1415,6.671516E-07
200.5784,0.1085835,0,25.43,11.5119,50.21827,356.1415,6.671516E-07
200.7941,0.5686452,0,25.44172,10.9435,50.21827,356.1415,6.671516E-07
201.0091,0.7546012,0,25.4909,10.19051,50.21827,356.1415,6.671516E-07
201.2247,0.7545987,0,25.54166,9.437618,50.21827,356.1415,6.671516E-07
201.4398,0.7545968,0,25.59244,8.684731,50.21827,356.1415,6.671516E-07
201.6552,0.6859971,0,25.6386,8.000289,50.21827,356.1415,6.671516E-07
201.8563,0.6860018,0,25.68475,7.315842,50.21827,356.1415,-1.667879E-07
202.0716,0.754602,0,25.73553,6.56295,50.21827,356.1415,-1.667879E-07
202.2877,0.7273234,0,25.78447,5.837275,50.21827,356.1415,-1.667879E-07
202.5031,0.3829951,0,25.81024,5.455148,50.21827,356.1415,-1.667879E-07
202.7184,0.6080017,0,25.85115,4.848524,50.21827,356.1415,-1.667879E-07
202.9338,0.6860018,0,25.89731,4.164077,50.21827,356.1415,-1.667879E-07
203.1499,0.700305,0,25.94443,3.465359,50.21827,356.1415,-1.667879E-07
203.3653,0.6287058,0,25.98674,2.838078,50.21827,356.1415,-1.667879E-07
203.5806,0.7545994,0,26.03751,2.085189,50.21827,356.1415,-1.667879E-07
203.7961,0.6859995,0,26.08367,1.400744,50.21827,356.1415,-1.667879E-07
204.0114,0.7545998,0,26.13445,0.6478542,50.21827,356.1415,-1.667879E-07
204.2268,0.6195106,0,26.11333,0.1250246,50.21827,356.1415,-1.667879E-07
204.4423,0.230951,0,25.89964,0.03791485,50.21827,356.1415,-1.667879E-07
204.6579,0.3418877,0,25.6091,-0.1412618,50.21827,356.1415,-1.667879E-07
204.8733,0.23961,0,25.42944,-0.2994924,50.21827,356.1415,-1.667879E-07
205.0887,0.0005633392,0,25.42978,-0.2991582,50.21827,356.1415,-1.667879E-07
205.2887,0.0001752941,0,25.4299,-0.2990344,50.21827,356.1415,-1.667879E-07
205.5042,8.984807E-05,0,25.42997,-0.2989706,50.21827,356.1415,-1.667879E-07
205.7052,4.921118E-05,0,25.43,-0.298936,50.21827,356.1415,-1.667879E-07
205.9065,0.02553025,0,25.43,-0.2734057,50.21827,356.1415,-1.667879E-07
206.1225,0.4450997,0,25.43,0.1716939,50.21827,356.1415,-1.667879E-07
206.3383,0.4679503,0,25.46764,0.6343179,50.21827,356.1415,-1.667879E-07
206.5391,0.05352269,0,25.46748,0.68784,50.21827,356.1415,-1.667879E-07
206.7392,0,0,25.46748,0.68784,50.21827,356.1415,-1.667879E-07
206.9549,0,0,25.46748,0.68784,50.21827,356.1415,-1.667879E-07
207.1703,0,0,25.46748,0.68784,50.21827,356.1415,-1.667879E-07
207.3857,0.1871643,0,25.46748,0.8750044,50.21827,356.1415,-1.667879E-07
207.601,0.6491196,0,25.43332,1.522985,50.21827,356.1415,-1.667879E-07
207.8013,0.6637643,0,25.43,2.186695,50.21827,356.1415,-1.667879E-07
208.0017,0.3902421,0,25.43,2.576937,50.21827,356.1415,-1.667879E-07
208.217,0.6237283,0,25.43,3.200665,50.21827,356.1415,-1.667879E-07
208.4173,0.3540423,0,25.43,3.554708,50.21827,356.1415,-1.667879E-07
208.6204,0.06522918,0,25.43,3.600491,50.21827,356.1415,-1.667879E-07
208.836,0.04394579,0,25.43,3.556545,50.21827,356.1415,-1.667879E-07
209.0511,0.05994478,0,25.4311,3.561119,50.21827,356.1415,-1.667879E-07
209.2664,0.3477733,0,25.7209,3.712112,50.21827,356.1415,-1.667879E-07
209.4818,0.7116953,0,26.43012,3.770197,50.21827,356.1415,-1.667879E-07
209.6983,0.7129595,0,27.14146,3.81831,50.21827,356.1415,-1.667879E-07
209.9135,0.6860052,0.1838077,27.82591,3.864446,50.40017,356.2464,-0.0005056299
210.1144,0.685999,0.9670063,28.51053,3.907872,51.35719,356.621,-0.001290306
210.3304,0.7545992,0.09551759,29.26384,3.952003,51.6368,356.7078,-0.0002493319
210.5332,0.6860019,0,29.94871,3.991364,51.67652,356.7201,-4.509119E-05
210.7489,0.7545944,0,30.70207,4.034529,51.68371,356.7224,-6.885248E-06
210.9651,0.7545931,0.03956468,31.45543,4.077672,51.68476,356.7227,-1.032811E-06
211.1805,0.7532288,0,32.20742,4.120733,51.68494,356.7227,-3.442717E-07
211.3973,0.7546138,0,32.9608,4.16387,51.68499,356.7228,0
211.6124,0.6860125,0,33.64569,4.203085,51.68499,356.7228,1.72136E-07
211.8277,0.6010424,0,34.24575,4.237445,51.68499,356.7228,1.72136E-07
212.0441,0.1359798,0,34.38151,4.245219,51.68499,356.7228,1.72136E-07
212.2596,0,0,34.38151,4.245219,51.68499,356.7228,1.72136E-07
212.4756,0,0,34.38151,4.245219,51.68499,356.7228,1.72136E-07
212.6772,0,0,34.38151,4.245219,51.68499,356.7228,1.72136E-07
212.8925,0,0,34.38151,4.245219,51.68499,356.7228,1.72136E-07
213.1079,0.1261817,0,34.45175,4.145467,51.68501,356.7228,1.721361E-07
213.3233,0.5907155,0,34.51929,3.559827,51.68509,356.7228,-1.721364E-07
213.5388,0.7546002,0,34.56319,2.806506,51.68516,356.7227,0
213.7542,0.6860001,0,34.60241,2.121628,51.68524,356.7227,-1.72137E-07
213.9696,0.7545995,0,34.64555,1.368263,51.68531,356.7227,0
214.185,0.7545997,0,34.68869,0.6148968,51.68534,356.7227,0
214.4013,0.7545998,0,34.73182,-0.138469,51.68534,356.7227,0
214.6028,0.6859999,0,34.77104,-0.8233471,51.68538,356.7227,0
214.8031,0.6859995,0,34.81025,-1.508225,51.68538,356.7227,1.721375E-07
215.0186,0.7545998,0,34.85339,-2.261591,51.68538,356.7227,1.721375E-07
215.2345,0.6860006,0,34.8926,-2.94647,51.68542,356.7227,3.442754E-07
215.451,0.7546006,0.06852804,34.93574,-3.699836,51.62674,356.6638,-0.0002540903
215.6664,0.127874,2.511689,34.98677,-3.75,49.60123,355.148,359.9915
215.8669,0.05886841,0.6218974,35.04564,-3.75,49.00677,354.6998,-0.003242797
216.0833,0.0825386,9.461606,35.12818,-3.75,40.65623,350.1549,359.8421
216.2991,0.1142235,10.54028,35.2424,-3.75,30.59506,347.2887,359.9303
216.4993,0.03116608,4.160466,35.27357,-3.75,26.43588,347.1677,359.9878
216.703,0,2.156065,35.27357,-3.75,26.58611,347.879,359.9906
216.9195,0,9.009241,35.27357,-3.75,35.5509,347.7402,0.01196423
217.135,0,7.732609,35.27357,-3.75,43.29079,347.7789,0.001337755
217.3506,0,6.214072,35.27357,-3.75,44.28528,352.9667,0.02314485
217.5513,0,18.19703,35.27357,-3.75,44.66179,11.01497,359.9283
217.7672,0,9.926772,35.27357,-3.75,48.23651,20.06257,359.9178
217.983,0,6.911057,35.27357,-3.75,52.87159,15.61719,0.0956049
218.1983,0,9.82593,35.27357,-3.75,51.4455,11.87066,0.103059
218.4138,0,7.110817,35.27357,-3.75,46.53473,14.91441,0.0635259
218.614,0,14.4001,35.27357,-3.75,49.68013,1.139489,0.2599535
218.8293,0,17.57681,35.27357,-3.75,55.56861,344.6924,0.3458964
219.0451,0,21.78953,35.27357,-3.75,53.33717,322.7513,359.6509
219.2607,0,19.57391,35.27357,-3.75,43.20243,306.1028,359.5891
219.4759,0,3.999263,35.27357,-3.75,40.52029,303.3352,359.9116
219.6783,0,5.172256,35.27357,-3.75,36.67969,306.7166,0.02266048
219.8934,0,1.503939,35.27357,-3.75,35.45164,307.6058,0.006409024
220.1088,0,0.07912936,35.27357,-3.75,35.23039,307.7669,0.001005498
220.3246,0,4.032306,35.27357,-3.75,39.13396,308.4873,359.9833
220.5257,0,3.316886,35.27357,-3.75,42.08904,310.0413,359.9806
220.7418,0,4.624392,35.27357,-3.75,44.5251,313.7138,359.9772
220.944,0,4.118343,35.27357,-3.75,44.81794,317.8377,359.9929
221.1599,0,8.400972,35.27357,-3.75,45.11836,326.2455,359.9711
221.3768,0,10.36136,35.27357,-3.75,46.28569,336.5359,359.9622
221.5769,0,2.729339,35.27357,-3.75,47.03412,336.7077,0.001673568
221.7924,0,12.44272,35.27357,-3.75,42.46841,325.7933,359.7873
222.0075,0,8.620892,35.27357,-3.75,34.45639,322.7805,359.9272
222.2082,0,1.357062,35.27357,-3.75,33.0881,322.3859,359.9862
222.4246,0,0,35.27357,-3.75,32.8409,322.314,-0.002057764
222.6259,0,0,35.27357,-3.75,32.80579,322.3037,-0.0003595855
222.8284,0,0,35.27357,-3.75,32.79966,322.302,-6.500531E-05
223.03,0.0346557,0,35.23893,-3.749689,32.79858,322.3016,-1.421974E-05
223.2308,0,0,35.23893,-3.749689,32.79839,322.3016,-4.062775E-06
223.4465,0,0,35.23893,-3.749689,32.79836,322.3016,-1.015693E-06
223.6473,0,0,35.23893,-3.749689,32.79836,322.3016,-1.015693E-06
223.8499,0.01771395,0,35.22297,-3.742024,32.79836,322.3016,-1.015693E-06
224.0502,0.3244953,0,34.99961,-3.508479,32.79836,322.3016,-1.015693E-06
224.2664,0.5065834,0,34.58113,-3.266479,32.79836,322.3016,-1.015693E-06
224.4665,0.6297717,0,34.03469,-3.562757,32.79836,322.3016,-1.015693E-06
224.6826,0.6714281,0,33.4361,-3.750002,32.79836,322.3016,0
224.8899,0.5260887,0,32.91001,-3.75,32.79836,322.3016,-1.015693E-06
225.0907,0.4382108,0,32.47346,-3.735069,32.79836,322.3016,-1.015693E-06
225.2911,0.6215112,0,32.01465,-3.330065,32.79836,322.3016,-1.015693E-06
225.4933,0.4040999,0,31.76565,-3.011797,32.79835,322.3016,-2.031386E-06
225.6949,0.04891469,0,31.73572,-2.97311,32.79836,322.3016,-2.031386E-06
225.9104,0,0,31.73572,-2.97311,32.79836,322.3016,-1.015693E-06
226.1129,0,0,31.73572,-2.97311,32.79836,322.3016,-3.04708E-06
226.3155,0,0,31.73572,-2.97311,32.79836,322.3016,-3.04708E-06
226.5157,0,0,31.73572,-2.97311,32.79836,322.3016,-3.04708E-06
226.717,0,0,31.73572,-2.97311,32.79836,322.3016,-3.04708E-06
226.9323,0,0,31.73572,-2.97311,32.79836,322.3016,-3.04708E-06
227.1477,0,0,31.73572,-2.97311,32.79836,322.3016,-3.04708E-06
227.3481,0.1848304,0,31.81769,-2.814995,32.79836,322.3017,-1.015693E-06
227.5482,0.5802795,0.03956468,32.26307,-2.443696,32.79835,322.3017,0
227.7487,0.6859974,0,32.8055,-2.023748,32.79834,322.3017,-1.015693E-06
227.9496,0.5306143,0,33.22534,-1.699267,32.79833,322.3017,0
228.1526,0.1341124,0,33.33146,-1.617255,32.79834,322.3017,-2.031386E-06
228.3686,0,0,33.33146,-1.617255,32.79834,322.3017,0
228.585,0.1613801,0,33.30402,-1.463967,32.79834,322.3017,-4.062772E-06
228.8011,0.6267785,0,32.94226,-0.9530007,32.79834,322.3017,-4.062772E-06
229.017,0.7546006,0,32.48123,-0.3556084,32.79834,322.3017,-4.062772E-06
229.2332,0.6860046,0,32.06174,0.1871867,32.79834,322.3017,-4.062772E-06
229.4493,0.7545959,0,31.6003,0.7842579,32.79834,322.3017,-3.047079E-06
229.6508,0.5872604,0,31.24119,1.248924,32.79833,322.3017,-1.015693E-06
229.8664,0.1931017,0.07912936,31.12311,1.401713,32.79833,322.3017,0
230.0815,0,0,31.12311,1.401713,32.79831,322.3017,0
230.297,0,0,31.12311,1.401713,32.79831,322.3017,0
230.5128,0.2457459,0,30.89671,1.331327,32.7983,322.3017,-2.031385E-06
230.7282,0.687861,0,30.34398,0.9221822,32.7983,322.3017,-3.047078E-06
230.9436,0.7443715,0,29.75487,0.4671717,32.7983,322.3017,-3.047078E-06
231.159,0.4067594,0,29.43302,0.2184381,32.7983,322.3017,-3.047078E-06
231.3603,0.02203551,0,29.41559,0.2049629,32.7983,322.3017,-3.047078E-06
231.5607,0,0,29.41559,0.2049629,32.7983,322.3017,-3.047078E-06
231.7765,0,0,29.41559,0.2049629,32.7983,322.3017,-3.047078E-06
231.9765,0,0,29.41559,0.2049629,32.7983,322.3017,-3.047078E-06
232.1928,0,0,29.41559,0.2049629,32.7983,322.3017,-3.047078E-06
232.4088,0.04079191,0,29.38754,0.2299446,32.7983,322.3017,-3.047078E-06
232.6093,0.3903978,0,29.57485,0.5481873,32.7983,322.3017,-3.047078E-06
232.8105,0.6756619,0,30.1024,0.9701736,32.7983,322.3017,-3.047078E-06
233.0198,0.7273654,0,30.6778,1.415111,32.7983,322.3017,-3.047078E-06
