Time,Distance,angle,PosX,PosZ,AngleX,AngleY,AngleZ
78.39245,0.1066295,0.7146705,28.75927,-1.899674,26.99149,229.2657,0.001332773
78.60782,0.5832816,0,29.13744,-1.464365,27.02823,229.1253,0.0002022337
78.82319,0.6762668,0,29.65532,-1.030373,27.03366,229.1046,3.067199E-05
79.03855,0.4931797,2.228345,30.11612,-1.062491,26.536,231.2794,0.01289363
79.25392,0.2732311,6.560577,30.23922,-1.287415,25.8407,237.7927,0.0117867
79.4694,0.5085525,2.954297,29.86757,-1.62523,23.19037,236.9088,-0.003729216
79.68465,0.1953034,2.454046,29.70434,-1.732298,23.91878,238.7199,359.9866
79.90005,0.3070764,6.772357,29.49262,-1.52632,25.28836,245.3285,359.9834
80.11539,0.6465383,5.695903,29.22988,-0.9363037,25.57279,251.0253,-0.00571588
80.33075,0.7546002,2.562157,28.99548,-0.2191588,25.63906,253.6042,-0.001125059
80.54612,0.7546007,3.10023,28.78259,0.504785,25.24867,251.0083,359.9836
80.7615,0.5230338,14.87231,28.58222,0.9866728,20.67571,240.4298,359.9504
80.97689,0.0776609,10.92198,28.54503,1.054849,22.18151,239.2377,0.0001106411
81.19222,0.03758295,4.320102,28.51162,1.069813,21.49347,242.9006,0.008115103
81.40759,0.4434682,0.07912936,28.09525,0.9316321,21.54865,243.1754,0.001167609
81.62311,0.7503718,0.413063,27.42414,0.5959861,21.11329,243.1093,-0.0001446034
81.83832,0.7545987,0.07912936,26.75126,0.25444,20.78899,243.0384,-5.753352E-05
82.05437,0.6464999,1.760407,26.12173,0.1297471,20.15115,241.3694,-0.002259967
82.26974,0.7523379,0.193009,25.44995,-0.2061447,20.02104,240.9896,-0.0004116359
82.48511,0.09798334,0,25.43,-0.3003291,20.00201,240.9338,-6.269191E-05
82.70052,7.928698E-06,0.8104439,25.43,-0.3003364,20.08092,240.0993,0.0008026781
82.91589,0.0006036522,5.38656,25.43,-0.3009309,20.34634,234.7125,0.003309073
83.13164,0.0003384075,1.366887,25.43,-0.3005925,20.44636,233.4059,0.0006533147
83.34669,0.0003559664,7.295758,25.43,-0.3008946,21.11439,240.6383,359.9931
83.56199,0.004711926,3.309243,25.43,-0.2962589,21.32832,243.9564,-0.002863291
83.77736,0.201565,4.420106,25.43,-0.0946939,21.86605,248.3317,359.9936
83.99272,0.3757575,6.172215,25.43,0.2810636,22.96206,254.4072,359.9838
84.20809,0.7349488,1.451735,25.55541,0.99919,23.24989,255.8466,-0.003057183
84.42345,0.7546002,0.1582587,25.90108,1.668891,23.29331,256.058,-0.000464769
84.63882,0.7546001,0,26.01694,2.391713,23.29971,256.0891,-6.971869E-05
84.85423,0.6859993,0,25.61955,2.940729,23.30058,256.0935,-1.115506E-05
85.06956,0.3333439,0,25.43,3.171864,23.30075,256.0943,2.78877E-06
85.28492,0.1327276,0.08846932,25.43,3.039136,23.34475,256.1743,-0.0001776104
85.49645,0.13712,6.57085,25.43,2.902016,25.77334,262.2703,359.9569
85.71152,0.2132025,2.154467,25.52217,3.077487,26.6235,264.3004,359.9908
85.92689,0.6665844,1.791472,26.17412,3.197955,27.4374,266.0099,359.9936
86.14225,0.754602,2.144619,26.9268,3.251707,27.83204,264.738,-0.000377494
86.3577,0.754599,4.751525,27.67671,3.227799,27.41588,260.0097,359.9908
86.57327,0.6860011,7.028254,28.29677,2.943563,23.20596,255.6747,359.9758
86.78835,0.7546017,3.506113,28.65059,2.316432,19.80414,256.6429,0.001737754
87.00443,0.7203356,1.107591,28.35149,1.692191,19.74264,257.3748,5.079721E-05
87.21976,0.7545975,1.170321,27.64486,1.466716,20.52311,257.8828,-0.0001349219
87.43512,0.6860017,0.8521676,26.9869,1.639954,21.48011,258.0617,-0.0007835439
87.65063,0.7545984,5.097823,26.35764,2.055062,23.43217,262.7607,359.9811
87.86621,0.7145679,7.246218,25.82244,2.526719,25.97588,268.3271,359.9554
88.08179,0.1903212,23.4946,25.69634,2.669206,22.89467,244.9943,359.8432
88.297,0.2091806,6.809828,25.82208,2.821494,22.10077,241.9982,359.975
88.51237,0.6342935,4.285435,26.44932,2.845502,21.96905,246.3065,-0.002482922
88.728,0.7546024,23.80057,27.20214,2.864739,23.1431,270.0447,359.9158
88.9431,0.7546002,17.10643,27.9557,2.885616,23.76035,287.1545,359.9672
89.15847,0.7545975,5.194033,28.64018,3.175898,24.35119,292.3382,359.9897
89.37421,0.6860018,8.850605,29.05227,3.719027,24.32432,301.1903,-0.004155364
89.5892,0.7546022,5.631645,29.46894,4.347691,24.6422,306.8294,-0.003574105
89.80457,0.7545989,7.113114,29.93348,4.942005,25.15619,313.9044,359.9871
90.01994,0.7546008,7.560172,30.48013,5.461034,25.17803,321.3923,-0.002007569
90.23551,0.6859981,1.229724,31.01845,5.886187,25.18297,322.6677,-0.0003641697
90.45067,0.3978536,0.03956468,31.26625,6.137307,25.18515,322.8983,-5.283385E-05
90.66603,0.5490906,0.1080927,30.72149,6.153766,25.35718,322.9476,7.558398E-06
90.8814,0.7545997,0.118694,29.97019,6.21198,25.36875,323.018,7.559122E-05
91.09676,0.7545983,1.668869,29.22362,6.321553,25.63643,324.7157,-0.002580097
91.31214,0.6859999,1.090599,28.58635,6.562466,25.86713,325.8492,-0.000987742
91.5275,0.7545998,0.2142116,28.00541,7.04148,25.93635,326.2617,-0.0002221587
91.74308,0.7546018,0.7839569,27.31527,7.343115,26.23318,327.1371,-0.003943814
91.95823,0.7443709,11.6453,26.80173,7.862774,30.557,337.8582,359.8442
92.17366,0.2190761,10.70054,26.67589,7.895707,34.2083,347.7945,359.8477
92.38897,0.5838565,16.441,26.651,7.313656,35.6068,4.223063,359.9358
92.60482,0.7545989,5.40138,26.73183,6.569225,36.1227,9.644932,359.9824
92.81988,0.7546013,19.06149,27.02769,5.875509,34.14672,28.61199,0.1109768
93.03641,0.6860009,5.543242,27.29801,5.246367,33.96278,34.09256,0.02231298
93.25177,0.7546006,12.03769,27.88653,4.798024,31.91658,45.93671,0.1188971
93.46714,0.7545992,10.94476,28.61505,4.607058,28.15653,56.18994,0.09328011
93.68267,0.7546027,4.903438,29.35277,4.448967,27.19393,60.97908,0.0214023
93.89787,0.7546012,0.6759333,30.09908,4.487425,27.06869,61.72003,0.003300186
94.11331,0.6859975,0,30.71534,4.78765,27.05127,61.82533,0.0005809419
94.32889,0.7546023,0.1978234,31.38149,5.142152,27.19931,62.1419,-9.599197E-06
94.54398,0.7545989,1.498638,32.04994,5.49227,27.79917,63.57477,-0.004133804
94.75934,0.7546012,10.39198,32.74185,5.79123,30.31516,73.63741,359.9395
94.9747,0.686004,2.585261,33.40201,5.977311,31.02818,76.14033,359.9855
95.19007,0.6524719,1.598322,34.03554,6.133374,31.13501,75.20371,-0.003194851
95.40544,0.7545922,8.592176,34.75626,6.355214,29.68741,66.76834,359.9735
95.6208,0.7545975,18.25336,35.42118,6.706825,27.54905,48.65346,359.8696
95.83617,0.6859992,11.93421,35.90813,7.187553,25.4036,36.92999,359.9238
96.05154,0.7510362,4.033094,36.35443,7.791393,24.43455,33.04808,359.9763
96.26691,0.6513034,8.336581,36.88869,8.131539,22.46571,24.94732,359.9551
96.48227,0.7404751,18.45688,37.61985,8.040984,20.41614,6.589263,359.912
96.69773,0.7546047,9.507312,38.31314,8.294214,20.12193,357.1005,359.9827
96.913,0.6860017,4.546869,38.7829,8.792922,19.4259,352.6048,359.9841
97.12887,0.7546035,6.435837,39.23046,9.400111,18.70482,346.2445,359.9853
97.34447,0.7545996,8.416548,39.59808,10.05846,18.25546,337.8383,359.9854
97.5591,0.7546006,16.33305,39.80056,10.77911,18.17471,321.5146,0.001781485
97.77468,0.6860003,10.87877,39.54927,11.40138,18.41319,310.6385,0.0054346
97.98984,0.7545999,5.820342,38.97956,11.89525,18.23049,304.8036,359.993
98.20524,0.4942943,16.00974,38.78294,12.26438,18.15834,288.8226,0.007782989
98.42057,0.066576,6.969356,38.78294,12.32624,19.26477,281.9352,0.01331483
98.63594,0.1039696,2.130453,38.78294,12.43021,19.06718,279.8172,-0.0002023468
98.85143,0.1852169,0.8788736,38.78294,12.24499,18.8767,278.8497,-0.0003230241
99.06701,0.4269304,0,38.78294,11.81806,18.84917,278.7075,-5.412924E-05
99.28204,0.3082695,0,38.78294,11.52459,18.84513,278.6867,-8.11919E-06
99.49741,0.1464481,0,38.78294,11.67104,18.84454,278.6836,-1.804258E-06
99.71278,0.07451248,0,38.78294,11.7349,18.84446,278.6831,-9.021286E-07
99.92814,0.253974,0,38.78294,11.48093,18.84444,278.683,0
100.1439,0.4379463,0,38.78294,11.04298,18.84444,278.683,-9.021286E-07
100.3589,0.4468145,0,38.78294,10.59617,18.84444,278.683,-9.021286E-07
100.5751,0.4062843,0,38.78294,10.18988,18.84444,278.683,-9.021286E-07
100.7896,0.228075,0,38.78294,10.30379,18.84444,278.683,-9.021286E-07
101.005,0.5423059,0,38.78294,10.8461,18.84444,278.683,-9.021286E-07
101.2203,0.6068859,0,38.78294,11.45298,18.84444,278.683,-9.021286E-07
101.4358,0.5527334,0,38.78294,12.00572,18.84444,278.683,-9.021286E-07
101.6515,0.6080246,0,38.78294,12.61374,18.84444,278.683,-9.021286E-07
101.8665,0.2658415,0,38.78294,12.83489,18.84444,278.683,-9.021286E-07
102.0818,0.328495,0,38.78294,12.5064,18.84444,278.683,-9.021286E-07
102.2972,0.4371595,0,38.78294,12.06924,18.84444,278.683,-9.021286E-07
102.5128,0.2327309,0,38.78294,11.83651,18.84444,278.683,-9.021286E-07
102.7279,0.04587078,0,38.78294,11.82228,18.84444,278.683,-9.021286E-07
102.9433,0.3069668,0,38.78294,11.51531,18.84444,278.683,-9.021286E-07
103.159,0.4430056,0,38.78294,11.07231,18.84444,278.683,-9.021286E-07
103.374,0.4061031,0.8561667,38.78294,10.6662,18.90053,279.5427,-0.001054039
103.5894,0.3876982,14.70793,38.78294,10.2785,20.68841,294.1262,359.9448
103.8047,0.3585072,7.519617,38.78294,10.60146,23.2355,301.0893,359.9482
104.0201,0.662281,2.09845,38.78294,11.26374,23.68047,300.9068,359.9904
104.2355,0.1842871,3.383356,38.78294,11.44803,21.8468,298.0568,359.9635
104.451,0.1789217,3.273425,38.78294,11.2691,20.12394,295.259,359.9869
104.6662,0.3399858,0.2650901,38.78294,10.92912,19.87536,294.8473,-0.002078977
104.8816,0.606679,0,38.78294,10.32244,19.83895,294.7868,-0.0003113211
105.0969,0.6991034,0,38.78294,9.623337,19.83359,294.7779,-4.538057E-05
105.3123,0.6283127,0,38.76715,8.996473,19.83282,294.7766,-9.07607E-06
105.5277,0.7528184,0,38.27911,8.440505,19.83269,294.7764,-2.722818E-06
105.743,0.7546003,0.7108177,37.59132,8.134056,19.93168,295.4817,-0.001288698
105.9584,0.7546035,2.273301,36.87788,7.888359,20.26805,297.7823,-0.002953361
106.169,0.6846285,4.353148,36.21879,7.703765,21.93638,301.7574,359.9862
106.3841,0.7545937,1.409259,35.48363,7.533652,22.20745,303.068,-0.001144425
106.5994,0.7546005,6.331748,34.7398,7.41116,21.00802,309.199,0.008658183
106.8148,0.6860015,6.682215,34.07508,7.547039,22.60941,315.6369,359.9653
107.0301,0.7545964,14.45517,33.55519,8.084271,24.89342,329.8373,359.9217
107.2455,0.646782,4.7047,33.25097,8.639762,26.1643,334.4103,359.9787
107.4608,0.06543935,9.678456,33.18553,8.64,27.95901,343.9142,359.9441
107.6762,0.0950737,6.85225,33.09045,8.64,28.83849,350.7232,359.9745
107.8916,0.009532928,10.7803,33.08092,8.64,30.45366,1.376947,359.9606
108.1069,0,3.670129,33.08092,8.64,31.02965,5.019316,359.9905
108.3223,0.01030731,5.168249,33.07061,8.64,31.17891,10.20725,-0.002849804
108.5377,0.3629189,0.4771444,32.7077,8.64,31.03164,10.83021,-0.000123301
108.753,0.6319351,1.547508,32.07576,8.64,30.16427,12.14541,0.003226135
108.9684,0.2513351,2.353418,32.17415,8.64,29.65738,10.28738,359.9918
109.1838,0.6311035,12.34026,32.80525,8.64,27.41528,358.1266,359.9449
109.3991,0.2373047,7.614111,32.95263,8.64,25.57587,350.8604,359.9669
109.6146,0.3302002,2.070657,32.62243,8.64,23.77342,349.8663,359.9907
109.8299,0.02336121,0.1350823,32.59907,8.64,23.43103,349.6949,-0.00146531
110.0453,0,3.58815,32.59907,8.64,20.69,347.3376,359.9783
110.2606,0,1.474977,32.59907,8.64,19.49488,346.3857,-0.004984045
110.476,0,0,32.59907,8.64,19.32557,346.2502,-0.0009165152
110.6915,0,0,32.59907,8.64,19.29498,346.2257,-0.0001356876
110.9067,0,0.03956468,32.59907,8.64,19.29049,346.2221,-2.035259E-05
111.1221,0,0,32.59907,8.64,19.28984,346.2216,-3.165945E-06
111.3374,0,0,32.59907,8.64,19.28974,346.2216,-6.784164E-07
111.5533,0,0,32.59907,8.64,19.28972,346.2216,0
111.7684,0,0,32.59907,8.64,19.28972,346.2216,-4.522776E-07
111.9835,0,0,32.59907,8.64,19.28972,346.2216,-4.522776E-07
112.199,0,0,32.59907,8.64,19.34154,346.2836,-1.357263E-05
112.4143,0,0,32.59907,8.64,19.36306,346.3086,-3.393605E-06
112.6296,0,0,32.59907,8.64,19.36696,346.3131,-4.524915E-07
112.8452,0,0,32.59907,8.64,19.36754,346.3138,0
113.0604,0,0,32.59907,8.64,19.36768,346.3139,0
113.2758,0,0,32.59907,8.64,19.36778,346.3139,0
113.4911,0,0,32.59907,8.64,19.36788,346.3139,4.52494E-07
113.7065,0,0,32.59907,8.64,19.36795,346.3139,2.262471E-07
113.9218,0,0.2142116,32.59907,8.64,19.50086,345.9952,0.0002031098
114.1372,0,0.6600534,32.59907,8.64,19.89482,345.3185,0.0005177652
114.3526,0,0.421635,32.59907,8.64,20.11112,345.8167,-1.977533E-05
114.5684,0,0.5499291,32.59907,8.64,19.49664,345.992,-8.604205E-05
114.7833,0,0,32.59907,8.64,19.2413,345.9095,-4.657084E-05
114.999,0,0,32.59907,8.64,19.22013,345.8995,-7.233371E-06
115.2141,0,0,32.59907,8.64,19.33327,345.8715,6.107373E-06
115.4296,0,0,32.59907,8.64,19.3627,345.8649,9.049593E-07
115.6448,0,0,32.59907,8.64,19.36701,345.864,0
115.8608,0,0,32.59907,8.64,19.36765,345.864,2.262467E-07
116.0755,0,0,32.59907,8.64,19.36776,345.864,0
116.2909,0,0,32.59907,8.64,19.36783,345.864,4.524939E-07
116.5065,0,0,32.59907,8.64,19.36791,345.864,2.26247E-07
116.7216,0,0.1119058,32.59907,8.64,19.368,345.864,6.787415E-07
116.9371,0,0.05595291,32.59907,8.64,19.36809,345.864,2.262473E-07
117.1527,0,0,32.59907,8.64,19.36817,345.864,4.524948E-07
117.3677,0,0,32.59907,8.64,19.36825,345.864,9.0499E-07
117.5832,0,0,32.59907,8.64,19.36834,345.864,4.524953E-07
117.7985,0,0,32.59907,8.64,19.36843,345.864,4.524955E-07
118.0138,0,0,32.59907,8.64,19.36851,345.8639,0
118.2292,0,0.03956468,32.59907,8.64,19.3686,345.8639,2.26248E-07
118.4445,0,0,32.59907,8.64,19.36869,345.8639,2.262481E-07
118.6601,0,0,32.59907,8.64,19.36878,345.8639,6.787447E-07
118.8756,0,0,32.59907,8.64,19.37362,345.8441,2.71506E-06
119.0906,0,0,32.59907,8.64,19.38016,345.7707,-1.13132E-06
119.306,0,0.118694,32.59907,8.64,19.14548,345.4394,-0.0001570286
119.5214,0,0,32.59907,8.64,19.03493,345.4285,-2.528844E-05
119.7371,0,0,32.59907,8.64,19.03354,345.4489,-4.289966E-06
119.9521,0,0,32.59907,8.64,19.03787,345.4585,-9.031743E-07
120.1675,0,0,32.59907,8.64,19.03861,345.4602,0
120.3834,0,0,32.59907,8.64,19.03876,345.4605,-4.515896E-07
120.5984,0,0,32.59907,8.64,19.03889,345.4606,0
120.8139,0,0,32.59907,8.64,19.03901,345.4606,4.515903E-07
121.029,0,0,32.59907,8.64,19.03915,345.4606,2.257953E-07
121.2443,0,0,32.59907,8.64,19.03926,345.4606,4.51591E-07
121.4597,0,0,32.59907,8.64,19.03935,345.4606,6.773869E-07
121.675,0,0,32.59907,8.64,19.03943,345.4606,6.773872E-07
121.8904,0,0.07912936,32.59907,8.64,18.72107,345.5081,2.636794E-05
122.1058,0,0,32.59907,8.64,18.78695,345.3979,1.938913E-05
122.3212,0,0,32.59907,8.64,19.00856,345.2299,0.0001112966
122.5365,0,0,32.59907,8.64,19.0709,345.1765,2.574559E-05
122.7519,0,0,32.59907,8.64,19.07551,345.1859,2.258449E-06
122.9674,0,0,32.59907,8.64,19.02219,345.4561,2.889885E-05
123.1826,0,0,32.59907,8.64,19.04579,345.4753,4.516087E-06
123.398,0,0,32.59907,8.64,19.06152,345.4754,4.516516E-07
123.6133,0,0,32.59907,8.64,19.13445,345.4743,6.77776E-07
123.8287,0,0.4969513,32.59907,8.64,19.75305,345.8081,-0.0004442778
124.0441,0,0.03956468,32.59907,8.64,19.68425,345.7752,-0.0001521093
124.2595,0,0.1582587,32.59907,8.64,19.35473,345.5897,-0.0002124288
124.4748,0,0.07912936,32.59907,8.64,19.08815,345.4601,-0.0001048
124.6902,0,0,32.59907,8.64,19.03888,345.4362,-1.716042E-05
124.9056,0,0,32.59907,8.64,19.03164,345.4326,-2.257851E-06
125.1211,0,0,32.59907,8.64,19.03057,345.4321,-4.515674E-07
125.3363,0,0,32.59907,8.64,19.03042,345.432,-2.257835E-07
125.5518,0,0,32.59907,8.64,19.03406,345.4266,4.515768E-07
125.767,0,0,32.59907,8.64,19.05046,345.4022,4.516214E-07
125.9825,0,0,32.59907,8.64,19.05287,345.3987,-2.25814E-07
126.1977,0,0,32.59907,8.64,19.0532,345.3981,-4.516289E-07
126.4131,0,0,32.59907,8.64,19.05333,345.3982,0
126.6287,0,0.03956468,32.59907,8.64,19.05344,345.3982,2.258148E-07
126.8438,0,0,32.59907,8.64,19.05353,345.3982,2.258149E-07
127.0592,0,0,32.59907,8.64,19.05362,345.3981,4.5163E-07
127.2666,0,0,32.59907,8.64,19.08715,345.3993,-1.581025E-06
127.482,0,0,32.59907,8.64,19.20326,345.4355,-7.00661E-06
127.6976,0,0,32.59907,8.64,19.22032,345.4409,-1.130215E-06
127.9127,0,0,32.59907,8.64,19.23569,345.4758,-2.486707E-06
128.1281,0,0,32.59907,8.64,19.24075,345.4882,-6.782137E-07
128.3437,0,0,32.59907,8.64,19.2415,345.49,-4.521445E-07
128.5588,0,0,32.59907,8.64,19.24165,345.4902,-2.260725E-07
128.7743,0,0,32.59907,8.64,19.25709,345.6934,-1.695703E-05
128.9899,0,0.07912936,32.59907,8.64,19.28557,346.0595,-2.012584E-05
129.205,0,0,32.59907,8.64,19.2765,346.1083,-9.723182E-06
129.4203,0,0.118694,32.59907,8.64,19.07239,345.8968,-6.594545E-05
129.6357,0,0,32.59907,8.64,19.09866,345.81,-6.776292E-06
129.851,0,0,32.59907,8.64,19.10343,345.7943,-4.517658E-07
130.0664,0,0,32.59907,8.64,19.10413,345.792,2.258839E-07
130.2819,0,0,32.59907,8.64,19.13677,345.859,-3.998934E-05
130.4971,0,0.2759514,32.59907,8.64,19.25737,346.4253,-0.0001101078
130.7125,0,0,32.59907,8.64,19.27092,346.5313,-2.238517E-05
130.9279,0,0,32.59907,8.64,19.27339,346.5504,-3.391744E-06
131.1432,0,0.03956468,32.59907,8.64,19.55476,346.4297,0.0001359047
131.3587,0,0.2373881,32.59907,8.64,20.0516,346.2744,0.0001560976
131.5739,0,0,32.59907,8.64,20.16625,346.2437,3.43348E-05
131.7894,0,0,32.59907,8.64,20.18697,346.2382,5.003087E-06
132.0047,0,0,32.59907,8.64,20.08445,346.2127,-1.272678E-05
132.22,0,0,32.59907,8.64,20.03032,346.1961,-3.407782E-06
132.4354,0,0,32.59907,8.64,20.02262,346.1937,-4.543488E-07
132.6511,0,0,32.59907,8.64,20.02123,346.1933,0
132.8667,0,0,32.59907,8.64,20.02103,346.1933,-2.271721E-07
133.0815,0,0.2701645,32.59907,8.64,20.23721,346.5627,-0.0003398647
133.2969,0,0.07912936,32.59907,8.64,20.35766,346.7892,-9.356966E-05
133.5129,0,0,32.59907,8.64,20.37478,346.8214,-1.753203E-05
133.7276,0,0,32.59907,8.64,20.37786,346.8272,-2.732319E-06
133.9436,0,0,32.59907,8.64,20.34565,346.8126,-1.59352E-06
134.1584,0,0.03956468,32.59907,8.64,20.2221,346.6331,-0.0001448948
134.3737,0,0.7348681,32.59907,8.64,20.03261,345.8722,-0.0003644109
134.5891,0,0.7286374,32.59907,8.64,19.97494,344.9966,-0.0001346736
134.8045,0,0.3097292,32.59907,8.64,19.94063,345.2643,1.975389E-05
135.0198,0,0.8686125,32.59907,8.64,19.99108,346.1984,-0.0001365044
135.2352,0,0.4939761,32.59907,8.64,20.15903,346.786,-0.0002817143
135.4505,0,0.6078558,32.59907,8.64,20.50142,347.4511,-0.0005446243
135.6659,0,0.3165174,32.59907,8.64,20.88456,347.1388,0.0001446105
135.8813,0,0.03956468,32.59907,8.64,20.89753,346.8687,2.97014E-06
136.0966,0,0.3280913,32.59907,8.64,20.81455,346.2902,-8.951175E-05
136.3124,0,0.03956468,32.59907,8.64,20.80932,346.0911,-1.803873E-05
136.5275,0,0.1582587,32.59907,8.64,20.8396,345.5995,2.786288E-05
136.7428,0,0,32.59907,8.64,20.84792,345.4946,5.709923E-06
136.9581,0,0,32.59907,8.64,20.83725,345.4185,-3.19733E-06
137.1735,0,0,32.59907,8.64,20.83211,345.3693,-6.851189E-07
137.3889,0,0,32.59907,8.64,20.83119,345.3604,0
137.6044,0,0,32.59907,8.64,20.83105,345.3591,-2.283713E-07
137.8196,0,0,32.59907,8.64,20.83103,345.3589,0
138.035,0,0,32.59907,8.64,20.83103,345.3589,0
138.2503,0,0.8035797,32.59907,8.64,20.02434,345.8243,0.0009361958
138.4657,0,0.118694,32.59907,8.64,19.73098,345.9275,0.0001857138
138.681,0,0,32.59907,8.64,19.72673,345.9773,3.151835E-05
138.8968,0,0,32.59907,8.64,19.75284,345.9711,5.896482E-06
139.1118,0,0.03956468,32.59907,8.64,19.75757,345.9699,9.071779E-07
139.3274,0,0,32.59907,8.64,19.75827,345.9697,0
139.543,0,0,32.59907,8.64,19.75841,345.9697,2.267957E-07
139.7581,0,0,32.59907,8.64,19.75854,345.9697,0
139.9733,0,0,32.59907,8.64,19.75866,345.9697,0
140.1886,0,0,32.59907,8.64,19.7588,345.9697,4.535924E-07
140.404,0,0.03956468,32.59907,8.64,19.75539,345.7431,-1.814331E-06
140.6194,0,0,32.59907,8.64,19.75447,345.6829,-2.267901E-07
140.8347,0,0,32.59907,8.64,19.75434,345.6743,0
141.0501,0,0,32.59907,8.64,19.75431,345.6728,0
141.2656,0,0,32.59907,8.64,19.80126,345.5909,1.270397E-05
141.4808,0,0,32.59907,8.64,19.81592,345.565,2.495653E-06
141.6962,0,0,32.59907,8.64,19.81796,345.5613,2.268805E-07
141.9116,0,0,32.59907,8.64,19.81834,345.5607,0
142.1269,0,0.07912936,32.59907,8.64,19.81847,345.5606,2.268813E-07
142.3423,0,0,32.59907,8.64,19.81857,345.5606,2.268814E-07
142.5576,0,0,32.59907,8.64,19.81866,345.5606,6.806445E-07
142.773,0,0.03956468,32.59907,8.64,19.81876,345.5606,2.268816E-07
142.9884,0,0,32.59907,8.64,19.81886,345.5605,4.537635E-07
143.2038,0,0,32.59907,8.64,19.81896,345.5605,2.268819E-07
143.4191,0,0,32.59907,8.64,19.84638,345.5605,0
143.6345,0,0,32.59907,8.64,19.85026,345.5605,-2.269266E-07
143.8499,0,0,32.59907,8.64,19.85096,345.5605,0
144.0652,0,0.03956468,32.59907,8.64,19.85111,345.5605,2.269279E-07
144.2806,0,0,32.59907,8.64,19.85125,345.5605,0
144.4961,0,0,32.59907,8.64,19.86189,345.5797,-5.219695E-06
144.7113,0,0,32.59907,8.64,19.89595,345.6381,-3.631873E-06
144.9273,0,0,32.59907,8.64,19.90093,345.6467,-6.809976E-07
145.142,0,0,32.59907,8.64,19.89977,345.5965,-1.361985E-06
145.3574,0,0,32.59907,8.64,19.90214,345.3853,2.270009E-07
145.573,0,0,32.59907,8.64,19.90184,345.3448,0
145.7881,0,0,32.59907,8.64,19.90179,345.3375,0
146.0036,0,0,32.59907,8.64,19.90179,345.3364,-4.540009E-07
146.2189,0,0,32.59907,8.64,19.87282,345.2349,-1.134795E-05
146.4342,0,0.3261174,32.59907,8.64,20.03719,345.6738,-0.0002828583
146.6498,0,0.3656821,32.59907,8.64,19.98507,345.3938,-4.973932E-05
146.865,0,1.09224,32.59907,8.64,20.10559,346.4978,-0.0003011653
147.0804,0,1.445119,32.59907,8.64,20.01105,347.9954,0.0002282935
147.2957,0,1.12962,32.59907,8.64,20.0704,349.2175,-0.0001445269
147.5111,0,0.174647,32.59907,8.64,20.10799,349.5137,-3.250362E-05
147.7265,0,1.258147,32.59907,8.64,20.01226,348.1884,-0.0003218849
147.9418,0,1.02565,32.59907,8.64,20.00533,347.0556,-6.428329E-05
148.1572,0,0.2756914,32.59907,8.64,20.04946,346.4602,3.817182E-05
148.3669,0,0,32.59907,8.64,20.03976,346.1845,-1.249595E-05
148.5822,0,0,32.59907,8.64,20.04034,345.9507,8.633599E-06
148.7981,0,0,32.59907,8.64,20.04431,345.8105,1.749484E-05
149.0136,0,0.1582587,32.59907,8.64,20.07437,346.1683,-5.772131E-05
149.2283,0,0.03956468,32.59907,8.64,19.94012,346.2076,2.179733E-05
149.4437,0,0,32.59907,8.64,19.91999,346.2906,6.58377E-06
149.6591,0,0,32.59907,8.64,19.91769,346.1827,4.540465E-07
149.8744,0,0,32.59907,8.64,19.91764,346.1643,2.270232E-07
150.0905,0,0,32.59907,8.64,19.91763,346.161,0
150.3056,0,0,32.59907,8.64,19.91763,346.1606,4.540463E-07
150.5205,0,0,32.59907,8.64,19.91763,346.1605,6.810694E-07
150.7362,0,0,32.59907,8.64,19.91763,346.1605,4.540463E-07
150.9513,0,0,32.59907,8.64,19.91763,346.1605,4.540463E-07
151.1666,0,0,32.59907,8.64,19.91763,346.1605,4.540463E-07
151.382,0,0,32.59907,8.64,19.91763,346.1605,4.540463E-07
151.5974,0,0,32.59907,8.64,19.91763,346.1605,4.540463E-07
151.8127,0,0,32.59907,8.64,19.91763,346.1605,4.540463E-07
152.0281,0,0,32.59907,8.64,19.91763,346.1605,4.540463E-07
152.2442,0,0,32.59907,8.64,19.91763,346.1605,4.540463E-07
152.4588,0,0,32.59907,8.64,19.91763,346.1605,4.540463E-07
152.6742,0,0,32.59907,8.64,19.91763,346.1605,4.540463E-07
152.89,0,0,32.59907,8.64,19.91763,346.1605,4.540463E-07
153.1049,0,0,32.59907,8.64,19.91763,346.1605,4.540463E-07
153.3203,0,0,32.59907,8.64,19.91763,346.1605,4.540463E-07
153.5356,0,0,32.59907,8.64,19.93236,346.2682,-1.975286E-05
153.751,0,0.07912936,32.59907,8.64,19.97808,346.6439,-3.838161E-05
153.9664,0,0,32.59907,8.64,19.993,346.7847,-9.085265E-06
154.1819,0,0,32.59907,8.64,19.99519,346.8054,-9.085392E-07
154.3971,0,0.03956468,32.59907,8.64,20.04051,346.9673,-4.521285E-05
154.6126,0,0.03956468,32.59907,8.64,20.10425,347.2531,-4.614041E-05
154.8282,0,0,32.59907,8.64,20.16741,347.5276,-6.207597E-05
155.0432,0,0.07912936,32.59907,8.64,20.23697,347.855,-4.799957E-05
155.2586,0,0.2537763,32.59907,8.64,20.14782,347.3673,-0.0002066666
155.474,0,0.4284232,32.59907,8.64,19.99333,346.7997,-0.0002357631
155.6893,0,0.118694,32.59907,8.64,19.92098,346.6101,-4.881101E-05
155.9047,0,0,32.59907,8.64,19.90228,346.6589,-5.902029E-06
