Time,Distance,angle,PosX,PosZ,AngleX,AngleY,AngleZ
145.6935,0.2581764,0,22.15241,41.93597,5.302981,9.535891,-5.359023E-08
145.9089,0.2584361,0,22.14225,42.19421,5.30298,9.535777,0
146.1242,0.2584322,0,22.13208,42.45244,5.302981,9.535681,-8.038533E-08
146.3396,0.2584437,0,22.12191,42.71068,5.302974,9.535565,2.679511E-08
146.555,0.2584208,0.03956468,22.11174,42.9689,5.302977,9.535509,5.359022E-08
146.7703,0.2584361,0,22.10157,43.22714,5.302977,9.535509,2.679511E-08
146.9864,0.2584285,0,22.0914,43.48537,5.302977,9.535509,2.679511E-08
147.2011,0.2584399,0,22.08123,43.74361,5.302977,9.535509,2.679511E-08
147.4164,0.258436,0,22.07107,44.00184,5.302977,9.535509,2.679511E-08
147.6318,0.2587643,0,22.06089,44.26041,5.302977,9.535509,2.679511E-08
147.8472,0.2581153,0,22.05073,44.51832,5.302977,9.535509,2.679511E-08
148.0626,0.2585201,0,22.04056,44.77664,5.302977,9.535509,2.679511E-08
148.2782,0.2583597,0,22.0304,45.0348,5.302977,9.535509,2.679511E-08
148.4933,0.258875,0,22.02021,45.29348,5.302977,9.535509,2.679511E-08
148.7086,0.2490295,0,22.01041,45.54231,5.302977,9.535509,2.679511E-08
148.9243,0.2176902,0,22.00184,45.75983,5.302977,9.535509,2.679511E-08
149.1398,0.1823617,0,21.99467,45.94205,5.302977,9.535509,2.679511E-08
149.3547,0.149335,0,21.9888,46.09127,5.302977,9.535509,2.679511E-08
149.5705,0.1151099,0,21.98427,46.2063,5.302977,9.535509,2.679511E-08
149.7855,0.08117098,0,21.98107,46.2874,5.302977,9.535509,2.679511E-08
150.0008,0.1053789,0,22.02765,46.37463,5.302977,9.535509,2.679511E-08
150.2162,0.4454278,0,22.1465,46.80178,5.302977,9.535509,2.679511E-08
150.4316,0.75419,0,22.27381,47.54514,5.302977,9.535509,2.679511E-08
150.6401,0.6755915,0,22.38576,48.2114,5.302977,9.535509,2.679511E-08
150.8556,0.2271617,2.20762,22.42348,48.4354,5.3858,11.75161,-0.002513614
151.071,1.192093E-07,20.54062,22.42348,48.4354,8.086577,32.09919,359.8761
151.2864,0,28.76545,22.42348,48.4354,11.61167,60.55577,359.5821
151.5016,0,34.9035,22.42348,48.4354,20.42785,94.29215,359.3988
151.7169,0,15.5152,22.42348,48.4354,20.84048,87.68133,359.6314
151.9323,0,66.09835,22.42348,48.4354,359.8272,24.56039,356.8456
152.1477,0,47.22319,22.42348,48.4354,353.7418,337.6552,359.1211
152.363,0,10.60888,22.42348,48.4354,353.0615,327.0126,359.86
152.5784,0,41.48277,22.42348,48.4354,356.6445,285.6612,0.4180563
152.7938,0,27.14778,22.42348,48.4354,1.064871,258.8706,0.2953254
153.0091,0.09889954,8.669615,22.51312,48.41867,1.531189,250.2475,0.04019353
153.2245,0.3498921,14.88206,22.65172,48.10976,3.284045,235.4902,0.05004738
153.4399,0,2.792179,22.65172,48.10976,3.768945,232.7261,0.009372294
153.6553,0,0.174647,22.65172,48.10976,3.838213,232.3332,0.00168978
153.871,0,0.4087549,22.65172,48.10976,3.735273,232.7653,0.0005275789
154.0867,0,1.738167,22.65172,48.10976,3.954746,234.4925,-0.001537786
154.3013,0,0.692512,22.65172,48.10976,4.30559,235.319,-0.0006632262
154.5167,0,0.07912936,22.65172,48.10976,4.357202,235.4404,-0.000106817
154.7327,0,0,22.65172,48.10976,4.364521,235.4576,-1.862358E-05
154.9476,0,0,22.65172,48.10976,4.365797,235.4608,-2.782839E-06
155.1628,0,0,22.65172,48.10976,4.365991,235.4612,-4.281292E-07
155.3782,0,0,22.65172,48.10976,4.36611,235.4612,-2.140646E-07
155.5937,0,0,22.65172,48.10976,4.366224,235.4613,-6.421939E-07
155.8094,0,0.03956468,22.65172,48.10976,4.366345,235.4613,-4.281294E-07
156.0248,0,0,22.65172,48.10976,4.366461,235.4613,-2.140647E-07
156.2403,0,0,22.65172,48.10976,4.366579,235.4613,-2.140647E-07
156.455,0,0,22.65172,48.10976,4.366687,235.4613,0
156.6704,0,0,22.65172,48.10976,4.366803,235.4613,2.140648E-07
156.8857,0,0,22.65172,48.10976,4.36692,235.4613,2.140648E-07
157.1016,0,0,22.65172,48.10976,4.209542,235.4824,8.774851E-06
157.3165,0,0,22.65172,48.10976,4.131429,235.4877,2.353995E-06
157.5318,0,0,22.65172,48.10976,4.117305,235.4887,5.349892E-07
157.7474,0,0,22.65172,48.10976,4.115229,235.4888,2.139951E-07
157.9626,0,0,22.65172,48.10976,4.114923,235.4888,-2.139951E-07
158.1789,0,0,22.65172,48.10976,4.114879,235.4888,-3.209926E-07
158.3933,0,0,22.65172,48.10976,4.118642,235.4623,3.209941E-07
158.6087,0,0,22.65172,48.10976,4.152747,235.3297,1.23053E-05
158.8242,0,0,22.65172,48.10976,4.16709,235.2636,3.317142E-06
159.0399,0,0,22.65172,48.10976,4.169499,235.252,7.490343E-07
159.2548,0,0,22.65172,48.10976,4.169806,235.2503,2.140099E-07
159.4701,0,0,22.65172,48.10976,4.169925,235.25,3.210149E-07
159.6856,0,0,22.65172,48.10976,4.170051,235.2499,0
159.901,0,0,22.65172,48.10976,4.170169,235.2499,-1.07005E-07
160.1162,0,0,22.65172,48.10976,4.170274,235.2499,-2.1401E-07
160.3316,0,0,22.65172,48.10976,4.170393,235.2499,-2.140101E-07
160.547,0,0,22.65172,48.10976,4.170511,235.2499,2.140101E-07
160.7623,0,0,22.65172,48.10976,4.170627,235.2499,3.210152E-07
160.9777,0,0,22.65172,48.10976,4.170744,235.2499,3.210152E-07
161.1931,0,0,22.65172,48.10976,4.170853,235.2499,4.280204E-07
161.4084,0,0,22.65172,48.10976,4.170969,235.2499,3.210153E-07
161.6244,0,0,22.65172,48.10976,4.171085,235.2499,3.210154E-07
161.8392,0,0,22.65172,48.10976,4.171203,235.2499,0
162.0545,0,0,22.65172,48.10976,4.171309,235.2499,0
162.2699,0,0,22.65172,48.10976,4.171427,235.2499,1.070052E-07
162.4854,0,0,22.65172,48.10976,4.171545,235.2498,-1.070052E-07
162.7006,0,0,22.65172,48.10976,4.171661,235.2498,1.070052E-07
162.916,0,0.03956468,22.65172,48.10976,4.171769,235.2498,2.140104E-07
163.1319,0,0,22.65172,48.10976,4.171886,235.2498,1.070052E-07
163.3467,0,0,22.65172,48.10976,4.172003,235.2498,-1.070052E-07
163.5621,0,0.03956468,22.65172,48.10976,4.172121,235.2498,0
163.7775,0,0,22.65172,48.10976,4.172237,235.2498,-1.070053E-07
163.9929,0,0,22.65172,48.10976,4.172343,235.2498,1.070053E-07
164.2082,0,0,22.65172,48.10976,4.172462,235.2498,-3.210159E-07
164.4236,0,0,22.65172,48.10976,4.172579,235.2498,-3.210159E-07
164.6389,0,0,22.65172,48.10976,4.172696,235.2498,0
164.8544,0,0,22.65172,48.10976,4.172804,235.2498,2.140107E-07
165.0697,0,0.03956468,22.65172,48.10976,4.172923,235.2498,4.280215E-07
165.285,0,0,22.65172,48.10976,4.173038,235.2498,4.280215E-07
165.5004,0,0,22.65172,48.10976,4.173156,235.2498,3.210162E-07
165.716,0,0,22.65172,48.10976,4.173262,235.2498,4.280217E-07
165.9311,0,0,22.65172,48.10976,4.17338,235.2498,3.210163E-07
166.1467,0,0,22.65172,48.10976,4.173497,235.2498,2.140109E-07
166.362,0,0,22.65172,48.10976,4.173614,235.2498,2.140109E-07
166.5777,0,0,22.65172,48.10976,4.173731,235.2498,4.280219E-07
166.7926,0,0,22.65172,48.10976,4.173839,235.2498,0
167.008,0,0,22.65172,48.10976,4.173956,235.2498,1.070055E-07
167.2233,0,0,22.65172,48.10976,4.174073,235.2498,2.140111E-07
167.4387,0,0,22.65172,48.10976,4.17419,235.2498,1.070056E-07
167.6541,0,0,22.65172,48.10976,4.174295,235.2498,2.140111E-07
167.8694,0,0,22.65172,48.10976,4.174414,235.2497,2.140112E-07
168.0851,0,0,22.65172,48.10976,4.174531,235.2497,0
168.3002,0,0,22.65172,48.10976,4.174648,235.2497,0
168.5155,0,0,22.65172,48.10976,4.174757,235.2497,2.140112E-07
168.7313,0,0,22.65172,48.10976,4.174874,235.2497,2.140113E-07
168.9463,0,0,22.65172,48.10976,4.174991,235.2497,2.140113E-07
169.1617,0,0,22.65172,48.10976,4.175107,235.2497,0
169.377,0,0.03956468,22.65172,48.10976,4.175226,235.2497,-1.070057E-07
169.5928,0,0,22.65172,48.10976,4.175333,235.2497,-1.070057E-07
169.8077,0,0,22.65172,48.10976,4.175449,235.2497,-1.070057E-07
170.0231,0,0,22.65172,48.10976,4.175566,235.2497,-1.070057E-07
170.2385,0,0,22.65172,48.10976,4.175685,235.2497,4.28023E-07
170.4538,0,0,22.65172,48.10976,4.175791,235.2497,2.140115E-07
170.6692,0,0,22.65172,48.10976,4.175908,235.2497,1.070058E-07
170.8846,0,0,22.65172,48.10976,4.176024,235.2496,-1.070058E-07
171.1001,0,0,22.65172,48.10976,4.176143,235.2496,2.140116E-07
171.3067,0,0,22.65172,48.10976,4.176249,235.2496,1.070058E-07
171.522,0,0,22.65172,48.10976,4.176367,235.2496,0
171.7374,0,0,22.65172,48.10976,4.176484,235.2496,0
171.9528,0,0,22.65172,48.10976,4.176591,235.2496,1.070059E-07
172.1681,0,0,22.65172,48.10976,4.176709,235.2496,1.070059E-07
172.3837,0,0,22.65172,48.10976,4.176826,235.2496,1.070059E-07
172.5992,0,0,22.65172,48.10976,4.176943,235.2496,1.070059E-07
172.8143,0,0,22.65172,48.10976,4.177048,235.2496,2.140119E-07
173.0296,0,0,22.65172,48.10976,4.177165,235.2496,3.210179E-07
173.245,0,0,22.65172,48.10976,4.177284,235.2496,0
173.4603,0,0,22.65172,48.10976,4.177401,235.2496,-1.07006E-07
173.6759,0,0,22.65172,48.10976,4.177507,235.2496,0
173.8911,0,0,22.65172,48.10976,4.177626,235.2496,3.21018E-07
174.1064,0,0,22.65172,48.10976,4.177743,235.2496,3.210181E-07
174.3218,0,0.1978234,22.65172,48.10976,4.177861,235.2495,2.140121E-07
174.5375,0,0,22.65172,48.10976,4.177978,235.2495,1.070061E-07
174.7529,0,0,22.65172,48.10976,4.178083,235.2495,2.140121E-07
174.9682,0,0,22.65172,48.10976,4.178201,235.2495,3.210183E-07
175.1837,0,0,22.65172,48.10976,4.178318,235.2495,-1.070061E-07
175.3986,0,0,22.65172,48.10976,4.178435,235.2495,-1.070061E-07
175.614,0,0.07912936,22.65172,48.10976,4.178544,235.2495,1.070061E-07
175.8297,0,0,22.65172,48.10976,4.173257,235.263,1.391071E-06
176.0447,0,0.118694,22.65172,48.10976,4.036952,235.5459,0.000124747
176.2601,0,0.2537763,22.65172,48.10976,3.634261,235.7013,9.987892E-05
176.4755,0,0,22.65172,48.10976,3.406501,235.719,2.480326E-05
176.6911,0,0,22.65172,48.10976,3.365309,235.7222,3.741712E-06
176.9062,0,0,22.65172,48.10976,3.359258,235.7226,5.34527E-07
177.108,0,0.118694,22.65172,48.10976,3.358399,235.7227,0
177.323,0,0,22.65172,48.10976,3.358243,235.7227,1.069053E-07
177.5383,0,0,22.65172,48.10976,3.388083,235.8042,-3.057585E-05
177.7537,0,0.2305999,22.65172,48.10976,3.525022,236.1993,-0.0001180441
177.9697,0,0.07912936,22.65172,48.10976,3.656985,236.3343,-8.287808E-05
178.1844,0,0.8247825,22.65172,48.10976,4.178258,236.9866,-0.0007306376
178.4005,0,1.063981,22.65172,48.10976,4.364127,238.0412,-0.0004133577
178.6152,0,0.03956468,22.65172,48.10976,4.392519,238.2515,-8.306E-05
178.8305,0,0.6315898,22.65172,48.10976,4.246536,237.5652,-0.0003939241
179.0459,0,0.1350823,22.65172,48.10976,4.129849,237.1967,-0.0001224075
179.2613,0,0,22.65172,48.10976,4.105623,237.1202,-2.482313E-05
179.4766,0,0,22.65172,48.10976,3.981157,237.0365,-1.914939E-05
179.6927,0,0,22.65172,48.10976,3.972734,236.9776,-3.42332E-06
179.8986,0,0,22.65172,48.10976,3.972334,236.9456,-3.209361E-07
180.1133,0,0,22.65172,48.10976,3.972278,236.941,-1.069787E-07
180.3287,0,0,22.65172,48.10976,3.972267,236.9401,-1.069787E-07
180.5441,0,4.364916,22.65172,48.10976,4.333268,241.3098,359.9839
180.7595,0,9.430467,22.65172,48.10976,5.689482,250.647,359.978
180.9753,0,16.41683,22.65172,48.10976,8.408615,266.8244,359.8394
181.1902,0,25.9061,22.65172,48.10976,11.91982,292.4942,359.8271
181.4058,0,4.934875,22.65172,48.10976,12.71556,297.3611,359.9686
181.6216,0,21.95611,22.65172,48.10976,15.11748,319.1327,359.7825
181.8365,0,40.29532,22.65172,48.10976,21.63605,358.756,359.3468
182.0516,0,11.13802,22.65172,48.10976,24.3255,9.757755,359.8544
182.2672,0,7.098145,22.65172,48.10976,25.59106,16.71385,359.9577
182.4824,0.02065647,16.98017,22.66576,48.09525,24.32721,33.10685,0.01921209
182.6977,0.3888371,14.56646,22.93949,48.3331,18.57835,19.78072,359.8636
182.9131,0.6746349,4.38661,23.16591,48.96791,17.55996,15.52908,359.9678
183.1285,0.7546053,5.012037,23.35144,49.69913,17.40007,10.5171,-0.005535719
183.3438,0.7546044,3.0166,23.47519,50.44336,17.54731,7.462936,-9.782681E-05
183.5592,0.7546033,0.243175,23.5716,51.19178,17.57448,7.002088,5.373446E-06
183.7746,0.6860009,1.728541,23.6519,51.87305,17.44614,5.230543,-0.001373568
183.99,0.7546058,1.063312,23.71521,52.62497,17.32308,4.009901,-0.0004381708
184.2057,0.7545968,0.2142116,23.76735,53.37776,17.31273,4.034564,-0.0001072589
184.4207,0.754594,2.013592,23.83047,54.12967,17.52234,6.086603,-0.0007966079
184.636,0.6825334,0.5213398,23.90385,54.80824,17.6146,6.795663,-0.0007085566
184.8515,0.4350815,12.09275,24.00221,55.23073,19.61695,18.70544,359.9286
185.0668,0.03574124,17.85176,24.01311,55.26476,23.02812,36.21355,359.8787
185.2823,0.03414845,3.874086,24.02913,55.29489,23.93226,40.04522,359.9764
185.4984,0.447227,0.3796529,24.35552,55.59275,24.0725,40.60841,-0.003597326
185.7129,0.685998,0,25.00648,55.79594,24.09254,40.68846,-0.0006322258
185.9283,0.7545955,0,25.75824,55.86073,24.09614,40.70293,-9.165662E-05
186.1436,0.7545995,0,26.51071,55.91735,24.09665,40.70504,-1.215858E-05
186.3593,0.7545976,0,27.26398,55.95705,24.09678,40.70537,-1.870553E-06
186.5743,0.422907,0.3400883,27.68584,55.93327,24.17964,41.07101,-0.0003144566
186.7897,0.02218484,0.1350823,27.70672,55.92586,24.26521,41.44502,-9.927023E-05
187.0051,0,6.00765,27.70672,55.92586,23.51063,35.48461,359.9722
187.2204,0.08533874,6.011025,27.78409,55.95683,23.39356,35.66252,359.9868
187.4359,0.4740565,14.04775,28.11889,56.29193,22.86795,49.67051,0.02078646
187.652,0.7546003,4.866504,28.70738,56.76357,22.63665,54.53852,0.004883257
187.8665,0.7545988,0.9955855,29.32362,57.19905,22.57386,55.6197,0.0009597477
188.0819,0.7546043,1.275757,29.94767,57.62329,21.4209,56.13215,0.001109723
188.2973,0.754603,0.2483838,30.57436,58.04363,21.20738,56.06656,0.0004652232
188.5128,0.6859979,2.529105,31.13785,58.43478,21.25213,53.50831,2.839822E-05
188.728,0.7546035,0.4693836,31.74298,58.88559,21.23782,52.89649,-1.007581E-05
188.9434,0.754597,11.71504,32.3645,59.31209,21.04678,64.62688,0.01028604
189.1587,0.7545992,7.16465,33.05898,59.60496,20.60476,71.79671,0.006586431
189.3741,0.6860002,9.927287,33.70332,59.83961,19.64344,61.8968,359.9675
189.5895,0.7545956,17.69261,34.32843,60.25642,19.06533,44.21507,359.9789
189.8053,0.7545991,6.564302,34.83302,60.81646,19.03553,37.64086,-0.003371503
190.0203,0.7545931,0.8395151,35.29107,61.41608,19.05274,36.62575,-0.0004665313
190.2356,0.6860046,0,35.70003,61.96686,19.05566,36.48152,-8.084278E-05
190.4509,0.7545941,0,36.14862,62.57364,19.05619,36.45543,-1.129093E-05
190.6665,0.7546011,0.1876022,36.59701,63.18057,19.07668,36.66675,-0.0001174401
190.8817,0.7546002,1.312564,37.05356,63.78136,19.21293,38.04474,-0.000322323
191.0972,0.7545969,4.387491,37.5264,64.36934,19.41857,42.44481,-0.003765017
191.3129,0.6859969,9.144723,38.01077,64.85419,19.82044,51.5822,359.9905
191.5281,0.5362076,5.718278,38.43733,65.1786,20.04773,57.31705,-0.003620829
191.7433,0.08446275,0.9002453,38.50787,65.22506,20.10755,58.32463,-0.0006273408
191.9587,0,0.1582587,38.50787,65.22506,20.12408,58.54294,-0.0001227536
192.1741,0.1706652,2.779103,38.65429,65.31271,20.09535,61.28262,0.00113549
192.381,0.6392217,1.5791,39.21758,65.61479,19.89343,62.90675,0.0007790244
192.5969,0.7546029,2.11393,39.89552,65.94583,19.30933,64.96895,0.002116913
192.8117,0.6859962,4.783789,40.56973,66.01691,18.62309,69.69913,0.01209162
193.0271,0.7545989,5.753519,41.31941,65.98332,17.72066,75.37409,0.01121273
193.2431,0.7546026,1.192647,42.05467,66.15263,17.32099,76.60509,0.002420057
193.4444,0.685996,0,42.72215,66.31094,17.2649,76.78004,0.0004425583
193.66,0.7546014,2.965271,43.45856,66.47539,17.32913,79.79527,-0.0001395217
193.8761,0.6860023,1.453765,44.13867,66.4846,17.26235,81.29945,0.0001716566
194.0905,0.7512217,0.118694,44.8854,66.48405,17.25157,81.5715,3.128974E-05
194.3063,0.4794456,0,45.35995,66.55233,17.25002,81.61146,5.363911E-06
194.5222,0.6290928,0,45.98233,66.64404,17.24979,81.61733,0
194.7366,0.7546008,0.7680349,46.72892,66.75365,16.50723,81.75686,0.0003962616
194.9525,0.6860052,0.243175,47.40952,66.72264,16.1744,81.80051,9.778563E-05
195.1674,0.7545928,2.603051,48.15981,66.74055,13.62186,81.69215,0.001885227
195.3827,0.7545993,5.61614,48.90673,66.84796,8.037025,81.77384,0.001170494
195.5981,0.7545993,1.389089,49.65522,66.94008,6.628858,81.80096,0.000229062
195.8134,0.6859958,0,50.31403,66.7719,6.428768,81.80482,4.145526E-05
196.0288,0.6749921,0,50.94627,66.5442,6.392595,81.80553,6.228586E-06
196.2442,0.4595384,0,51.4036,66.57426,6.38728,81.80564,1.073883E-06
196.4595,0.7457932,0.03956468,52.13728,66.48117,6.3865,81.80567,-2.147763E-07
196.6749,0.6860034,0.03956468,52.81813,66.45955,6.517065,81.84328,-6.31605E-05
196.8906,0.6077787,0.07912936,53.42022,66.5425,6.679257,81.88986,-2.041569E-05
197.1057,0.2393785,0,53.6572,66.57625,6.7031,81.89673,-3.008774E-06
197.321,0.6005701,0.1119058,54.25203,66.65908,6.74568,82.25211,-2.278272E-05
197.5364,0.6859975,0.07912936,54.93179,66.75143,6.75175,82.3026,-3.868812E-06
197.8806,0.1372011,0,55.06775,66.76982,6.752127,82.30576,-3.009078E-06
198.089,1.61443,0,56.66925,66.89845,6.753053,82.31322,2.149346E-07
198.3043,0.754602,0,57.36937,66.62153,6.75317,82.31329,-4.298693E-07
198.5196,0.7546032,0,58.1148,66.57342,6.753287,82.31329,-6.448041E-07
198.735,0.6859937,0,58.795,66.66235,6.753392,82.31329,0
198.9505,0.60783,2.055583,59.39751,66.74263,8.792482,82.78075,-0.002622447
199.1665,0.1505934,2.898364,59.54675,66.75814,11.73063,82.9752,-0.001264815
199.3811,0.46083,0.3506896,59.91507,66.48356,12.29424,83.00386,-0.0002114627
199.5965,0.6859978,0,60.45336,66.05877,12.37433,83.00793,-3.845952E-05
199.8118,0.7545963,0,61.15289,65.79694,12.38879,83.00867,-6.555963E-06
200.0272,0.754597,0,61.90591,65.80688,12.39088,83.00879,8.741354E-07
200.2426,0.7546015,0,62.59754,65.52496,12.39119,83.0088,0
200.4579,0.7545989,0,63.19781,65.06783,12.39132,83.0088,-8.741368E-07
200.6733,0.686006,0,63.77496,64.70112,12.39142,83.0088,-4.370685E-07
200.8887,0.7545956,0,64.51587,64.61549,12.39152,83.0088,-8.741375E-07
201.104,0.7546103,1.93445,65.26522,64.70417,10.56655,82.27481,359.9937
201.3195,0.754603,3.767649,66.01243,64.80947,6.927429,81.28025,359.9928
