Time,Distance,angle,PosX,PosZ,AngleX,AngleY,AngleZ
718.4253,0.8237368,68.19965,187.0655,32.5242,20.09504,180.8779,359.4836
719.4259,1.3708,65.88697,187.0177,31.34905,10.76578,136.1,359.9937
720.4399,1.7436,62.70726,186.4756,29.79313,15.08394,165.8949,359.8872
721.4552,3.066188,4.57776,185.096,27.05616,14.53274,161.0738,-2.249083E-05
722.4694,2.354497,0,184.0922,24.92652,14.53267,161.073,2.204983E-07
723.4853,2.189898,0,183.5901,22.88865,14.53267,161.073,2.204983E-07
724.4929,2.201379,49.25089,184.6127,20.96769,20.32482,112.3144,0.01098015
725.5046,2.280511,0.2142116,185.5012,18.86737,20.40907,112.0186,0
726.5074,2.257642,51.60264,186.1549,16.75587,21.57467,162.9688,359.7962
727.5181,2.154577,32.19227,185.6447,14.98262,16.36809,138.4245,-0.0008026337
728.5343,2.228354,0,185.5124,12.76094,16.36308,138.4043,-4.449074E-07
729.5459,1.871511,0,185.4012,10.89273,16.36307,138.4043,1.77963E-06
730.561,0.9207897,0,185.3542,9.973263,16.36307,138.4043,1.77963E-06
731.5648,0.1335179,0,185.4791,9.931011,16.36307,138.4043,1.77963E-06
732.5677,0,0,185.4791,9.931011,16.36307,138.4043,1.77963E-06
733.5737,0,0,185.4791,9.931011,16.36307,138.4043,1.77963E-06
