Time,Distance,angle,PosX,PosZ,AngleX,AngleY,AngleZ
350.4937,0.6848504,44.05231,179.2684,78.35934,2.437535,167.3952,359.8506
351.5074,0.6985068,6.812119,179.6466,77.84195,5.607258,173.8051,-4.514585E-05
352.5259,0.695945,0,180.1455,77.51181,5.60808,173.806,0
353.5337,0.6848629,0,180.2287,76.83214,5.608638,173.806,2.680876E-08
354.5541,0.6986076,0,180.3042,76.13762,5.609217,173.806,0
355.5719,0.6986243,0,180.3797,75.44308,5.609803,173.806,5.361763E-08
356.5808,0.6985789,0,180.4551,74.7486,5.610382,173.806,0
357.586,0.6848727,0,180.5291,74.06773,5.610933,173.806,2.680887E-08
358.5907,0.6611587,0,180.1471,73.66014,5.611496,173.806,5.36178E-08
359.6052,0.6736001,0.1582587,180.0099,73.05353,5.61208,173.806,5.361785E-08
360.6098,0.6848541,0.03956468,180.0826,72.37254,5.612641,173.8061,2.680895E-08
361.6291,0.6986261,0.118694,180.1581,71.67801,5.613235,173.8061,0
362.6397,0.6986075,0.03956468,180.2335,70.98349,5.613822,173.8061,2.6809E-08
363.6486,0.6848896,0.03956468,180.3075,70.30261,5.614401,173.8061,2.680903E-08
364.654,0.6849164,0.03956468,180.3815,69.6217,5.614984,173.8062,-2.680905E-08
365.6597,0.6985912,0.03956468,180.42,68.92819,5.61557,173.8062,8.042726E-08
366.6682,0.6848078,0,179.8956,68.5627,5.61612,173.8059,1.072364E-07
367.6768,0.6847252,0,179.2154,68.4846,5.616681,173.8059,5.361828E-08
368.6845,0.6985894,0,178.6905,68.05246,5.617245,173.8059,-2.680916E-08
369.7024,0.5749227,0,178.3421,67.59624,5.617805,173.8059,-2.680919E-08
370.7104,0.2598524,0,178.15,67.4232,5.618363,173.8059,2.680921E-08
371.7163,0.6848555,0,178.0963,66.75853,5.618924,173.8061,0
372.7197,0.6985424,0,178.1712,66.06401,5.619495,173.8062,2.680927E-08
373.732,0.6849335,0,178.2452,65.38309,5.620059,173.8062,-2.680929E-08
374.7372,0.6849199,0,178.3192,64.70218,5.620621,173.8062,0
375.7506,0.698638,0,178.3947,64.00763,5.621177,173.8062,8.042803E-08
376.7617,0.6986283,0,178.4702,63.31309,5.621691,173.8062,0
377.7684,0.6849106,0,178.5442,62.63219,5.622198,173.8062,2.680939E-08
378.7763,0.6848395,0,178.9096,62.16007,5.622709,173.8061,5.361883E-08
379.7848,0.6985682,0,179.6053,62.21886,5.623213,173.8061,8.042831E-08
380.7871,0.6845301,0.1582587,180.2859,62.29264,5.623737,173.8061,5.361892E-08
381.7888,0.6845183,0.07912936,180.9664,62.36646,5.624227,173.8058,5.361896E-08
382.7952,0.6845184,0,181.6469,62.44027,5.624726,173.8058,0
383.8095,0.6982397,0,182.3411,62.51557,5.625257,173.806,2.680953E-08
384.8096,0.6845493,0,183.0217,62.58939,5.625759,173.8061,-2.680955E-08
385.8216,0.6982247,0,183.7158,62.66468,5.626274,173.8061,-2.680958E-08
386.8344,0.6845174,0,184.3963,62.73849,5.626794,173.8061,2.68096E-08
387.8359,0.6360485,0,185.0141,62.81531,5.627315,173.8061,2.680963E-08
388.849,0.6982397,0,185.7083,62.89061,5.627841,173.8061,-2.680965E-08
389.8568,0.7465587,0,186.4505,62.97113,5.628366,173.8061,5.361935E-08
390.8691,1.103445,0.03956468,187.0731,62.36837,5.628888,173.8061,2.68097E-08
391.8737,1.599221,0,187.2461,60.77855,5.629409,173.806,5.361944E-08
392.8811,1.890923,0.07912936,187.4501,58.89866,5.629987,173.8061,5.36195E-08
393.8928,1.977041,0,187.6631,56.9363,5.63057,173.8062,2.680977E-08
394.9067,1.683631,0.03956468,187.8508,55.27613,5.631154,173.8062,5.36196E-08
395.921,1.851681,0,188.0505,53.43525,5.631751,173.8063,0
396.9264,1.991083,0,188.2654,51.45579,5.632337,173.8063,0
397.9312,2.101763,0,188.4921,49.3663,5.632912,173.806,8.042966E-08
398.9419,2.025982,0,188.2568,47.40472,5.633486,173.806,8.042973E-08
399.9558,1.950762,0,188.1817,45.58515,5.634049,173.806,2.680994E-08
400.9664,2.250457,0,187.3274,43.85244,5.634623,173.806,0
401.9784,1.718357,4.803819,186.4424,42.88027,9.031338,177.1371,359.8484
402.9953,8.46386E-06,133.7075,186.4424,42.88027,338.1719,258.1239,0.3513144
404.0005,8.761883E-06,25.54796,186.4424,42.88027,1.12352,246.1017,0.002271742
405.0138,0.04555279,70.28874,186.4452,42.83481,15.84262,177.7848,0.005630119
406.0244,2.176308,0,186.5361,40.6604,15.91606,177.615,8.600641E-07
407.0359,2.292237,0,186.6315,38.37015,15.91661,177.615,5.548816E-08
408.0412,2.306267,0,186.7273,36.06868,15.91695,177.615,5.548825E-08
409.0535,1.882933,0,186.8057,34.18738,15.91726,177.6149,-2.774417E-08
410.064,1.457197,0.1582587,186.8011,32.75241,15.91761,177.6149,5.548844E-08
411.0746,1.627838,0.07912936,185.6672,31.8265,15.91792,177.6149,5.548852E-08
412.0864,1.909775,0,185.7408,29.9182,15.91824,177.6149,-2.77443E-08
413.097,2.069099,0,185.8269,27.85089,15.91858,177.6149,0
414.1075,2.126369,0,185.9154,25.72637,15.91889,177.6149,0
415.1183,2.23048,0.03956468,185.3666,23.82612,15.91925,177.6149,-2.774444E-08
416.1287,2.08753,0.07912936,184.4337,22.5083,15.91961,177.6149,0
417.142,2.297414,0,184.5293,20.21288,15.91995,177.615,5.548908E-08
418.1483,2.268135,0.03956468,184.6237,17.94671,15.9203,177.6151,2.774459E-08
419.1589,2.323676,0,184.7202,15.62504,15.92065,177.6152,-2.774464E-08
420.1632,1.654374,0,184.7889,13.97844,15.921,177.6152,2.774468E-08
421.174,0,0.03956468,184.7889,13.97844,15.92137,177.6152,5.548947E-08
422.1848,0,0.03956468,184.7889,13.97844,15.92174,177.6152,5.548957E-08
423.1976,0,0.03956468,184.7889,13.97844,15.92211,177.6152,5.548968E-08
