Time,Distance,angle,PosX,PosZ,AngleX,AngleY,AngleZ
369.7352,0.8062149,114.4633,39.98827,53.99139,32.17285,328.0634,0.02626746
370.7458,0.6749697,80.18429,39.99588,53.64923,20.63001,47.57977,0.002968536
371.7564,0.6977162,38.6678,40.02209,52.952,21.42031,86.11825,0.06360339
372.7669,0.01243006,96.55846,40.02222,52.94842,23.20274,68.40246,0.027687
373.7775,0,75.03835,40.02222,52.94842,30.65488,90.32348,359.9716
374.7882,0.7841372,1.88657,40.71159,53.15538,30.13577,88.14963,-5.923237E-06
375.8025,1.21777,79.81579,41.64271,53.74375,19.47585,9.555114,-0.0009593589
376.8133,1.408729,0.4100325,43.03418,53.52624,19.48573,9.030606,-1.245262E-05
377.8244,0.7613986,44.3777,43.21554,54.24703,15.84585,353.454,359.6836
378.8285,3.308236,24.12238,42.7578,57.50924,15.27629,1.072507,-0.0009366961
379.8391,1.08604,0.118694,42.77888,58.59507,15.28555,1.142447,-1.382944E-07
380.8512,1.759193,26.63342,43.17559,60.28748,20.8775,27.14749,359.9687
381.8623,1.562116,26.24822,43.71711,61.73228,16.44607,2.399983,359.9891
382.8727,1.067954,0.2142116,43.59742,62.76485,16.39412,2.02033,-1.752102E-06
383.8734,0.5423394,10.8883,43.52151,63.28947,18.25458,13.02819,-0.001327849
384.8838,0.5981286,53.2708,43.73826,63.8374,16.26263,29.80153,359.966
385.895,0.04133562,0.6221447,43.75993,63.8726,16.10079,28.93799,-5.776094E-06
386.9067,3.022174,1.107811,45.22526,66.51575,16.10077,28.93788,-8.886297E-07
387.9177,1.359185,0,45.88292,67.70524,16.10078,28.93788,-1.332945E-06
388.9282,0.8510451,0,46.22793,68.46873,16.10078,28.93788,-1.777259E-06
389.9405,0.6221489,82.35071,46.78392,68.53745,8.939449,99.47778,0.1517546
390.9511,1.398008,105.6101,48.02464,69.00609,8.303018,81.35635,359.9457
391.9534,2.544039,0.9484376,50.54511,69.35094,8.693254,82.4116,-9.932503E-06
392.9645,2.633117,0.03956468,53.15517,69.69865,8.693829,82.41175,0
393.9745,2.066249,48.81972,55.01778,70.46251,15.26347,56.18929,359.9313
394.9851,2.193175,1.229113,56.85456,71.66089,16.50431,57.0535,-1.068555E-05
395.9955,2.203356,93.14885,58.96972,71.82039,11.07789,62.16314,359.4217
397.0061,3.051108,82.88264,60.99437,74.00537,12.47839,51.18324,359.9671
398.0173,3.409356,17.82792,63.20461,76.58252,7.415841,38.00563,-0.002553222
399.0276,1.363838,0.5890502,64.12613,77.56287,7.577295,38.87137,-6.459709E-07
400.0378,0.5605578,0.118694,64.66779,77.69371,7.577881,38.87153,2.153239E-07
401.0484,0,0.03956468,64.66779,77.69371,7.57844,38.8717,-2.153242E-07
402.0595,0,0.03956468,64.66779,77.69371,7.579029,38.8718,-2.153245E-07
403.0695,0,0,64.66779,77.69371,7.579603,38.87188,0
404.0803,0,0.03956468,64.66779,77.69371,7.580166,38.87208,0
405.0906,0,0.09551759,64.66779,77.69371,7.580739,38.87212,-2.153254E-07
406.1058,0,0,64.66779,77.69371,7.581333,38.87218,-8.613026E-07
407.1163,0,0,64.66779,77.69371,7.581904,38.87234,-2.153259E-07
408.1179,0,0.1350823,64.66779,77.69371,7.582497,38.87239,2.153263E-07
409.1296,0,0.03956468,64.66779,77.69371,7.583043,38.87237,4.30653E-07
410.1401,0.2991661,0.118694,64.86577,77.91742,7.583606,38.87241,-2.153268E-07
411.1507,2.074803,0,65.88928,79.60481,7.584175,38.87244,0
412.1613,1.536478,0.03956468,65.36067,79.37378,7.584722,38.87263,-8.613094E-07
413.172,1.178759,0.05595291,64.85559,78.40562,7.585284,38.87277,2.153276E-07
414.1824,1.552625,0.2537763,64.17165,77.10059,7.585848,38.87287,-6.459837E-07
415.193,1.814852,0.03956468,63.28244,75.6713,7.586419,38.87296,-6.459845E-07
416.2036,1.093769,0.03956468,64.07423,75.16153,7.586993,38.87299,-4.30657E-07
417.2142,0.9469084,0,64.66493,75.83748,7.587579,38.87307,-6.459863E-07
418.2247,0.1843083,0,64.74182,76.00282,7.588171,38.87312,2.153291E-07
419.2352,0,0,64.74182,76.00282,7.588741,38.87315,-2.153294E-07
420.2458,0,0.09551759,64.74182,76.00282,7.589331,38.87325,0
421.2564,1.487024,0.118694,66.15614,76.15736,7.589893,38.87336,-2.153299E-07
422.2584,0.6482164,68.12141,66.79481,76.25955,17.07261,105.7687,359.9481
423.2689,1.34534,4.864545,68.09275,75.93402,17.58583,110.8392,-1.253883E-05
424.2795,1.139317,0.1119058,69.17474,75.73279,17.58618,110.84,1.791264E-06
425.2906,1.629831,0.07912936,70.68855,75.27011,17.58652,110.84,-8.956338E-07
426.3006,1.671548,29.85672,72.11769,74.59486,12.33089,95.19305,-0.004138518
427.3112,1.247758,0.2305999,73.35524,74.44283,12.38177,95.59624,0
428.3217,0.899572,0.07912936,74.24606,74.34619,12.38206,95.59629,-1.748212E-06
429.3323,1.215748,8.661971,75.4257,74.20695,12.37555,86.72202,-2.141506E-05
430.343,0.924243,0,76.33576,74.10515,12.37513,86.7006,-8.740826E-07
431.3535,0.9512912,0,77.27372,74.00427,12.37513,86.7006,-8.740826E-07
432.364,0.8984166,0,78.15717,73.89664,12.37513,86.7006,-8.740826E-07
433.3746,0.8481987,0,78.99062,73.79843,12.37513,86.7006,-8.740826E-07
434.3852,0.9929786,0,79.96858,73.69598,12.37513,86.7006,-8.740826E-07
435.3957,0.9954521,0,80.94746,73.5789,12.37513,86.7006,-8.740826E-07
436.4063,0.8363294,0,81.76966,73.48961,12.37513,86.7006,-8.740826E-07
437.4169,1.025226,0,82.77638,73.37074,12.37513,86.7006,-8.740826E-07
438.417,0.09404643,20.20367,82.869,73.35545,14.03772,107.0473,-0.0002433353
439.4274,0.3666021,0.09551759,83.21995,73.24951,14.04228,107.0748,-1.320109E-06
440.4384,0.9158668,0,84.09544,72.98059,14.04286,107.0748,-4.400376E-07
441.4485,0.2714875,0.174647,84.35497,72.90088,14.04305,107.0749,-1.760151E-06
442.4591,0,0,84.35497,72.90088,14.04341,107.0749,-4.400386E-07
443.4697,0,0,84.35497,72.90088,14.04368,107.0749,-2.640234E-06
444.4698,0.7315261,0,85.05424,72.68608,14.044,107.075,1.760159E-06
445.4804,2.124366,0,85.58261,70.97813,14.04435,107.0749,8.800807E-07
446.491,0.2542883,93.37943,85.50797,70.73505,16.71617,14.17874,0.08982404
447.5015,0.8388326,2.484321,84.80463,71.10525,17.3701,11.43478,1.487221E-05
448.5121,2.103186,0.07912936,84.17787,72.74399,17.37066,11.43425,-3.354645E-07
449.5226,0.07765339,0,84.19327,72.8201,17.37101,11.43432,0
450.5332,0,0,84.19327,72.8201,17.37134,11.43441,-1.118219E-07
451.5465,0,0,84.19327,72.8201,17.37161,11.43442,-2.236442E-07
452.5571,0,0.03956468,84.19327,72.8201,17.37187,11.43446,-8.945779E-07
453.5676,0,0.1606312,84.19327,72.8201,17.44014,11.65846,-0.0002260772
454.5766,0,1.265719,84.19327,72.8201,17.56454,12.72624,-1.343288E-06
455.5782,0,25.45566,84.19327,72.8201,22.33551,37.56325,359.5535
456.5888,1.211086,73.95821,85.14291,72.23872,38.21083,109.8168,-0.003935612
457.5998,2.155207,31.16222,86.65543,70.85599,30.90709,140.1821,0.733907
458.61,1.933693,84.88148,86.71577,69.10933,26.09462,187.9108,359.5012
459.6212,0.3234692,195.9806,86.41905,69.14345,29.30974,357.0117,0.201278
460.6314,2.24549,12.8247,84.81709,70.64659,24.82729,6.845658,0.0005638422
461.6416,1.984038,50.70176,83.67099,72.0002,22.47068,57.56538,0.1474729
462.6522,0.9344873,60.69793,83.44577,72.052,21.49184,101.9013,0.004253867
463.6628,1.509411,0.07912936,83.01248,72.93648,21.41581,102.0413,-1.834189E-06
464.6733,1.00365,0,83.86571,73.45296,21.41581,102.0413,-1.834189E-06
465.684,0,0,83.86571,73.45296,21.41581,102.0413,-1.834189E-06
466.6972,0,0,83.86571,73.45296,21.41581,102.0413,-1.834189E-06
467.6996,0,1.12255,83.86571,73.45296,21.14951,100.8107,0
468.7115,0,0,83.86571,73.45296,21.14887,100.8111,-5.492588E-06
469.7221,0.3040516,0,83.88599,73.16339,21.14884,100.8111,-3.661725E-06
470.7327,0,0,83.88599,73.16339,21.14884,100.8111,-3.661725E-06
471.7436,0,0,83.88599,73.16339,21.14884,100.8111,-3.661725E-06
472.7538,0,0,83.88599,73.16339,21.14884,100.8111,-3.661725E-06
473.7646,0.3267204,0,83.8344,73.45441,21.14883,100.8111,-5.492587E-06
474.7749,0.8746562,0,83.18565,73.98195,21.14883,100.8111,-5.492587E-06
475.7871,1.304708,0,84.08834,74.25513,21.14883,100.8111,-5.492587E-06
476.7976,1.047271,0,85.11702,74.05867,21.14883,100.8111,-5.492587E-06
477.808,1.355106,28.09276,86.44304,73.8098,23.97431,128.7269,359.9312
478.8184,2.012211,27.42786,87.90369,72.50089,20.93303,122.5361,-0.001291632
479.829,0.4596899,0.07912936,88.06733,72.5632,20.92593,122.5002,9.140623E-07
480.8398,1.957372,0,87.7655,73.61453,20.92593,122.5002,9.140623E-07
481.8505,0.7898183,0,88.53866,73.57446,20.92593,122.5002,9.140623E-07
482.8692,0,0,88.53866,73.57446,20.92593,122.5002,9.140623E-07
483.8798,0,0,88.53866,73.57446,20.93879,122.5371,-6.398986E-06
484.8904,0,0.07912936,88.53866,73.57446,20.98837,122.8281,0
485.9023,1.187851,11.78469,89.31258,74.37878,23.44039,134.297,359.8696
486.9126,1.110812,37.1539,89.66164,73.62059,23.39635,171.7307,0.0002262856
487.9232,0.5828206,0,89.74301,73.04349,23.39699,171.7684,1.16283E-07
488.9338,0.3474699,0,89.79278,72.6996,23.39703,171.7684,-2.325661E-07
489.9443,0.5437742,0,89.85335,72.16447,23.39703,171.7684,-2.325661E-07
490.9552,1.380043,0,89.3156,71.10133,23.39703,171.7684,-2.325661E-07
491.9659,1.742218,0,89.61134,69.39465,23.39703,171.7684,-2.325661E-07
492.976,1.89158,0,89.98717,67.55199,23.39703,171.7684,-2.325661E-07
493.9866,1.1708,0,90.1548,66.39325,23.39703,171.7684,-2.325661E-07
494.9972,1.499534,0,90.36949,64.90916,23.39703,171.7684,-2.325661E-07
496.0077,1.070191,0,90.52274,63.85,23.39697,171.7684,-5.81415E-07
497.0179,1.342778,0,90.71497,62.52106,23.39697,171.7684,-6.976981E-07
498.0284,1.568453,0,90.93952,60.96876,23.39703,171.7684,2.325661E-07
499.0363,0.4835832,0,91.00875,60.49016,23.39718,171.7684,2.325663E-07
500.0498,2.604838E-05,0,91.00876,60.49014,23.39725,171.7684,1.162832E-07
501.0607,0,0,91.00876,60.49014,23.39725,171.7684,1.162832E-07
502.0638,0,0,91.00876,60.49014,23.39725,171.7684,1.162832E-07
503.0753,0,0,91.00876,60.49014,23.39725,171.7684,1.162832E-07
504.0912,0,0,91.00876,60.49014,23.39725,171.7684,1.162832E-07
505.0979,0,0,91.00876,60.49014,23.39725,171.7684,1.162832E-07
506.1122,0,0,91.00876,60.49014,23.39725,171.7684,1.162832E-07
507.1239,0.6102005,0,91.09611,59.88622,23.39737,171.7684,1.162833E-07
508.1318,0.8124616,0,91.21245,59.08213,23.39764,171.7685,3.488507E-07
509.153,0.6286605,0,91.30242,58.45995,23.39784,171.7685,-2.325675E-07
510.1638,1.131943,0.03956468,91.30496,57.3376,23.39817,171.7686,5.814202E-07
511.172,1.205316,0,91.47694,56.14463,23.39848,171.7686,0
512.1902,1.659589,0.03956468,91.38142,54.58989,23.39883,171.7687,1.162846E-07
513.1977,2.18307,0.174647,91.64747,52.43619,23.39912,171.7687,0
514.2138,1.244091,0,91.8635,51.244,23.39941,171.7688,1.162851E-07
515.2285,0.9646147,0.07912936,92.0016,50.28932,23.39969,171.7688,-1.162854E-07
516.2438,1.304162,0,92.18832,48.99859,23.39999,171.7689,-2.325713E-07
517.247,1.321293,0,92.37749,47.69091,23.40022,171.7689,-1.162858E-07
518.2527,0.6698628,0,92.4734,47.02795,23.40022,171.7689,-1.162858E-07
519.2635,1.266021,0,92.65466,45.77497,23.40022,171.7689,-1.162858E-07
520.2689,0.1082932,0,92.67016,45.66779,23.40022,171.7689,-1.162858E-07
521.2702,1.492707,0,92.88387,44.19046,23.40022,171.7689,-1.162858E-07
522.2715,0.3979246,0,92.94083,43.79664,23.40022,171.7689,-1.162858E-07
523.2743,1.191724,0,93.11143,42.61719,23.40022,171.7689,-1.162858E-07
524.2745,0.8732916,0,93.23645,41.75289,23.40022,171.7689,-1.162858E-07
525.281,1.445115,0,93.09487,40.35973,23.40022,171.7689,-1.162858E-07
526.2833,1.034214,0,93.63721,39.6255,23.40022,171.7689,-1.162858E-07
527.2881,1.447115,44.85432,95.07059,39.79356,22.20747,126.9281,359.3819
528.2908,0.6579097,260.3038,95.27795,39.95555,18.21661,141.3977,359.3411
529.3152,0.4497238,115.4413,95.66693,39.99043,12.54804,72.25076,359.6838
530.3386,0.9383869,20.61573,96.55544,40.10571,9.342283,76.7208,-0.001622777
531.3559,1.081676,18.90067,97.62577,40.1671,12.65833,95.3725,-0.004184015
532.359,1.200012,0.03956468,98.8203,40.05259,12.69512,95.55453,0
533.3814,0.5968724,14.14883,98.84168,40.61189,6.107853,82.87492,359.9933
534.4016,0,0.03956468,98.84168,40.61189,6.044564,82.74385,-2.146367E-07
535.4258,0,0,98.84168,40.61189,6.044563,82.74385,2.146367E-07
536.445,1.654307,36.03466,99.52133,41.45902,14.59558,115.5701,359.9629
537.4708,0.3358933,0.3782572,99.82448,41.31437,14.2311,115.5857,7.927233E-06
538.4933,0,0.2769528,99.82448,41.31437,14.2662,115.1453,1.761881E-06
539.4941,0.1527339,49.73712,99.9731,41.34053,4.429327,68.73693,359.8472
540.5117,0.8020199,55.52065,100.7058,41.20029,16.4861,123.2107,-0.001503849
541.5372,1.684853,0,102.3713,41.31552,16.49168,123.2343,-8.90404E-07
542.5516,1.470296,0,103.6967,41.09269,16.49199,123.2344,2.226013E-06
543.5794,2.185774,32.33889,105.7505,41.75745,17.95655,91.26187,359.932
544.5969,1.558933,29.89662,106.6568,42.08346,17.97944,64.31673,-0.0001283577
545.6117,0.711367,0,107.0322,41.5998,17.98441,64.32162,-1.795262E-06
546.6145,1.115449,0.03956468,108.0459,41.94227,17.98464,64.32165,0
547.622,1.220647,0.2373881,109.1064,41.54876,17.98489,64.32168,0
548.6232,1.78525,0.07912936,110.2148,40.58323,17.98524,64.3218,0
549.6284,0.7410089,0.03956468,110.1788,41.03946,17.98559,64.32188,8.976373E-07
550.6329,1.250867,0,111.3209,41.11671,17.98575,64.32191,8.976382E-07
551.6542,1.258498,0.03956468,112.4326,41.17361,17.98611,64.32202,-8.976399E-07
552.6586,0.9528189,0,113.306,41.28033,17.98643,64.32222,-8.976416E-07
553.6649,0.425983,0,113.7121,41.31129,17.98666,64.32227,-3.590571E-06
554.6736,1.105882,0.07912936,114.72,41.3162,17.98695,64.32228,-8.976443E-07
555.6813,1.696932,0,116.3353,41.27922,17.98728,64.32246,-2.692937E-06
556.6841,2.140103,0.1978234,118.415,41.70314,17.98763,64.32259,-2.692943E-06
557.695,1.019441,0,119.2395,41.31873,17.98782,64.32259,-8.976487E-07
558.6959,0.7360134,0.03956468,119.8955,41.52475,17.98819,64.32273,0
559.6984,1.196023,0.2373881,120.9718,41.3556,17.98847,64.32286,-2.692956E-06
560.7164,1.209592,0,122.0399,41.61464,17.98847,64.32283,3.590608E-06
561.7269,1.31299,0,123.3218,41.70773,17.98847,64.32283,3.590608E-06
562.7415,1.547016,0,124.8357,41.77626,17.98847,64.32283,3.590608E-06
563.7438,0.7746898,0,125.5995,41.84492,17.98847,64.32283,3.590608E-06
564.7535,0.8381745,0,126.3848,41.94115,17.98847,64.32283,3.590608E-06
565.7647,1.620916,0,127.8647,42.10472,17.98848,64.32278,8.97652E-07
566.776,1.299071,0,129.0318,42.18305,17.9885,64.32277,3.590609E-06
567.7874,1.181156,0,130.0833,42.23572,17.9885,64.32277,3.590609E-06
568.7921,1.202932,0,131.1932,42.32321,17.9885,64.32277,3.590609E-06
569.8032,1.216726,0,132.2894,42.35086,17.9885,64.32277,3.590609E-06
570.8099,1.321031,0,133.4585,42.45663,17.9885,64.32277,3.590609E-06
571.8143,1.199351,0.03956468,134.5337,42.48559,17.98833,64.32311,-2.692954E-06
572.8267,1.145274,0.243175,135.558,42.55474,17.98824,64.32311,-8.976509E-07
573.8359,1.082752,0,136.2975,41.97319,17.98825,64.3231,0
574.837,1.675048,0,137.4334,42.69681,17.98825,64.3231,-2.692952E-06
575.8403,0.7502083,0,138.0683,42.5629,17.98825,64.3231,-8.976509E-07
576.8436,0.9069487,0,138.9713,42.6245,17.98823,64.32311,-8.976509E-07
577.8608,1.01761,0,139.9649,42.67142,17.98825,64.3231,0
578.8753,1.404899,0,141.3347,42.83015,17.98825,64.3231,-8.976509E-07
579.8913,1.189106,0,142.2848,43.10428,17.98824,64.32323,-1.795302E-06
580.9062,2.352638,0,143.5542,44.79539,17.98824,64.32323,-2.692953E-06
581.9248,0.2041666,99.08738,143.7002,44.80049,4.561783,333.7313,359.9231
582.9278,1.339901,1.332052,142.9032,45.32309,6.16065,333.757,-1.277365E-05
583.9279,2.046844,0,142.0584,47.18303,6.16131,333.757,2.146835E-07
584.9358,2.085351,61.21688,140.4695,48.3283,18.21627,23.03576,358.904
585.9509,1.630577,65.27774,140.5349,49.61348,7.979277,341.3094,359.9882
586.9584,2.087639,81.32101,139.8304,47.86526,34.4012,57.68534,359.4612
587.9604,0.3991288,66.35862,139.4909,47.86314,2.530827,39.38766,359.9652
588.963,0.6477655,6.78885,139.4706,48.41439,2.849745,41.32125,0.0006145164
589.9795,0,0.1514705,139.4706,48.41439,2.831093,41.73947,2.137042E-07
590.9844,0,0,139.4706,48.41439,2.831087,41.73956,-2.137042E-07
591.985,0,0,139.4706,48.41439,2.831087,41.73956,-2.137042E-07
593.0021,1.231448,0,140.3733,49.20799,2.831087,41.73956,-2.137042E-07
594.0145,1.826188,0,141.7924,48.0938,2.831087,41.73956,-2.137042E-07
595.032,0.7498131,0,141.9347,48.72712,2.831087,41.73956,-2.137042E-07
596.0385,0.8798677,0,141.7192,49.491,2.831087,41.73956,-2.137042E-07
597.0438,0.01702066,0,141.7066,49.50245,2.831087,41.73956,-2.137042E-07
598.0571,1.653571,0,140.473,50.60352,2.831087,41.73956,-2.137042E-07
599.0687,1.740686,0,139.1741,51.76238,2.831047,41.73964,0
600.0795,0,68.74695,139.1741,51.76238,26.46126,6.376028,359.6979
601.0873,0.02697583,100.6718,139.1483,51.75668,24.33968,85.48198,359.8518
602.1121,0.5774468,30.18669,139.2794,51.22832,15.93885,56.31016,-0.0003493922
603.1201,1.102327,0,138.9495,52.15143,15.93779,56.30414,-8.879042E-07
604.1282,2.132467,84.12282,139.4718,52.82321,30.9647,137.8113,0.05363389
605.1379,2.101803,89.46497,139.8791,51.73708,4.780221,91.99116,359.9771
606.1443,2.236923,32.12228,140.2316,49.61744,5.418694,59.82655,0.09770989
607.1484,0.09296313,62.05855,140.2751,49.53539,13.63512,11.88192,359.9296
608.1541,0.9488021,7.162282,140.0957,48.6072,15.04648,17.52287,0.03557046
609.1741,0.981268,83.9329,140.6912,48.35231,2.468932,19.06062,359.915
610.1761,1.836783,41.03714,141.6298,49.9044,0.2500617,32.09087,359.834
611.1778,0.4374928,34.30545,141.9247,50.22173,9.787564,42.68247,359.9842
612.2017,1.213417,0.118694,142.0606,50.48309,9.869931,42.94016,-1.949849E-06
613.2161,2.035155,0,142.2782,50.87285,9.870505,42.9403,0
614.2264,1.439533,0,142.0621,51.2398,9.871042,42.94037,0
615.2275,1.573657,0.03956468,142.227,52.34913,9.87139,42.94046,0
616.2447,1.908038,0.03956468,141.4541,52.24632,9.871752,42.94052,-4.333023E-07
617.2655,1.765857,0.03956468,142.0015,52.96395,9.872119,42.94056,6.499542E-07
618.2816,1.117814,0,141.4712,52.82842,9.872498,42.94062,4.333033E-07
619.2943,1.536278,0.03956468,142.5537,53.88731,9.872851,42.94067,-2.166519E-07
620.3163,0.001921758,0,142.555,53.88871,9.873206,42.94073,-6.499563E-07
621.3242,0,0.03956468,142.555,53.88871,9.87353,42.94074,2.166523E-07
622.3271,1.317236,0.07912936,141.6102,53.05407,9.87379,42.94075,0
623.3478,0.4601772,0,141.2553,53.15487,9.874059,42.94083,-8.666107E-07
624.3506,1.526474,0,142.1828,54.32552,9.874349,42.94091,-4.333057E-07
625.3566,1.621683,0.118694,141.0137,54.36349,9.874748,42.94078,2.166531E-07
626.3611,1.622301,0,141.1528,55.80026,9.875076,42.94105,-4.333066E-07
627.363,1.751858,0,141.739,57.32935,9.875437,42.94111,-8.666142E-07
628.3716,2.130414,0,141.7416,59.45474,9.875792,42.94118,-4.333076E-07
629.3927,2.164836,0.07912936,141.6827,61.61853,9.876159,42.94123,-2.16654E-07
630.4036,1.531887,0.118694,140.6023,60.68457,9.87655,42.94128,2.166543E-07
631.4079,1.744152,0.1582587,141.3826,60.97689,9.876905,42.94133,-1.299927E-06
632.427,2.074625,0,141.6708,62.89145,9.877323,42.9413,-8.666192E-07
633.4498,1.627119,0,140.6456,63.20705,9.87771,42.94151,-6.499652E-07
634.4694,1.708144,0,141.5363,64.60474,9.877994,42.94145,8.66621E-07
635.4758,1.892745,0,140.4132,65.05906,9.87831,42.94153,-2.166555E-07
636.4758,1.93257,0.03956468,140.5041,66.65566,9.878685,42.94156,0
637.4875,1.256585,0.03956468,140.6751,67.74588,9.879052,42.94175,0
638.4965,1.58183,0,139.6625,68.75589,9.879406,42.94176,-8.666246E-07
639.5038,1.290864,0.118694,139.2789,69.86091,9.879814,42.9418,8.666257E-07
640.5123,0.6424204,0,139.0218,70.4057,9.880067,42.94178,8.666265E-07
641.5289,1.136883,0.2373881,139.2833,71.48367,9.880357,42.94186,-1.083284E-06
642.5388,1.080427,0.07912936,140.0379,72.17524,9.880604,42.94186,2.166569E-07
643.5486,1.360836,0,140.965,73.17142,9.88093,42.94184,0
644.5494,2.225948,0.03956468,142.4814,74.8009,9.881257,42.94195,-1.299944E-06
645.5603,1.528131,0.07912936,141.7111,74.18289,9.881567,42.94209,-2.166576E-07
646.5638,1.474927,0.118694,140.7063,73.1032,9.881941,42.94215,4.333157E-07
647.5774,0.04122555,0,140.6681,73.11515,9.882337,42.9421,2.166581E-07
648.5782,0.0535687,0.07912936,140.6147,73.11188,9.882683,42.94224,4.333167E-07
649.5949,0,0.1582587,140.6147,73.11188,9.883042,42.94233,0
650.5967,0.8697173,0,140.5225,73.41228,9.883388,42.9424,2.166588E-07
651.619,1.871552,0.03956468,140.4422,74.80011,9.883592,42.94264,-8.666358E-07
652.621,1.765793,0,140.9783,75.65491,9.883809,42.94273,0
653.634,1.753701,0.03956468,139.8966,74.36418,9.884106,42.94259,-8.666372E-07
654.6404,1.534214,0.118694,139.0698,74.70892,9.884569,42.94263,-4.333192E-07
655.6405,1.703948,0,139.4312,76.27214,9.884814,42.94281,-6.499792E-07
656.6434,0.3886104,0.03956468,139.7141,76.5148,9.884999,42.94272,0
657.6599,1.313951,0,140.5517,77.35571,9.885314,42.94262,-2.166601E-07
658.6626,1.556692,0,139.8043,77.22864,9.88555,42.94255,8.666409E-07
659.6671,1.654492,0.07912936,139.3114,77.25544,9.885964,42.94242,4.33321E-07
660.6714,1.501792,0.09551759,140.4057,77.20519,9.886344,42.94239,-4.333215E-07
661.6749,2.221658,0,142.1971,78.07997,9.886566,42.94247,-6.499827E-07
662.6838,1.630634,0.07912936,142.1175,77.15234,9.886892,42.94258,-6.499833E-07
663.6995,1.078598,0,141.6673,77.10973,9.887252,42.94261,2.166613E-07
664.718,0.02421694,0,141.6775,77.08936,9.887599,42.9427,4.333232E-07
665.7181,1.986701,0,143.0847,78.44379,9.887834,42.94261,4.333235E-07
666.7203,1.167504,0,142.7429,77.88969,9.888033,42.94269,-2.166619E-07
667.7261,1.625057,0,141.765,76.93111,9.888358,42.94255,-2.166621E-07
668.7361,1.669832,0,143.1143,77.42787,9.888775,42.94258,-4.333248E-07
669.7433,2.056688,0.03956468,143.9095,75.68899,9.889064,42.94287,-2.166625E-07
670.7542,1.644167,0.03956468,143.2814,76.4657,9.889204,42.94278,-1.083313E-06
671.7725,1.060132,0.03956468,144.134,76.91618,9.889606,42.94269,4.333258E-07
672.7916,2.064894,0.03956468,145.6431,77.95945,9.889869,42.94266,-2.166631E-07
673.7951,1.085323,0.118694,145.1739,78.77145,9.890291,42.94258,2.166634E-07
674.8105,1.600149,0.03956468,146.7339,78.9397,9.890535,42.94275,-2.166635E-07
675.8144,1.372584,0.09551759,148.0066,78.739,9.890879,42.94286,-1.299982E-06
676.8148,1.920863,0,149.4803,77.85193,9.891221,42.94288,6.499919E-07
677.8204,0.4252697,0,149.769,78.08268,9.891639,42.94299,0
678.8246,1.326986,0.03956468,150.573,79.0591,9.891945,42.94297,8.666577E-07
679.8353,0.3766799,35.35204,150.8672,78.82652,16.7094,77.45714,359.675
680.8557,0.6918738,45.95314,151.4651,78.48958,31.54725,121.4577,-0.001575888
681.868,1.582977,0,152.6839,78.00049,31.55292,121.4708,2.003793E-06
682.8696,0.2590358,140.0423,152.9308,78.06439,30.73293,260.9066,359.4449
683.8831,0.9965188,58.33543,152.1298,78.54294,23.21142,311.0357,0.1901804
684.8955,1.145788,55.08876,151.875,79.58331,28.84747,5.96947,-0.0009988551
685.9036,0.3755886,0,151.9226,79.73074,28.85291,5.996373,-4.873908E-07
686.9099,0.09907658,44.75527,151.8965,79.82558,26.46597,321.6698,0.0119845
687.9203,0.5828027,0.7921415,151.4929,80.22673,26.58894,320.6897,2.864241E-06
688.9362,0.171057,0.3049727,151.3437,80.14592,26.70872,320.9273,-0.001460385
689.942,0.3781375,194.7494,151.2632,80.02847,12.22472,94.73098,359.3468
690.9476,1.381583,29.53389,152.5745,80.4171,11.64467,65.44833,0.0001830602
691.954,1.450025,30.15938,153.9157,80.95476,17.30228,61.86638,-0.0006420635
692.9568,1.329787,12.41366,155.1791,80.78363,19.51516,73.56149,-0.000813417
693.9616,0.8861169,19.5884,155.9845,81.12987,17.20866,53.90393,-0.0006493349
694.9728,0.6846735,2.690828,156.4111,81.65169,17.23268,56.52382,-0.0006512071
695.9774,0.6984084,8.330512,157.0162,81.99857,18.77293,61.69526,0.003041586
696.9838,0.3136822,38.97264,157.2405,82.20567,19.42623,23.41923,0.001061932
697.9871,0.3704942,46.50805,157.3836,82.54605,18.68366,337.7987,359.9905
698.9997,0,33.79874,157.3836,82.54605,18.88751,304.2289,359.9846
700.0151,0.6044674,14.04368,156.9475,82.9382,19.5882,290.1793,0.0001449951
701.0165,1.150652,2.928806,155.8821,83.37204,20.32235,293.3105,6.37312E-06
702.0374,0.6983342,36.98648,155.224,83.58881,19.31853,256.5706,0.03148316
703.0397,0.597841,29.43997,154.888,83.2489,19.12576,226.8986,359.9776
704.0632,0.6982638,38.99749,155.4443,82.85776,18.12144,187.8349,359.9844
705.0739,0.6982839,8.158731,156.0749,82.61157,18.03163,181.2911,-5.555582E-06
706.086,0.6982285,26.26667,156.4144,82.01111,16.45676,156.8988,-0.0006997314
707.1062,0.8018436,28.25458,156.9202,81.40373,15.88508,128.4765,-0.0003013644
708.1069,1.444277,10.94497,158.1037,80.58209,16.24596,117.172,1.556245E-05
709.1199,0.6983714,4.27855,158.7327,80.27907,16.91829,112.5248,0.0001070875
710.1339,0.6847957,4.20612,159.3674,80.02231,16.28939,108.0951,-0.001259503
711.139,0.6983659,0.2769528,160.031,79.80487,16.24189,107.8173,0
712.1432,0.6843812,0.1978234,160.6826,79.59544,16.24189,107.8173,8.892646E-07
