Time,Distance,angle,PosX,PosZ,AngleX,AngleY,AngleZ
395.7063,0.7006643,31.30219,17.21914,21.44737,10.37127,271.7633,359.936
396.7166,0.700689,35.98213,16.69919,21.91256,14.85754,277.7327,359.9748
397.7271,0.6869276,42.16898,16.06448,22.1546,18.42273,309.3282,359.9751
398.7378,0.7006862,23.02935,15.63397,22.69456,18.40103,332.6332,-6.523397E-05
399.7483,0.6869333,16.05587,15.07682,23.08168,20.04114,334.5386,0.00137593
400.7589,0.7006774,19.85606,14.79736,23.71418,22.49984,350.9645,359.9932
401.7695,0.6579861,1.692232,14.65841,24.33332,21.83401,349.1293,-2.989193E-06
402.7742,1.11732,162.1443,14.88135,25.23412,12.55404,353.7452,359.6066
403.7873,1.653968,62.90027,15.08849,26.59533,23.62859,55.79156,-0.001976563
404.7881,1.397663,20.91174,16.31882,26.58271,17.56752,63.25048,0.01016617
405.79,0.5398484,61.85229,16.31889,27.01332,15.42367,72.03104,0.2348238
406.7986,0.7046281,52.56641,16.31886,26.85685,17.0894,19.38016,359.8833
407.8002,2.024783,102.1721,15.62115,28.15398,24.23222,85.19179,359.5696
408.8118,1.671698,56.55552,16.31886,26.91679,21.78337,39.88725,0.03092261
409.8154,0.2889231,6.580128,16.31893,27.20571,22.31602,33.73919,0.003094467
410.823,1.166027,99.09266,15.2534,26.91349,19.33567,80.22305,0.2001035
411.833,1.65735,10.99833,14.80882,26.01493,24.87665,82.2356,359.8667
412.8436,0.7343271,43.79935,14.92023,26.71293,34.15641,125.3768,-0.0006469013
413.8541,1.307513,47.37267,13.9862,26.98185,4.474546,101.3128,359.7176
414.8705,1.55948,57.24063,14.25786,25.47805,15.81484,84.23901,359.9182
415.8811,0,1.455936,14.25786,25.47805,16.5092,85.70372,-1.335727E-05
416.8917,0,0.3434668,14.25786,25.47805,16.38757,85.98726,0.001649034
417.8949,0.09357682,25.3254,14.18114,25.4343,15.40083,94.19028,359.9869
418.9067,0.2273555,49.681,13.95557,25.40799,16.49021,92.85075,359.9666
419.9143,1.512435,101.4216,13.94265,26.90796,15.1785,359.8297,359.9877
420.9234,2.276424,96.46791,13.73663,29.13247,16.69923,266.0591,0.1673747
421.934,0.8830854,253.4981,13.54271,29.72905,17.86331,335.3612,359.1593
422.9413,1.815908,55.70296,13.61865,31.39396,19.01534,349.049,-0.003761211
423.9521,2.29533,0,14.03062,33.55861,19.00097,348.9041,-2.257434E-07
424.9625,2.341246,0.03956468,14.12273,35.82922,19.00097,348.9035,2.257434E-07
425.9731,2.295315,0.07912936,13.68118,38.08167,19.0009,348.903,2.257434E-07
426.9776,2.270745,77.78656,14.19969,40.13532,19.8326,44.04049,359.7799
427.9934,2.247481,68.05295,12.20242,40.66425,22.61349,3.395141,359.8717
428.9964,1.86073,8.517382,11.64438,42.28202,24.81546,11.95442,-5.502669E-05
430.0059,1.551574,31.12283,12.29791,42.71617,30.29742,42.80115,0.007419189
431.0154,1.591071,40.9997,12.08179,44.25774,16.04551,81.23895,0.007629432
432.0186,1.253894,65.05557,11.62067,45.41175,7.81879,16.87684,-0.002912942
433.0292,1.558599,0.2595632,11.48293,46.9337,7.812649,16.31836,-6.463295E-07
434.0367,0.6986972,8.916222,11.19294,47.56614,9.446107,25.48179,359.9631
435.0381,0.8059241,20.60038,11.60612,48.24594,12.6865,46.0486,-0.001115802
436.0465,0.6849847,2.201853,11.65923,48.92833,13.15427,48.6693,-1.70972E-05
437.0593,0.8023363,13.84233,11.78783,49.71887,13.26977,53.79852,359.9558
438.0684,0.7330885,15.76678,11.93469,50.37706,11.00512,41.87647,-0.0001904793
439.0834,1.0603,33.1192,12.51724,51.1685,7.597082,33.57297,0.005672317
440.0944,2.182351,25.36739,12.34912,53.22569,1.878278,9.853981,359.8572
441.106,2.145844,27.94038,12.81487,55.17354,13.67081,30.92781,-0.001484287
442.1077,2.009868,30.92716,13.44055,56.94927,7.661271,29.13338,359.9571
443.1161,2.1136,87.67387,13.06171,58.86767,8.588448,54.7057,359.7025
444.1289,2.223785,37.54475,13.58304,60.88592,13.07004,50.18183,0.008360298
445.1339,2.222362,8.280875,13.20215,62.96136,12.47352,58.66364,0.006431747
446.14,1.524603,62.87831,13.0377,64.40587,10.36463,105.2464,0.03145617
447.1554,0.06643784,6.796943,13.09138,64.37687,11.10328,98.27402,1.435598E-05
448.1605,0.7655494,29.95907,13.1786,63.62163,0.5943546,70.00271,-0.0009560111
449.1627,0.5305042,10.54843,13.01321,64.04747,9.838567,65.80397,0.1017396
450.1731,3.543703,3.061568,15.41178,66.26108,12.67292,63.89371,2.581522E-05
451.1786,1.053891,0.1350823,14.99458,66.70186,12.67376,63.89327,1.312643E-06
452.1916,2.067871,68.66241,14.53979,68.33905,14.81566,80.41468,359.966
453.192,1.306938,4.907068,15.71336,67.9207,15.38675,85.61185,-8.855132E-06
454.2031,0.001542362,0.07912936,15.71256,67.92062,15.38733,85.61267,-1.771031E-06
455.2082,0.3722882,8.615997,15.36098,67.80704,15.20674,94.26079,0.000318511
456.2093,0.6824429,0.5201277,14.94733,67.2957,15.3203,94.69257,8.852314E-07
457.2111,0.6219509,7.796676,15.00398,66.68641,16.2536,86.71845,0.0004001929
458.2159,0.7586168,21.00982,15.53252,66.15968,10.24535,102.0608,0.0256608
459.2306,1.177929,76.94099,16.64426,66.17708,18.82038,72.38,0.1521152
460.2402,1.491868,49.10176,17.87306,65.36745,20.10951,65.5584,0.0001209237
461.256,0.4034184,0,17.78503,65.75714,20.11733,65.44714,9.092463E-07
462.2723,2.384186E-06,0.09551759,17.78503,65.75714,20.11778,65.44707,9.092491E-07
463.2885,2.026558E-06,1.654314,17.78503,65.75714,19.75272,67.19054,0.000186873
464.3017,0,0,17.78503,65.75714,19.74141,67.24556,0
465.3141,0,13.01398,17.78503,65.75714,32.51657,70.81526,-0.0001397245
466.316,0,9.502501,17.78503,65.75714,34.20564,80.3559,-2.89056E-05
467.3266,0,6.948061,17.78503,65.75714,32.5129,87.28101,0.001385039
468.3374,0,24.19287,17.78503,65.75714,33.18458,63.22924,-0.002994134
469.3481,0,64.59421,17.78503,65.75714,17.6202,53.19537,0.2153345
470.3483,0,16.1741,17.78503,65.75714,11.22756,68.25236,0.0001753921
471.3626,0,16.87891,17.78503,65.75714,354.5003,66.79472,359.9522
472.3745,0,23.60386,17.78503,65.75714,330.5617,66.17305,-4.705687E-05
473.3825,0.04434421,34.11202,17.74258,65.76997,4.680734,62.67272,0.00116823
474.3977,1.567363,30.62281,16.26993,65.36771,34.92241,57.40898,0.004761767
475.4103,1.915925,97.02977,14.59569,65.97789,17.92009,344.2013,0.07175009
476.4211,4.831827,68.67614,15.11078,70.55452,14.38399,52.52179,-0.004036386
477.4339,1.65595,27.35065,15.47133,72.16052,14.11299,80.19474,-0.001284424
478.4441,1.216301,23.51497,16.28622,73.05296,19.54536,103.1396,359.964
479.4451,0.7431628,11.30185,16.86583,73.49135,20.50838,99.4267,0.0002333559
480.4485,0.6758363,4.575336,17.39186,73.90518,20.31167,104.348,8.193444E-05
481.4577,0.3353563,6.040239,17.60227,73.93895,20.42192,110.693,0.00118981
482.4697,0.07419332,13.04593,17.63737,73.8737,22.31064,101.4294,0.01921117
483.4702,0.09068146,12.02216,17.59521,73.95393,22.09431,89.77499,1.013582E-05
484.4799,0.6354919,12.4931,17.38218,74.5454,18.2942,101.6174,0.004156208
485.496,0.5899095,6.94632,17.65762,75.02484,17.24533,100.6588,0.0003388118
486.5099,0.3553393,1.859916,17.63481,75.37945,17.75854,101.8045,0.0003065999
487.5151,0.5157975,10.94342,17.60168,75.89418,16.21688,90.7071,-0.0005281561
488.5275,0.5655603,39.22758,17.56535,76.45857,13.9381,116.4565,0.1408672
489.5359,0.4882357,28.66533,17.59323,76.02533,4.947657,122.9157,0.05124062
490.5439,0.6965725,44.99678,17.53693,75.33627,350.5329,161.5093,359.9353
491.5468,0.6846057,13.58368,17.22364,74.72856,0.06124855,170.6009,359.8914
492.5469,0.6845974,16.8653,16.78267,74.20755,8.4136,177.4862,0.03050335
493.5632,0.6982918,3.568222,16.32785,73.67801,10.34706,174.3448,1.160799E-05
494.5769,0.7155923,0,15.87415,73.12463,10.35131,174.3442,5.424369E-08
495.5908,0.7363844,3.12363,15.42211,72.54354,10.09925,170.7763,-1.837402E-05
496.5995,0.6982827,6.993444,15.04037,71.95956,10.31642,163.3848,7.17022E-05
497.6108,1.012615,0,14.55829,71.06907,10.31924,163.3285,0
498.6164,0.7363999,0.07912936,14.42889,70.3732,10.37523,163.0731,2.169913E-07
499.6288,0.7500673,0.1476574,14.19656,69.67387,10.45465,162.8542,0.0001611571
500.6402,0.8364018,0.1582587,14.20553,68.86264,10.54359,162.5892,0
501.6513,0.7536829,0.03956468,13.95995,68.15782,10.54412,162.5888,-2.171094E-07
502.6658,0.8364342,0.03956468,13.82876,67.34963,10.54469,162.5883,1.085549E-07
503.6729,0.7709464,0.03956468,13.67857,66.61839,10.54526,162.5879,-1.085551E-07
504.6884,1.094226,0.07912936,13.32602,65.59779,10.5458,162.588,0
505.7024,1.268873,18.36944,13.34647,64.46602,10.62609,180.9207,-0.003315564
506.7129,2.145406,0.8046121,13.27333,62.32188,10.70603,181.9639,-6.516737E-07
507.7235,0.07518245,23.5055,13.27075,62.24675,0.3154976,160.769,-1.334042E-08
508.734,0,0.6069728,13.27075,62.24675,0,160.1254,0
509.7446,0,0,13.27075,62.24675,0,160.1254,0
510.7553,0,0,13.27075,62.24675,0,160.1254,0
511.7661,0,0,13.27075,62.24675,0,160.1254,0
512.7763,1.900374,24.28243,13.29745,60.35108,10.01857,182.3677,-0.001308375
513.7869,2.319073,40.18016,13.64914,58.09021,10.83754,142.2223,-0.0002959891
514.7974,3.478986,37.48982,12.67459,54.77793,9.931313,139.0529,0.005687041
515.8083,3.958355,36.28203,13.65365,51.06751,5.563736,103.0645,-0.001151616
516.8207,2.342346,18.38545,15.33279,49.58644,14.58618,87.56919,0.001936445
517.8284,1.69192,25.81633,15.95331,48.73974,17.53419,68.5919,359.7298
518.8337,2.246374,134.0233,15.38647,47.0661,13.04955,12.22836,359.924
519.839,0,1.127581,15.38647,47.0661,13.39485,13.6019,-1.108031E-05
520.85,0.9394138,17.20692,15.61574,47.94765,358.4373,22.41229,0.009021954
521.8516,1.905984,11.37843,15.67543,49.74233,6.836145,20.87591,0.00112355
522.8667,0.6236741,1.597973,15.67468,49.7753,4.904887,20.98718,6.426837E-07
523.8762,2.028131,86.22291,14.1836,48.7785,349.3029,95.74526,0.2771098
524.8883,1.598822,38.85342,15.17425,48.51047,15.95234,67.41103,0.00260974
525.8904,1.363381,30.06634,16.49503,48.56437,11.5914,73.56439,0.008164667
526.9036,2.105758,26.02103,18.58013,48.75581,4.51226,91.79872,0.02725133
527.9173,1.713567,32.68919,20.23898,48.7857,3.771297,64.81926,0.02620035
528.9333,1.732318,7.2354,21.76396,48.70253,2.157393,71.95512,0.006547428
529.942,2.880695,9.752174,23.90928,47.10665,2.393319,63.35281,2.211068E-05
530.9506,2.120005,6.188379,25.92271,46.44316,3.527581,57.3054,0.04470997
531.9639,2.195089,6.624605,28.10082,46.18437,4.654042,50.51979,1.541876E-05
532.965,2.175543,64.0418,30.01031,45.37723,2.809744,79.35456,0.01940698
533.9802,2.543196,25.60148,32.40735,46.19681,3.257688,53.54735,-0.004212068
534.9954,1.353345,12.57809,33.7576,46.15838,1.692808,49.05426,-0.0006700245
535.9987,0.1156118,0.03956468,33.86391,46.20241,1.581967,49.027,-1.067624E-07
537.0106,0,0,33.86391,46.20241,1.581952,49.02694,0
538.0145,0,0,33.86391,46.20241,1.581952,49.02694,0
539.0266,0,0,33.86391,46.20241,1.581952,49.02694,0
540.0401,0,0,33.86391,46.20241,1.581952,49.02694,0
541.0516,0,0,33.86391,46.20241,1.581952,49.02694,0
542.0654,0,0,33.86391,46.20241,1.581952,49.02694,0
543.0656,0.5874313,6.302453,34.42715,46.3155,0.3132946,42.99876,-0.0008487505
544.066,0.6848921,9.690513,35.10893,46.3732,0.1009869,32.89614,0.0003548953
545.079,0.6986126,3.934439,35.78739,46.53798,0.3616517,28.37162,1.449443E-05
546.0933,0.6849201,5.033233,36.44285,46.73655,0.3291827,23.2999,-0.0009713302
547.1096,0.6985984,3.20637,37.09043,46.99836,0.3785118,19.79376,0.0003022625
548.123,0.6986128,5.746408,37.71564,47.30947,0.4566669,13.46365,0.0001644534
549.1348,0.6849174,1.691353,38.30132,47.66452,0.7897014,14.47468,4.05581E-06
550.1395,0.6986178,7.585305,38.92385,47.95949,2.178324,6.856974,0.0001145418
551.1436,0.6849163,13.7745,39.47146,48.32125,2.346542,352.7016,2.010722E-05
552.1593,0.6986118,1.78809,39.89869,48.87397,2.215541,350.7341,-0.0002524388
553.1733,0.7394881,3.555256,40.35866,49.4528,2.486561,354.625,-1.802626E-06
554.174,1.213544,35.27606,41.21021,50.31115,349.3489,6.10118,359.9895
555.1899,2.163774,33.8961,41.68509,52.33662,17.99234,2.344753,0.0187628
556.192,3.574496,8.695545,42.04498,55.8873,15.09147,10.1084,0.0005543273
557.2029,1.799938,0.07912936,42.36132,57.65922,15.08323,10.12775,-2.210591E-07
558.2132,0.7679619,0,42.49638,58.41521,15.08321,10.12776,-2.210591E-07
559.2237,0.6465069,0,42.61007,59.05165,15.08321,10.12776,-1.105296E-07
560.2344,0,0,42.61007,59.05165,15.08321,10.12776,-1.105296E-07
561.2459,0.511378,0,42.1815,58.89354,15.08321,10.12776,-1.105296E-07
562.2567,1.019364,0,42.16837,58.75132,15.0832,10.12776,-3.315887E-07
563.2673,1.750377,0,41.8819,59.17334,15.08321,10.12776,-1.105296E-07
564.2787,3.696895,0,42.47934,62.81921,15.08321,10.12776,-5.526478E-07
565.2884,1.140657,0.07912936,42.67992,63.9421,15.08317,10.12776,4.421181E-07
566.299,0,0,42.67992,63.9421,15.08317,10.12776,4.421181E-07
567.3123,3.178509,49.8214,43.97861,66.78192,9.49088,58.90356,0.008559707
568.3234,1.856648,23.69658,44.9052,68.35931,9.934705,82.92123,0.0006435773
569.3339,1.132976,7.730201,45.66133,69.20215,9.941321,90.17149,-0.0001880931
570.3368,0.7516615,2.17205,46.21193,69.71306,10.07887,92.48701,0
571.3474,0.9284721,0,47.12254,69.81385,10.0792,92.48737,-2.167891E-06
572.359,1.453461,9.539342,48.36984,70.47227,11.9487,83.16122,0.01284631
573.3693,1.731395,57.92207,50.08885,70.66936,12.12371,25.1666,359.7539
574.3798,0.4478159,125.4099,50.17793,71.03064,9.677761,259.8092,-0.001212539
575.3904,0.9958255,146.6031,50.39005,70.97417,310.65,2.722024,359.4247
576.4019,0,156.0997,50.39005,70.97417,26.09657,122.0094,359.959
577.4115,0,26.08845,50.39005,70.97417,19.9422,98.09581,359.4353
578.4221,0,12.28034,50.39005,70.97417,18.24921,85.90317,-0.0001024848
579.4332,0.1591067,0,50.536,70.92803,18.24898,85.9015,2.696966E-06
580.4453,1.73122,93.4705,52.13546,70.65369,358.8043,175.7578,359.9846
581.4559,2.281064,15.00483,54.22211,70.03874,4.59267,164.0371,0.04229933
582.4664,2.325531,9.677761,55.17192,68.09697,8.449874,172.0312,-0.0001014193
583.477,0.8730018,114.3025,55.27998,67.45274,351.6857,58.90514,356.9478
584.4819,1.93994,90.67274,55.03719,68.80779,4.238316,67.80179,359.9881
585.4918,2.293081,18.07596,56.36345,70.65822,5.385008,86.09193,-7.889537E-05
586.5029,2.339805,0.03956468,58.328,71.65672,5.385987,86.10227,-8.575598E-07
587.513,2.274658,7.829793,60.49103,72.0029,6.133282,93.88271,359.9453
588.5237,1.246227,42.04147,61.68189,72.35242,11.7892,135.5018,-0.0004491682
589.5258,0,73.06569,61.68189,72.35242,11.64599,208.4807,0.02687554
590.5364,0.4108054,238.1235,61.69353,72.76027,13.37217,4.586645,359.9181
591.5469,4.549153,51.35013,62.7696,77.1244,21.83511,55.14597,359.9572
592.5576,1.711318,33.43188,64.05577,77.74638,19.68924,35.90826,359.9382
593.5594,1.381109,32.37552,65.32043,78.2403,19.49368,3.546546,0.003086702
594.5696,1.48907,44.82303,66.43431,79.22702,17.2848,318.5948,-0.0001636302
595.5779,0.01144474,1.752286,66.44291,79.23457,15.39601,319.5548,7.969973E-06
596.5923,0,0.467988,66.44291,79.23457,15.43007,319.0849,0.0001164693
597.6029,0,0.5600868,66.44291,79.23457,15.49701,318.5547,0
598.6035,0,0,66.44291,79.23457,15.49733,318.5549,0
599.6141,0,0.03956468,66.44291,79.23457,15.49766,318.555,-1.32898E-06
600.6157,0,0,66.44291,79.23457,15.49802,318.5552,4.429942E-07
601.6166,0,0.1978234,66.44291,79.23457,15.49832,318.5552,-1.328985E-06
602.6238,0,0.07912936,66.44291,79.23457,15.49868,318.5552,-8.859912E-07
603.634,0,0.03956468,66.44291,79.23457,15.49903,318.5555,-4.429964E-07
604.6354,0,0,66.44291,79.23457,15.49936,318.5555,-8.859942E-07
605.6356,0,0,66.44291,79.23457,15.49942,318.5555,-2.214986E-06
606.6369,0,0,66.44291,79.23457,15.49942,318.5555,-2.214986E-06
607.637,0,0,66.44291,79.23457,15.49942,318.5555,-2.214986E-06
608.6501,0,0,66.44291,79.23457,15.49942,318.5555,-2.214986E-06
609.6513,0,0,66.44291,79.23457,15.49942,318.5555,-2.214986E-06
610.662,0,0,66.44291,79.23457,15.49942,318.5555,-2.214986E-06
611.6703,0,0,66.44291,79.23457,15.49942,318.5555,-2.214986E-06
612.681,0,0,66.44291,79.23457,15.49942,318.5555,-2.214986E-06
613.686,0,0,66.44291,79.23457,15.49942,318.5555,-2.214986E-06
614.6872,0,0,66.44291,79.23457,15.49942,318.5555,-2.214986E-06
615.6979,0,0,66.44291,79.23457,15.49942,318.5555,-2.214986E-06
616.7055,0,0,66.44291,79.23457,15.49942,318.5555,-2.214986E-06
617.7078,0,0,66.44291,79.23457,15.49942,318.5555,-2.214986E-06
618.7174,0.1142064,226.1451,66.55441,79.22128,2.376903,108.3033,0.1534098
619.7286,2.217902,12.04301,68.54901,79.65231,3.090315,95.96688,7.492086E-05
620.7386,1.501204,0,69.77948,79.70811,3.091401,95.9327,-3.206317E-07
621.7491,0.004901027,0,69.77965,79.70322,3.091976,95.93272,-2.137546E-07
622.7596,1.714883,43.11399,68.32136,79.60228,1.488699,138.9835,0.1762501
623.7719,1.047717,93.87988,67.59091,79.60612,2.384706,232.9305,-0.002044104
624.7824,0.1342905,10.71329,67.48377,79.52516,0.7368364,243.6677,0.2192759
625.7833,0.4426444,212.7564,67.89026,79.44408,14.94653,85.40289,359.9412
626.7938,3.498264,61.91124,69.69656,82.11864,8.64035,122.8388,0.295391
627.8044,0.4808445,71.42756,69.69996,82.0201,7.70677,80.69877,359.9189
628.8209,0.1996116,58.29946,69.59593,82.10721,4.287431,22.68968,-0.0006780862
629.821,0.7879667,13.54946,68.83143,81.95398,3.909112,8.944376,359.9754
630.8362,0.6854255,25.22636,68.56087,81.3399,4.208763,344.0102,0.002909181
631.8467,0.6988471,34.19039,68.40123,80.67108,3.943428,312.3599,359.9906
632.8477,0.8504696,97.30527,68.4559,79.87056,9.026721,280.4005,359.6486
633.8586,1.386217,30.035,67.23411,79.36617,8.705912,310.4875,2.310465E-05
634.8689,0.2817305,0,67.04338,79.15894,8.705649,310.495,-6.477934E-07
635.8776,0,0,67.04338,79.15894,8.705649,310.495,-6.477934E-07
636.879,0,0,67.04338,79.15894,8.705649,310.495,-6.477934E-07
637.8802,0.0882775,42.19129,67.06456,79.07539,10.54791,352.6198,359.9843
638.8907,1.651031,0.5329068,68.6808,79.27658,10.64952,353.5545,-2.87769E-06
639.9013,0.5111453,75.91932,68.8408,79.73737,5.822398,69.20396,0.005705106
640.9124,0,147.6929,68.8408,79.73737,6.138538,216.8551,359.9574
641.9224,1.765264,1.860876,67.54003,78.76003,6.314233,219.0956,-6.442383E-06
642.9417,2.043368,40.21027,66.27399,80.28043,10.94591,236.9182,0.002608783
643.9523,1.65648,9.759169,65.26853,81.41985,9.319506,231.3008,359.8831
644.9629,1.921461,33.60312,63.83521,80.64163,5.055922,197.8805,359.9879
645.9742,1.420001,15.31981,63.30927,79.34122,5.590988,182.2671,0.004147144
646.984,1.925673,16.69752,63.1637,77.58604,5.982954,165.2917,-0.0004170992
647.9953,0.7061721,0.5526441,63.40422,76.9221,6.373967,165.7806,-2.255096E-05
649.0052,0.4419861,2.152541,63.55477,76.50654,6.22064,163.7181,359.9932
650.0157,0.2204827,25.96277,63.62986,76.29924,4.097041,137.647,-0.0003628205
651.0265,2.741814E-06,19.30679,63.62986,76.29924,4.450721,120.6903,359.9671
652.0374,0.4777239,25.83697,63.53959,76.76385,354.5992,100.1229,359.9731
653.0474,0.6784584,14.71838,63.25531,77.37291,349.2021,90.03973,-8.822003E-05
654.0583,0.6951809,20.8801,63.34413,78.04764,347.3719,69.64138,-0.0009230604
655.0688,0.6815363,14.22238,63.6776,78.6409,359.3423,77.93251,-0.000288381
656.0791,0.6952156,4.767644,63.81953,79.29292,356.4749,81.96619,0.001604074
657.0952,0.6815384,10.28537,63.80513,79.96381,1.086725,88.5713,0.002082035
658.1057,0.6951752,6.825089,64.26398,80.48343,359.6943,95.6974,0.002125193
659.1163,0.6829794,17.34019,64.88686,80.60443,5.177482,111.7318,-0.002138249
660.1274,1.060437,11.59936,65.87018,80.20796,4.349585,122.3185,0.01967981
661.1376,0.7932796,148.3574,65.74066,79.69063,23.69173,269.6162,359.9917
662.1483,1.293217,0,65.30928,78.59747,23.71089,269.6838,-9.324885E-07
663.1586,1.648101,0.03956468,63.84251,78.17134,23.71126,269.6838,-9.324912E-07
664.1604,1.214406,0,64.59886,77.8447,23.71131,269.6838,-2.797475E-06
665.1705,0.3708158,90.57674,64.29949,77.96307,30.49526,179.4438,0.01287328
666.1813,1.525464,0,63.34423,76.93584,30.56334,179.1383,1.843624E-06
667.1826,1.934637,0,63.83934,75.27274,30.56359,179.1383,6.197072E-08
668.1839,1.002846,57.56938,63.95509,76.12786,17.64474,123.0954,359.9413
669.1945,0.8376731,15.37405,64.47958,75.59262,15.87106,107.5636,359.9839
670.2053,2.060946,0.2991279,66.46791,75.08911,15.78527,107.029,-8.87233E-07
671.2219,0.9526381,0,67.08412,75.11739,15.78526,107.029,4.436165E-06
672.232,1.366367,0,68.40303,74.99609,15.78526,107.029,4.436165E-06
673.2424,1.361983,0,69.27135,75.36833,15.78526,107.029,4.436165E-06
674.2534,1.281511,0,70.33963,75.30908,15.78526,107.029,4.436165E-06
675.264,1.77581,0,71.85884,74.55069,15.78526,107.029,4.436165E-06
676.2747,0.4525453,0,72.27963,74.55452,15.78526,107.029,4.436165E-06
677.2847,1.373314,0,73.59567,74.1656,15.78526,107.029,4.436165E-06
678.2963,1.372173,0,74.90701,73.9566,15.78526,107.029,4.436165E-06
679.3058,1.835918,0,75.63432,73.98444,15.78526,107.029,4.436165E-06
680.3164,0.8931231,0,74.93432,74.2567,15.78526,107.029,4.436165E-06
681.327,0.6330824,0,75.54062,74.07478,15.78526,107.029,4.436165E-06
682.3376,1.175298,0,76.67119,73.83896,15.78526,107.029,4.436165E-06
683.3481,0.782805,0,77.38673,73.77246,15.78526,107.029,4.436165E-06
684.3587,1.275858,0,78.61452,73.78983,15.78526,107.029,4.436165E-06
685.3693,1.815419,0,79.85294,74.00877,15.78526,107.029,4.436165E-06
686.3805,0.651432,0,80.33923,73.8443,15.78526,107.029,4.436165E-06
687.395,1.631538,0,81.8894,73.39086,15.78526,107.029,4.436165E-06
688.4049,1.909947,34.62138,82.86227,74.9362,12.26208,141.1599,0.03545412
689.4058,1.774733,1.136034,84.11643,73.97211,11.89056,142.4385,6.107463E-06
690.4166,1.293244,7.645075,85.34558,74.04601,12.12089,150.3018,-0.00556975
691.4272,1.709334,7.66089,87.00722,73.76385,10.20666,157.9394,0.01139355
692.4376,1.570401,7.576769,88.54926,73.56021,11.30266,165.9262,-0.0001445295
693.4481,0,0.3329057,88.54926,73.56021,11.04629,166.6123,0.0001003636
694.4587,0,0,88.54926,73.56021,10.96525,166.9791,1.087064E-07
695.4695,0,1.18694,88.54926,73.56021,10.96512,166.98,-4.348254E-07
696.4805,1.668086,2.413446,88.58018,71.96548,10.96512,166.98,-4.348254E-07
697.4903,1.309671,2.413446,88.76259,70.67776,10.96512,166.98,-4.348254E-07
698.5013,1.93456,2.413446,88.95277,68.75708,10.96512,166.98,-4.348254E-07
699.5021,1.972057,6.091695,89.37523,66.832,10.67755,170.8105,0.01213536
700.5038,0.5117964,6.451281,89.20993,66.41006,10.38383,177.5452,4.868877E-06
701.5049,1.331294,1.26607,89.26842,65.08006,10.38377,177.5462,-2.712466E-08
702.5081,1.663289,1.345199,89.61073,63.49504,10.38368,177.5462,-5.42493E-08
703.5082,1.13306,0.6330348,89.69772,62.37981,10.38357,177.5462,5.424928E-08
704.5232,1.201663,1.740847,89.80508,61.25768,10.38353,177.5462,-5.424928E-08
705.5314,0.8294955,1.978235,89.89455,60.44552,10.38354,177.5462,4.068696E-08
706.5502,0,2.0178,89.89455,60.44552,10.38354,177.5462,4.068696E-08
707.5681,0,1.978235,89.89455,60.44552,10.38354,177.5462,4.068696E-08
708.5733,0,1.93867,89.89455,60.44552,10.38354,177.5462,4.068696E-08
709.5905,0,2.0178,89.89455,60.44552,10.38354,177.5462,4.068696E-08
710.5938,0,2.0178,89.89455,60.44552,10.38354,177.5462,4.068696E-08
711.6013,0,2.0178,89.89455,60.44552,10.38354,177.5462,4.068696E-08
712.606,0,2.0178,89.89455,60.44552,10.38354,177.5462,4.068696E-08
713.6119,0,1.978235,89.89455,60.44552,10.38354,177.5462,4.068696E-08
714.6281,0,2.0178,89.89455,60.44552,10.38354,177.5462,4.068696E-08
715.6328,0,1.978235,89.89455,60.44552,10.38354,177.5462,4.068696E-08
716.6407,0,2.0178,89.89455,60.44552,10.38354,177.5462,4.068696E-08
717.6484,0,2.0178,89.89455,60.44552,10.38354,177.5462,4.068696E-08
718.6514,0,1.93867,89.89455,60.44552,10.38354,177.5462,4.068696E-08
719.666,0,1.978235,89.89455,60.44552,10.38354,177.5462,4.068696E-08
720.6735,0,1.978235,89.89455,60.44552,10.38354,177.5462,4.068696E-08
721.679,0,1.978235,89.89455,60.44552,10.38354,177.5462,4.068696E-08
722.6882,0,1.978235,89.89455,60.44552,10.38354,177.5462,4.068696E-08
723.6948,0,1.93867,89.89455,60.44552,10.38354,177.5462,4.068696E-08
724.7089,0,1.978235,89.89455,60.44552,10.38354,177.5462,4.068696E-08
725.7171,0,1.978235,89.89455,60.44552,10.38354,177.5462,4.068696E-08
726.7175,0,1.93867,89.89455,60.44552,10.38354,177.5462,4.068696E-08
727.7196,1.7636,1.978235,90.0026,58.68842,10.38354,177.5462,-4.068696E-08
728.7206,1.819311,1.978235,91.0756,57.3206,10.38354,177.5462,-5.424928E-08
729.7211,1.414175,2.0178,91.30512,55.94765,10.38354,177.5462,-5.424928E-08
730.7286,1.668564,2.136493,91.4834,54.29632,10.38354,177.5462,-5.424928E-08
731.736,1.735204,2.096929,91.62999,52.57449,10.38354,177.5462,-5.424928E-08
732.7532,0.9744261,6.152462,91.77524,51.65453,10.38065,177.7068,1.220597E-07
733.7604,1.911347,0,92.01431,49.76852,10.38128,177.7396,-1.356222E-08
734.7754,1.531399,0,92.17164,48.24779,10.38185,177.7396,1.356224E-08
735.7825,0.9965813,0,92.25317,47.25615,10.38242,177.7396,2.712454E-08
736.784,0.6541724,0,92.27896,46.60248,10.38298,177.7396,0
737.7983,0.4239829,0.07912936,92.31564,46.18344,10.38356,177.7396,-4.068695E-08
738.8078,0.2267996,0.07912936,92.32458,45.95682,10.38414,177.7395,-4.068703E-08
