Time,Distance,angle,PosX,PosZ,AngleX,AngleY,AngleZ
358.3376,0,0,12.18435,46.73613,32.26972,29.11961,-2.019465E-06
359.3491,0.7476043,0,12.29874,45.99904,32.26972,29.11961,-2.019465E-06
360.3604,1.115401,0,12.64246,44.95779,32.26972,29.11961,-2.019465E-06
361.3705,0.3683001,0,12.93925,44.75476,32.26972,29.11961,-2.019465E-06
362.3811,0,0,12.93925,44.75476,32.26972,29.11961,-2.019465E-06
363.3895,0.003654144,0,12.93644,44.75709,32.26972,29.11961,-2.019465E-06
364.4001,0.434778,0,13.22508,44.91007,32.26972,29.11961,-2.019465E-06
365.4152,0,0,13.22508,44.91007,32.26972,29.11961,-2.019465E-06
366.4258,0.008866268,0,13.23384,44.91082,32.26972,29.11961,-2.019465E-06
367.4363,0.3998151,0,13.14537,45.23634,32.26972,29.11961,-2.019465E-06
368.447,0.5732672,0,12.77007,45.61916,32.26972,29.11961,-2.019465E-06
369.4575,0.6925966,0,12.85464,46.27625,32.26972,29.11961,-2.019465E-06
370.4681,0.6856192,0,12.66444,46.93494,32.26972,29.11961,-2.019465E-06
371.4786,0.699256,0,12.47307,47.6075,32.26972,29.11961,-2.019465E-06
372.4897,0.6855307,0,12.28548,48.26687,32.26972,29.11961,-2.019465E-06
373.5014,0.6992477,0,12.09414,48.93943,32.26972,29.11961,-2.019465E-06
374.512,0.5543725,0,11.94246,49.47264,32.26972,29.11961,-2.019465E-06
375.5226,0.7429599,0,11.67757,50.16342,32.26972,29.11961,-2.019465E-06
376.5331,0.3931752,0,11.53471,50.43909,32.26972,29.11961,-2.019465E-06
377.5446,0.7823994,0,12.09882,50.66703,32.26972,29.11961,-2.019465E-06
378.548,1.063137,0,11.84069,51.69753,32.26972,29.11961,-2.019465E-06
379.561,1.109798,0,11.42345,52.71563,32.26972,29.11961,-2.019465E-06
380.5735,0.2188466,0,11.37843,52.92964,32.26972,29.11961,-2.019465E-06
381.5866,0.3305992,0,11.68209,52.94308,32.26972,29.11961,-2.019465E-06
382.5981,1.009328,0,12.59328,52.52644,32.26972,29.11961,-2.019465E-06
383.6122,1.467995,0,13.84697,53.08191,32.26972,29.11961,-2.019465E-06
384.6231,1.806257,0,13.58286,54.81678,32.26972,29.11961,-2.019465E-06
385.6337,1.479061,0,14.54965,55.60623,32.26972,29.11961,-2.019465E-06
386.6451,0.8897375,0,14.31355,56.46202,32.26972,29.11961,-2.019465E-06
387.6557,0.3155549,0,14.21446,56.76153,32.26972,29.11961,-2.019465E-06
388.6672,1.519618,0,13.40433,57.97045,32.26972,29.11961,-2.019465E-06
389.6792,2.286889,0,12.7785,60.17004,32.26972,29.11961,-2.019465E-06
390.6896,2.120252,0,12.85052,61.84401,32.26972,29.11968,1.009733E-06
391.7011,2.268688,0,13.18829,63.40468,32.2697,29.11971,0
392.7115,2.283443,0,14.50987,64.98521,32.26948,29.11966,-3.02919E-06
393.7149,1.940913,0.05595291,15.67313,66.09641,32.26958,29.11993,-1.009731E-06
394.7267,0.7043872,0,16.08788,65.87686,32.26961,29.12002,-1.009732E-06
395.7415,1.243544,8.080522,17.25919,66.04549,39.04157,24.97358,0.4141506
396.7543,0,224.215,17.25919,66.04549,340.4395,74.64487,0.1170916
397.755,0.03751871,39.9327,17.2675,66.08188,18.63628,69.22057,0.002217404
398.7684,0.2472846,0.03956468,17.19899,66.29738,18.68744,69.21154,2.703868E-06
399.7755,0.9276146,0.05595291,17.78986,65.65755,18.68793,69.21146,2.703875E-06
400.7852,0.1172559,0.09551759,17.78503,65.75714,18.68818,69.21154,-2.703879E-06
401.795,0.0001997991,0.118694,17.78484,65.75719,18.68849,69.21153,0
402.8103,0.8868287,0,17.17799,66.29089,18.68882,69.21135,9.012965E-07
403.8251,0.02257702,0.03956468,17.19891,66.29735,18.68929,69.21146,3.605196E-06
404.8254,0.3104336,0.07912936,17.2931,66.11131,18.68966,69.21154,1.802602E-06
405.831,1.043399,0,17.87306,65.36745,18.68966,69.21161,-2.703903E-06
406.8374,1.072082,1.210937,17.26079,66.1634,18.82934,70.40682,-0.0005051466
407.8473,0.1512365,0.1582587,17.19514,66.29614,18.87724,70.80061,0
408.8505,0.2595612,0,16.93983,66.25492,18.8776,70.80077,-1.804614E-06
409.8598,0.4401054,0.07912936,16.52117,66.35638,18.87797,70.8009,9.023089E-07
410.861,1.801074,0,14.85712,65.90288,18.87835,70.8008,1.804622E-06
411.8634,2.205304,0.1350823,14.0032,67.86588,18.8787,70.80084,1.804626E-06
412.8775,1.721036,0,15.34298,68.75895,18.87903,70.80083,1.804629E-06
413.8925,1.065494,0.09551759,16.01778,69.49362,18.8794,70.80092,9.023166E-07
414.8955,0.0004023363,0.03956468,16.01784,69.49364,18.87975,70.80103,5.413911E-06
415.898,0.0006837328,0.03956468,16.0172,69.49348,18.88013,70.80114,2.706962E-06
416.8982,0.0007248709,0,16.01744,69.49355,18.88048,70.80105,-1.804645E-06
417.9017,0.2638344,0.03956468,15.81514,69.66016,18.88083,70.80105,1.804649E-06
418.9136,1.792508,0.05595291,15.17823,71.3284,18.88116,70.80111,1.804652E-06
419.9279,1.365276,0.1910352,15.47774,72.62755,18.88151,70.80116,1.804656E-06
420.9317,0.8764835,13.58458,15.21568,73.46336,20.38077,83.59724,359.9649
421.9466,0.7010494,32.31653,15.06704,74.14696,6.678654,68.80516,359.9796
422.9572,0.701045,16.31067,14.78541,74.78725,358.5843,55.60437,359.9847
423.968,0.5642834,0.2721384,15.19971,74.64874,358.8795,55.96018,-2.721924E-06
424.9785,0.3149468,17.81587,15.39073,74.39848,344.0565,46.66784,359.9851
425.9891,0,15.86195,15.39073,74.39848,333.5226,36.31347,359.992
426.9997,0,28.91146,15.39073,74.39848,329.7071,26.27216,0.004154872
428.0103,0,21.58026,15.39073,74.39848,337.6149,6.192959,0.0393623
429.0208,0,29.88728,15.39073,74.39848,340.1583,34.07906,359.9871
430.0314,0,15.69891,15.39073,74.39848,342.7664,49.10989,359.9562
431.0428,0.2583165,12.02605,15.52361,74.17706,344.0902,61.29432,-2.663341E-05
432.0504,0.6873167,1.174715,16.11079,73.88172,345.2077,61.74223,-0.005129577
433.0628,0.7010548,11.63769,16.76868,74.12046,354.1076,68.9872,-0.0001300337
434.0786,0.7010584,28.95945,17.43959,74.31879,354.2089,64.93835,0.008122207
435.0905,0.4832101,14.11855,17.6189,74.73381,354.3806,50.54397,-0.0004544707
436.1011,0.4467019,0.4039854,17.64854,75.1657,354.3631,49.84767,-2.144806E-07
437.1124,0.3742002,12.01126,17.62453,75.53912,354.1571,60.55143,0.0004237522
438.123,0.2541722,12.70185,17.6082,75.79277,351.9138,73.31533,0.01102382
439.1371,0.4119226,1.200102,17.63409,75.39046,351.6635,74.80644,1.294337E-06
440.1511,0.3265576,0,17.63987,75.30063,351.6634,74.8067,8.628914E-07
441.1535,0.1422768,18.71169,17.63074,75.44261,353.3,73.22118,0.003012624
442.1644,0.1202744,5.004712,17.62302,75.56264,353.7972,68.01371,3.435205E-06
443.1752,0.2951812,0.118694,17.60405,75.85721,353.7978,68.01338,-8.588003E-07
444.1873,0.320519,0.03956468,17.5841,76.16733,353.7984,68.01337,4.293997E-07
445.1947,0.2038826,0.03956468,17.59641,75.97607,353.799,68.01341,8.587984E-07
446.2056,0.3802106,0.118694,17.6168,75.65921,353.7996,68.01344,0
447.2219,0.2762203,17.00147,17.63454,75.38356,353.3652,85.19039,0.0002303541
448.2335,0.1272692,13.8823,17.64271,75.25655,353.0049,98.91149,1.84938E-05
449.243,0.2384611,0.03956468,17.63564,75.36653,353.004,98.91091,-6.451334E-07
450.2575,0.1154505,0,17.6414,75.27697,353.004,98.91091,-6.451334E-07
451.2594,0.2113131,16.81506,17.65497,75.06609,353.1937,115.8236,0.0001872287
452.2758,0.24782,16.65971,17.67088,74.81892,353.0813,102.3751,-0.001706742
453.2809,0.001831265,0.3343014,17.67087,74.81884,352.9965,101.7821,-8.601917E-07
454.2923,0.0003038702,0,17.6709,74.81855,352.9965,101.782,-4.300959E-07
455.3066,0.3352961,0,17.64935,75.15315,352.9965,101.782,-4.300959E-07
456.31,0.6610477,0,17.6069,75.81284,352.9965,101.782,-4.300959E-07
457.3121,0.4428535,0,17.57849,76.25426,352.9965,101.782,-4.300959E-07
458.3137,0.152813,0.1426525,17.58832,76.10176,352.9831,101.6364,-9.075284E-05
459.3243,0.237796,32.72421,17.60359,75.86446,352.0823,122.7743,0.0002439435
460.3315,0.5140699,36.57457,17.63661,75.35145,351.2452,159.4629,0.004490987
461.3415,0.6458973,19.30994,17.61287,74.72226,350.9899,179.1477,9.872177E-05
462.3434,0.642954,0,17.05791,74.50538,350.9879,179.2598,1.350695E-08
463.3438,0.6834639,0,16.37653,74.47714,350.9878,179.2599,-6.753477E-09
464.3439,0.6732472,0,16.10107,73.90236,350.9878,179.2599,-6.753477E-09
465.3467,0.6864251,0,15.42874,73.80392,350.9878,179.2599,0
466.351,0.685696,0,15.23248,73.1967,350.9878,179.26,-6.753479E-09
467.3675,0.6980316,0,14.78221,72.73778,350.9878,179.26,6.753479E-09
468.3691,0.6873833,0,14.73286,72.05655,350.9878,179.26,6.753479E-09
469.3808,0.7012118,0,14.74167,71.35539,350.9878,179.26,6.753479E-09
470.3955,0.6703182,0,14.33485,70.96857,350.9878,179.26,-6.753479E-09
471.4117,0.6838267,0,13.74554,70.76744,350.9878,179.2601,-6.753479E-09
472.4179,0.701128,0,13.72,70.06831,350.9877,179.2601,0
473.4285,0.6286364,0,13.72798,69.43973,350.9877,179.2601,-6.753479E-09
474.4398,0.6520401,0,13.73642,68.78774,350.9877,179.2601,-6.753479E-09
475.4515,1.016618,0,13.51711,67.82132,350.9878,179.2601,0
476.4618,0.7011362,0,13.50049,67.12123,350.9877,179.2601,-6.753479E-09
477.4724,0.6126751,0,13.50831,66.50861,350.9878,179.2601,0
478.4831,1.055729,0,13.52193,65.45296,350.9878,179.2601,-6.753479E-09
479.4943,1.31676,0,13.54186,64.217,350.9877,179.2601,0
480.5041,1.852216,0,12.57388,63.053,350.9878,179.2601,-6.753479E-09
481.5146,1.03487,13.16576,12.17142,62.24132,356.6086,167.3261,2.672723E-08
482.5254,0,7.687742,12.17142,62.24132,1.001791E-05,160.1254,-2.035555E-13
483.5358,0,0,12.17142,62.24132,1.001791E-05,160.1254,-2.035555E-13
484.5466,0,0,12.17142,62.24132,1.001791E-05,160.1254,-2.035555E-13
485.557,0,0,12.17142,62.24132,1.001791E-05,160.1254,-2.035555E-13
486.5677,1.907349E-06,19.86547,12.17142,62.24132,351.9601,178.3222,0.08465575
487.5841,6.079674E-06,0.9924577,12.17142,62.24132,351.4275,179.5253,1.242852E-05
488.595,5.960464E-06,0,12.17142,62.24132,351.4274,179.5255,1.686367E-08
489.6057,1.835257,0,12.18665,60.40612,351.4274,179.5255,0
490.6158,2.290408,0,12.20564,58.1158,351.4274,179.5255,-6.745469E-09
491.6267,2.338093,0,12.22501,55.77778,351.4274,179.5255,-6.745469E-09
492.6374,2.339275,0,12.24435,53.43859,351.4274,179.5255,-6.745469E-09
493.6476,2.255539,0,12.28551,51.18806,351.4274,179.5255,-6.745469E-09
494.6583,0.2467855,0,12.41275,51.01773,351.4274,179.5255,-6.745469E-09
495.6687,1.083065,0,13.47966,50.95899,351.4274,179.5255,-6.745469E-09
496.6793,2.257501,0,14.15724,49.14595,351.4274,179.5255,-6.745469E-09
497.69,0.258128,0,14.01297,48.98045,351.4274,179.5255,-6.745469E-09
498.7006,0,0,14.01297,48.98045,351.4274,179.5255,-6.745469E-09
499.7109,0.0009678038,0,14.01215,48.98097,351.4274,179.5255,-6.745469E-09
500.7234,0.05447355,0,14.05328,48.948,351.4274,179.5255,-6.745469E-09
501.734,1.684167,0,15.73459,48.92964,351.4273,179.5252,3.372735E-09
502.7446,0.220612,0,15.78523,48.72444,351.4274,179.5252,6.745469E-09
503.7461,2.165604,0,16.75961,47.29876,351.4273,179.5254,6.745469E-09
504.7567,1.653452,24.63902,18.41301,47.31231,352.508,204.1586,359.8816
505.7672,0,160.4125,18.41301,47.31231,356.1902,116.2374,359.9855
506.7708,0.9017439,41.33734,19.2873,47.53108,357.7194,74.70374,0.0002537718
507.7784,2.321353,0.1350823,21.40269,47.24329,357.7203,74.68243,-5.340311E-07
508.7803,2.294959,77.56383,23.54893,47.48896,357.0738,122.8903,0.01787165
509.7892,2.29513,74.57404,25.78009,47.48349,0.3580403,95.12277,0.003780596
510.8051,2.341116,0.6993002,28.11418,47.30262,0.5899791,94.27592,8.004552E-07
511.8206,2.341215,0,30.44888,47.1281,0.5905687,94.27579,1.334092E-07
512.8312,2.295326,0,32.73782,46.95702,0.5911497,94.27578,2.668185E-08
513.8418,2.251352,19.82323,34.9822,46.78119,20.1289,97.63277,359.8501
514.854,1.778422,45.54909,36.74627,46.57574,0.649107,83.92818,359.9679
515.8682,1.322215,22.9229,38.01866,46.91974,3.425343,75.62206,-0.0008581883
516.88,0.9144583,4.906807,38.90351,47.15043,4.085767,70.77356,0.008620049
517.8964,0.9308701,13.43031,39.7584,47.51135,5.028643,57.10124,0.0002149109
518.9048,0.701742,13.05064,40.31556,47.93394,5.341451,43.64925,6.967165E-05
519.9052,0.6879758,18.4037,40.71593,48.4882,6.121603,24.89002,0.001165
520.9091,0.6879724,17.42005,40.92122,49.1423,6.614285,7.229408,0.001319109
521.9124,0.6879643,0.4192176,41.00783,49.82471,6.649145,6.541528,2.954721E-07
522.9244,0.6896299,0,41.4444,50.29102,6.649732,6.541451,-2.686113E-08
523.9352,1.139052,0,41.6169,51.41449,6.650301,6.54146,0
524.9469,0.7403781,0,41.70145,52.15003,6.650885,6.541468,-2.686119E-08
525.9575,0.8984021,0,41.80381,53.04258,6.651461,6.541484,0
526.9682,0.9601461,0,41.91319,53.99648,6.652025,6.541482,0
527.9789,1.845793,0,42.12348,55.83025,6.652599,6.541487,-8.058387E-08
528.9891,1.21544,0.118694,42.26195,57.03778,6.653172,6.541498,-2.686132E-08
529.9949,0.6819676,0.07912936,42.33964,57.71531,6.653752,6.541505,-5.37227E-08
531.0049,0.6046088,0,42.40851,58.31598,6.654348,6.541514,-2.686138E-08
532.0154,0.9153706,0.07912936,42.51278,59.22539,6.654926,6.541522,-8.058424E-08
533.026,1.376133,0,42.66956,60.59256,6.655512,6.541529,-2.686144E-08
534.0424,1.06268,42.02814,42.97049,61.6013,5.463562,12.30676,359.924
535.0579,0.7126713,14.844,43.06943,62.30533,359.8868,5.355372,0.0001825395
536.0582,0.6818933,9.473458,43.16403,62.97989,0.3853689,11.11064,-0.001519245
537.0687,0.8227009,13.67338,43.19008,63.79944,359.2442,357.8927,-2.045399E-05
538.0793,1.301345,0,43.85751,64.57497,359.2422,357.893,1.667672E-09
539.0898,1.507138,23.68144,44.26043,65.75264,3.543477,347.1049,-0.003639418
540.101,1.042647,52.07928,44.56994,66.69029,4.368401,39.35557,0.001363703
541.1138,0.7369256,7.567765,45.0518,67.24764,4.29545,40.28221,2.140446E-07
542.1243,0.696404,0.03956468,45.50228,67.77872,4.298989,40.29821,1.070228E-07
543.1279,0.6827875,15.12742,45.97461,68.26974,3.495906,55.45695,0.003265464
544.1384,0.7419816,39.08627,46.61122,68.63573,3.151513,94.92377,0.00154906
545.1498,1.509505,4.165269,48.10432,68.4315,3.195621,99.43423,-2.137758E-07
546.1603,3.185645,0.03956468,51.28708,68.53589,3.196215,99.43501,-6.413277E-07
547.1709,1.692985,122.4455,52.90722,68.84524,12.44153,54.68884,0.03556981
548.1815,0.7467544,3.734691,53.53223,69.25346,12.44129,58.73153,4.371524E-06
549.192,0,0.03956468,53.53223,69.25346,12.44186,58.73209,-1.31146E-06
550.2026,0.105212,0.118694,53.62214,69.30812,12.44231,58.73231,-4.371541E-07
551.2131,1.614172,0,54.86057,69.1057,12.44249,58.73212,0
552.2237,1.70246,0.05595291,56.33589,69.92236,12.44236,58.7322,-4.371541E-07
553.2343,2.264967,0.07912936,58.28717,71.06709,12.44288,58.73231,0
554.2482,1.490502,0.07912936,59.15103,70.10152,12.4433,58.73251,4.371557E-07
555.2588,0.1445446,0.07912936,59.18505,70.00549,12.44369,58.73257,-4.371564E-07
556.2693,0.2221825,0.03956468,59.2344,70.08537,12.44395,58.73263,4.371568E-07
557.2803,0,0.2769528,59.2344,70.08537,12.44431,58.73273,-4.371574E-07
558.2818,0,0,59.2344,70.08537,12.44468,58.73272,0
559.2926,2.507198,0.03956468,61.39688,71.32062,12.44492,58.73285,-1.311475E-06
560.3029,1.70723,0.07912936,62.85617,72.20668,12.44527,58.73295,-4.37159E-07
561.3141,1.753981,0,62.01257,73.72696,12.44555,58.73304,0
562.324,1.844142,0,62.64985,75.20716,12.44591,58.733,-1.74864E-06
563.3346,1.408561,0.09551759,62.26794,76.44548,12.44623,58.73296,4.371606E-07
564.3452,0.9766814,0.03956468,63.0896,76.97195,12.44653,58.73325,-1.311484E-06
565.356,0.6839692,0.03956468,63.67424,77.32692,12.44692,58.73348,4.371618E-07
566.3663,0.6958476,0.03956468,64.26907,77.688,12.44728,58.73343,0
567.3769,0.2461036,0,64.47946,77.81569,12.4475,58.73346,0
568.3875,0,0.09551759,64.47946,77.81569,12.44787,58.7337,0
569.398,0,0.1350823,64.47946,77.81569,12.44822,58.73374,0
570.4086,0,0.03956468,64.47946,77.81569,12.44847,58.73384,-1.311493E-06
571.4191,0,0.03956468,64.47946,77.81569,12.44884,58.73392,-4.371651E-07
572.4297,0,0,64.47946,77.81569,12.4492,58.734,-1.311497E-06
573.4402,0,0.07912936,64.47946,77.81569,12.44952,58.73402,0
574.4552,0,0.03956468,64.47946,77.81569,12.44985,58.73405,-1.3115E-06
575.466,0,0.03956468,64.47946,77.81569,12.45012,58.73425,-1.748669E-06
576.4763,0.7481474,0.03956468,65.11896,78.20398,12.4505,58.73439,4.371678E-07
577.4869,0.7621912,0.118694,65.00581,78.82259,12.4508,58.73431,0
578.4974,0.5594922,0.09551759,65.13701,79.23131,12.45114,58.73426,-4.371689E-07
579.5081,0.0005297785,0,65.13663,79.23094,12.45152,58.73419,0
580.5186,1.331986,0.03956468,65.83586,78.34592,12.45176,58.73418,0
581.5292,0.7755208,0.118694,65.46204,79.02341,12.45212,58.73412,-1.311512E-06
582.5417,0.1943401,0.03956468,65.43863,78.8396,12.45232,58.73398,4.371709E-07
583.5522,0.1445385,0,65.49788,78.70776,12.45264,58.7339,-4.371714E-07
584.5628,0.1336389,0,65.55251,78.5858,12.45293,58.73388,-1.748688E-06
585.5734,0.0843504,0.03956468,65.58688,78.50877,12.45331,58.73379,0
586.584,0,0.2373881,65.58688,78.50877,12.45364,58.73373,8.743463E-07
587.5946,0,0,65.58688,78.50877,12.45399,58.73355,-8.743474E-07
588.6055,0,0,65.58688,78.50877,12.45432,58.73349,4.371743E-07
589.6157,0,0.07912936,65.58688,78.50877,12.45463,58.73347,4.371748E-07
590.633,0,0.03956468,65.58688,78.50877,12.45494,58.7335,4.371753E-07
591.6436,0,0.2305999,65.58688,78.50877,12.45527,58.73374,-8.743518E-07
592.6542,0,0.07912936,65.58688,78.50877,12.45565,58.7339,-4.371765E-07
593.6656,0,9.990099,65.58688,78.50877,12.08598,48.74233,359.9586
594.6657,0,131.0937,65.58688,78.50877,348.1974,279.9905,359.9508
595.6763,0,85.12773,65.58688,78.50877,23.12941,289.9317,359.6396
596.6872,0,95.74451,65.58688,78.50877,20.68466,24.35565,0.6237355
597.6978,0,104.4042,65.58688,78.50877,349.3318,122.7939,0.2650501
598.7084,0,107.8324,65.58688,78.50877,353.3734,229.5462,0.003776712
599.7186,0,55.77227,65.58688,78.50877,2.042291,188.2289,0.1259104
600.7294,0,117.776,65.58688,78.50877,1.843016,70.44444,0.0004529478
601.7402,0,17.57014,65.58688,78.50877,1.439094,52.53668,-1.168971E-05
602.7502,0,0,65.58688,78.50877,1.439005,52.53343,1.601331E-07
603.7609,0,0,65.58688,78.50877,1.439005,52.53343,1.601331E-07
604.7715,0,0.4626863,65.58688,78.50877,1.397475,52.05507,-0.0001001881
605.7717,0,4.123138,65.58688,78.50877,1.37416,54.92022,0.0001458238
606.7823,0,2.988832,65.58688,78.50877,0.9213182,55.50565,-0.0001928177
607.793,0,0.1582587,65.58688,78.50877,0.9000129,55.45494,1.067349E-07
608.8047,0,89.74586,65.58688,78.50877,335.2779,139.0816,3.306231
609.8156,0,305.5998,65.58688,78.50877,286.7817,189.1364,10.65219
610.8269,0,445.2371,65.58688,78.50877,2.626884,126.1733,0.2580004
611.8368,0,96.09779,65.58688,78.50877,51.15702,50.59982,3.689027
612.8505,0,109.3571,65.58688,78.50877,82.18465,323.832,1.701028
613.8611,0,171.3701,65.58688,78.50877,26.01854,51.58042,359.9633
614.8716,0,22.71118,65.58688,78.50877,27.45488,55.93317,0.4086529
615.8732,0.7969706,15.43117,66.28625,78.85139,19.87207,69.42409,0.000220603
616.8837,2.325303,0.03956468,68.36926,78.67659,19.87091,69.42622,9.078249E-07
617.8942,0.7378204,0,69.08012,78.83975,19.87091,69.42622,9.078249E-07
618.9052,0,0,69.08012,78.83975,19.87091,69.42622,2.723475E-06
619.9158,0,0,69.08012,78.83975,19.87091,69.42622,2.723475E-06
620.9258,0,0,69.08012,78.83975,19.87091,69.42622,9.078249E-07
621.9366,0,0,69.08012,78.83975,19.87091,69.42622,9.078249E-07
622.9473,0,0,69.08012,78.83975,19.87091,69.42622,2.723475E-06
623.9573,0.342061,0,69.25506,78.55772,19.87091,69.42622,2.723475E-06
624.9678,1.082458,0.07912936,69.86489,78.00279,19.87083,69.42622,-3.631297E-06
625.9784,2.210838,0,69.15537,80.08432,19.87075,69.42626,4.539119E-06
626.989,2.154104,117.9706,67.73193,81.05005,5.065422,313.8338,359.6947
627.9996,1.833207,19.21971,66.76302,79.50699,2.979702,297.8652,0.0001664975
629.0101,0.4589125,0,66.57098,79.10478,2.947597,297.9882,1.068631E-07
630.0215,0.1076814,0,66.66794,79.13313,2.947597,297.9883,-5.343155E-07
631.0222,0,0,66.66794,79.13313,2.947597,297.9883,-5.343155E-07
632.0326,0,0,66.66794,79.13313,2.947597,297.9883,-5.343155E-07
633.0432,0,0,66.66794,79.13313,2.947597,297.9883,-5.343155E-07
634.0541,0,0,66.66794,79.13313,2.947597,297.9883,-5.343155E-07
635.0549,0,94.29105,66.66794,79.13313,313.3355,9.088449,0.4189899
636.0567,0,134.0647,66.66794,79.13313,38.98652,279.7061,1.039599
637.0669,0,114.2484,66.66794,79.13313,357.9553,178.8241,359.8878
638.0787,0,42.54708,66.66794,79.13313,3.355347,217.0077,359.9924
639.0892,0,16.38239,66.66794,79.13313,3.958846,233.4785,359.9207
640.1021,0,99.1833,66.66794,79.13313,5.830821,332.0221,0.04960692
641.1126,0,100.2138,66.66794,79.13313,3.784634,68.82034,359.9365
642.1232,0,2.156602,66.66794,79.13313,6.07902,67.87514,-5.580911E-06
643.1337,0,23.66745,66.66794,79.13313,17.31827,47.36836,0.7586969
644.1349,0,131.7641,66.66794,79.13313,356.436,284.7025,359.985
645.1459,0,1.028966,66.66794,79.13313,357.2416,283.735,-9.616095E-07
646.1561,0,0.118694,66.66794,79.13313,357.2422,283.735,5.342272E-07
647.1667,0,88.97995,66.66794,79.13313,294.1392,338.5597,0.05593993
648.1675,0,47.88307,66.66794,79.13313,333.7646,312.7277,1.127034
649.1697,0,63.15955,66.66794,79.13313,15.66518,268.9131,0.06417738
650.1803,0,1.480568,66.66794,79.13313,14.52355,267.7137,6.173697E-06
651.1805,0,72.57882,66.66794,79.13313,40.05159,199.9151,0.1171982
652.191,0,60.2771,66.66794,79.13313,0.5290735,245.4337,0.005883365
653.2017,0,112.785,66.66794,79.13313,11.57768,133.6741,0.009364765
654.2122,0,77.91419,66.66794,79.13313,7.625334,56.02604,-0.00544636
655.2231,0,106.9227,66.66794,79.13313,9.58617,312.382,359.1311
656.2333,0,46.73181,66.66794,79.13313,353.1707,321.6957,0.02477922
657.2439,0,120.9541,66.66794,79.13313,353.0992,82.16586,359.5802
658.2545,0,36.81577,66.66794,79.13313,358.278,118.8163,-0.0003521806
659.265,0,15.92864,66.66794,79.13313,359.8956,102.9725,0.1120245
660.2761,0,20.30907,66.66794,79.13313,359.6466,82.57608,-0.0001395946
661.2862,0,58.61152,66.66794,79.13313,358.4505,24.34771,359.877
662.2973,0,15.07192,66.66794,79.13313,355.4715,13.7966,-2.676398E-07
663.2987,0,0,66.66794,79.13313,355.4696,13.79833,5.352809E-08
664.2999,0,0,66.66794,79.13313,355.4696,13.79833,5.352809E-08
665.3122,0,0,66.66794,79.13313,355.4696,13.79833,5.352809E-08
666.3129,0,0,66.66794,79.13313,355.4696,13.79833,5.352809E-08
667.3146,0,0,66.66794,79.13313,355.4696,13.79833,5.352809E-08
668.3251,0,0,66.66794,79.13313,355.4696,13.79833,5.352809E-08
669.3278,0,0,66.66794,79.13313,355.4696,13.79833,5.352809E-08
670.338,0,114.0505,66.66794,79.13313,11.91399,126.6246,359.9479
671.3486,0,138.661,66.66794,79.13313,359.0948,353.8592,0.07010222
672.3592,0,58.91,66.66794,79.13313,8.629551,295.5057,0.001767255
673.3706,0,68.10353,66.66794,79.13313,8.842763,3.467923,0.2051875
674.3806,0,113.0165,66.66794,79.13313,5.423011,116.4578,0.0001290707
675.3909,0,16.17184,66.66794,79.13313,5.466173,100.325,359.9938
676.4014,0,24.82047,66.66794,79.13313,5.386291,75.22702,5.788531E-05
677.4123,0,22.29217,66.66794,79.13313,3.866094,52.76152,-0.0009142309
678.423,0,18.95481,66.66794,79.13313,350.0754,42.63169,359.4603
679.4378,0,105.1382,66.66794,79.13313,2.354518,28.60313,359.5528
680.4388,0,22.53448,66.66794,79.13313,23.37062,36.20486,-0.0006245481
681.4498,0,83.8917,66.66794,79.13313,0.3457758,116.5833,0.0202003
682.46,0,33.01148,66.66794,79.13313,2.511153,149.6937,359.988
683.4705,0,136.4978,66.66794,79.13313,1.324607,16.17116,359.8488
684.472,0,69.63956,66.66794,79.13313,2.085086,306.4083,5.126036E-05
685.4733,0.4792971,0,66.8781,78.84494,2.075244,306.297,1.601876E-07
686.4742,1.456108,0,66.35455,77.68467,2.075197,306.297,1.601876E-07
687.4753,1.323211,0,65.93194,78.08566,2.075197,306.297,1.601876E-07
688.4863,1.162973,0,64.99461,78.77408,2.075197,306.297,1.601876E-07
689.5005,2.123898,0,63.48669,77.83014,2.075197,306.297,1.601876E-07
690.5021,1.363558,0,63.20505,77.00313,2.075197,306.297,1.601876E-07
691.5031,0.9870859,0,64.18974,77.07184,2.075197,306.297,1.601876E-07
692.5178,0.01562266,0,64.17712,77.07095,2.075197,306.297,1.601876E-07
693.519,0.5908323,0,63.62539,77.21175,2.075197,306.297,1.601876E-07
694.5279,0.6795426,0,63.55737,77.77679,2.075197,306.297,1.601876E-07
695.5385,0.7003219,0,63.96722,78.3446,2.075197,306.297,1.601876E-07
696.54,0.6463485,0,64.51173,78.59871,2.075197,306.297,1.601876E-07
697.5497,1.065843,0,65.41924,78.41497,2.075197,306.297,1.601876E-07
698.5513,1.5666,0,64.75661,79.23645,2.075197,306.297,1.601876E-07
699.5621,1.747538,0,65.55562,80.70836,2.075197,306.297,1.601876E-07
700.572,1.156717,0,65.01053,80.25311,2.075197,306.297,1.601876E-07
701.5826,1.201477,0,65.11177,79.2157,2.075197,306.297,1.601876E-07
702.5843,1.38011,0,64.08439,78.36496,2.075197,306.297,1.601876E-07
703.585,1.880107,0,62.96614,76.85464,2.075197,306.297,1.601876E-07
704.5956,1.683529,0,63.25036,76.24119,2.075197,306.297,1.601876E-07
705.5972,1.64248,0,64.04269,76.71492,2.075197,306.297,1.601876E-07
706.6077,0.5539677,0,64.07741,76.32352,2.075197,306.297,1.601876E-07
