Time,Distance,angle,PosX,PosZ,AngleX,AngleY,AngleZ
149.5186,0.7546037,3.586999,40.34558,3.481652,4.8263,54.82998,-0.0007203643
149.7348,0.6354938,6.224728,40.85976,3.853003,4.673385,48.59905,-0.004341251
149.9503,0.4022917,7.43968,40.83238,4.135269,4.055273,41.21829,359.9904
150.1656,0.3506268,2.870485,40.83985,4.349924,3.753107,38.3675,-0.002738269
150.3658,0.2194858,0.1910352,40.87612,4.390542,3.707148,37.92368,-0.0005168675
150.5665,0.1488821,0.1080927,40.85838,4.371348,3.812334,37.91812,4.492252E-06
150.7819,0.01438685,0,40.84897,4.360466,3.792513,37.99934,3.315634E-06
150.9973,0.000900984,3.185135,40.84876,4.359629,2.927201,35.10485,359.9793
151.2127,1.219483E-05,23.89498,40.84875,4.359621,1.926442,11.23361,359.9524
151.4281,0,24.46283,40.84875,4.359621,3.569985,346.8452,0.08394039
151.6438,0,8.143902,40.84875,4.359621,4.334565,338.758,0.02163883
151.86,0,3.72597,40.84875,4.359621,4.216613,334.9933,-0.00191347
152.0754,0.001790984,15.84379,40.84839,4.359787,4.016367,319.1856,359.9939
152.2908,0.4318578,4.317071,40.52953,4.070155,4.031688,314.8434,-0.0007923418
152.5069,0.7379733,0.4625954,39.85447,3.785757,4.036162,314.2055,-0.0001123364
152.7222,0.7531075,0,39.10331,3.748051,4.036857,314.1118,-1.636903E-05
152.9224,0.6860045,0,38.41739,3.737328,4.036978,314.0984,-2.99564E-06
153.1378,0.7274747,0,37.69476,3.680587,4.037107,314.0959,-5.349359E-07
153.3383,0.6822152,0,37.08832,3.383908,4.03722,314.0956,-3.209615E-07
153.5409,0.6860021,2.156487,36.58455,2.91904,3.889643,316.331,0.0007036361
153.756,0.6115386,0.4603927,36.00911,2.774114,3.859839,316.9885,0.000158949
153.9713,0.7506573,1.716612,35.40438,3.199446,4.003495,318.8416,-0.002271779
154.1867,0.7546018,11.3131,34.9337,3.788051,4.790244,330.1265,359.9814
154.4021,0.754599,13.27938,34.60841,4.466644,3.983954,343.3622,0.0201509
154.6174,0.6421317,2.838178,34.43064,5.08351,3.542763,346.2002,0.004844578
154.8333,0.1742868,1.374929,34.3887,5.252673,2.490764,347.0976,0.003623103
155.0485,0,1.839241,34.3887,5.252673,1.581129,345.7897,-0.003467147
155.2645,0.1340128,0.8335567,34.35535,5.382467,1.235402,344.875,-0.0009847232
155.4799,0.5985552,0,34.19925,5.96031,1.184642,344.7406,-0.000154953
155.6799,0.6859996,6.081829,33.98952,6.612214,1.373717,350.8342,-0.0030555
155.8803,0.685997,2.561176,33.5667,7.146447,1.161823,350.3254,-0.002805356
156.1112,0.6860007,5.10417,32.94218,7.409517,0.8699703,345.2215,-0.003283318
156.3269,0.8218234,1.230751,32.13673,7.279287,0.8286831,344.0812,-0.0005084354
156.529,0.5299871,0.1244809,31.6267,7.135221,0.862536,344.3878,-0.000139381
156.7312,0.1542641,2.523023,31.54116,7.058526,1.034955,346.9541,-0.00176257
156.9467,0.2334243,2.307667,31.75917,7.002003,1.192611,349.3095,-0.000817145
157.1621,0.0004573644,0.1350823,31.75962,7.002059,1.215961,349.6555,-0.0001322046
157.3777,0,0,31.75962,7.002059,1.219396,349.7064,-1.968127E-05
157.5932,0,0.03956468,31.75962,7.002059,1.219857,349.7136,-3.449227E-06
157.8098,0,0,31.75962,7.002059,1.219986,349.7149,-5.070431E-07
158.025,0,0,31.75962,7.002059,1.220109,349.7151,-8.673105E-08
158.2404,0.1977791,0.7961724,31.95452,7.035616,1.359488,348.8217,0.0003151178
158.456,0.2082745,0.03956468,32.15898,7.075277,1.395814,348.5753,7.16849E-05
158.6566,0.1394005,0,32.29563,7.102851,1.40219,348.5322,1.305064E-05
158.872,0.1362245,0,32.42914,7.129907,1.40334,348.5244,1.948255E-06
159.0877,0.1022944,0,32.52939,7.150255,1.403505,348.5233,2.935728E-07
159.3033,0.5631814,0.03956468,33.08131,7.262306,1.396289,348.5745,1.732074E-05
159.5186,0.7034568,3.611808,33.77295,7.390305,1.515529,352.206,-0.001587854
159.7193,0.276659,1.703718,34.04708,7.427536,1.687543,353.9342,-0.0008278992
159.9349,0.170847,0.1350823,33.95615,7.545534,1.717773,354.2365,-0.0001617094
160.151,0.5420504,0.03956468,33.43916,7.687955,1.723214,354.2911,-2.421009E-05
160.3664,0.6831753,0,33.18076,8.298513,1.724,354.2992,-3.556777E-06
160.5827,0.3834407,0.1582587,33.10212,8.64,1.724134,354.3004,-5.138309E-07
160.7832,0.03413391,0,33.06799,8.64,1.724249,354.3005,-8.675066E-08
160.999,0,0,33.06799,8.64,1.724371,354.3006,-1.334626E-08
161.2144,0,0,33.06799,8.64,1.724484,354.3006,0
161.4297,0,0,33.06799,8.64,1.724609,354.2764,6.673129E-09
161.6299,0,0,33.06799,8.64,1.679875,354.2732,4.671082E-08
161.8451,0,0,33.06799,8.64,1.65556,354.2731,6.672891E-09
162.0456,0,0,33.06799,8.64,1.652105,354.2731,0
162.2619,0,0,33.06799,8.64,1.65148,354.2731,2.001864E-08
162.4772,0,0.03956468,33.06799,8.64,1.651389,354.2731,2.001863E-08
162.6934,0,2.908075,33.06799,8.64,2.32121,351.4463,0.01592813
162.9088,0,4.984899,33.06799,8.64,3.03868,346.4994,0.007682251
163.1243,0,0.524474,33.06799,8.64,3.145607,345.7725,0.001245665
163.3405,0,6.209821,33.06799,8.64,2.862516,351.9533,0.006452454
163.5557,0,1.773192,33.06799,8.64,2.730173,353.756,0.001570218
163.7711,0,0.174647,33.06799,8.64,2.706606,354.0821,0.0002422217
163.9868,0,0,33.06799,8.64,2.703151,354.1299,3.583166E-05
164.2022,0,0,33.06799,8.64,2.702643,354.137,5.261896E-06
164.4183,0,0,33.06799,8.64,2.702569,354.138,7.612388E-07
164.6339,0,0,33.06799,8.64,2.702558,354.1382,1.335507E-07
164.849,0,0,33.06799,8.64,2.702554,354.1382,1.335507E-08
165.0644,0,0,33.06799,8.64,2.702554,354.1382,2.671013E-08
165.2797,0,0,33.06799,8.64,2.702554,354.1382,2.671013E-08
165.4952,0,0,33.06799,8.64,2.702554,354.1382,2.671013E-08
165.7105,0,0,33.06799,8.64,2.702554,354.1382,2.671013E-08
165.9112,0,0,33.06799,8.64,2.702554,354.1382,2.671013E-08
166.1274,0,0,33.06799,8.64,2.702554,354.1382,2.671013E-08
166.3435,0,0,33.06799,8.64,2.702554,354.1382,2.671013E-08
166.5581,0,0.07912936,33.06799,8.64,2.79967,354.1792,-5.618934E-05
166.7736,0,0.07912936,33.06799,8.64,3.13858,354.2799,-7.456357E-05
166.974,0,0,33.06799,8.64,3.209942,354.2993,-1.557913E-05
167.1894,0,0.3319601,33.06799,8.64,3.361175,353.9948,0.001040392
167.4048,0,3.135929,33.06799,8.64,4.55196,351.074,0.005639005
167.6201,0,0.4028294,33.06799,8.64,4.749328,350.5753,0.0009770837
167.8202,0,0,33.06799,8.64,4.777391,350.5044,0.0001745896
168.0355,0,0,33.06799,8.64,4.782276,350.492,3.068258E-05
168.2509,0,0,33.06799,8.64,4.783161,350.4898,4.551523E-06
168.4663,0,0,33.06799,8.64,4.783312,350.4894,6.693418E-07
168.6816,0,0.1514705,33.06799,8.64,4.52809,350.4061,-0.0001410728
168.897,0,0.118694,33.06799,8.64,4.284446,350.3241,-5.080812E-05
169.1182,0,0,33.06799,8.64,4.249814,350.3124,-9.658189E-06
169.3339,0,0,33.06799,8.64,4.243553,350.3103,-1.524965E-06
169.5502,0.0809021,0.1582587,32.98709,8.64,4.284212,350.1282,0.0001849586
169.7662,0.5598809,4.979233,32.43378,8.566072,4.358094,345.1447,-0.001743698
169.9816,0.7545994,5.006785,31.70999,8.353863,3.994209,340.1357,-0.002937285
170.1972,0.7546006,1.210986,31.00213,8.092522,3.968057,338.8167,-0.0004834877
170.4125,0.6860012,0,30.36267,7.844151,3.96454,338.6293,-8.595658E-05
170.6281,0.7545999,0,29.66,7.569066,3.963907,338.5954,-1.256987E-05
170.844,0.7545981,0.03956468,28.9362,7.372844,3.963813,338.5904,-1.818619E-06
171.0595,0.7546031,0,28.20364,7.526458,3.9638,338.5897,-2.67444E-07
171.2748,0.6859991,0.03956468,27.59145,7.832838,3.963798,338.5896,-5.348879E-08
171.4902,0.7545997,0,27.11429,8.405219,3.963799,338.5894,-5.34888E-08
171.7057,0.754599,0,26.83024,9.104236,3.9638,338.5893,-3.209328E-07
171.9209,0.7546008,0,26.55467,9.806722,3.963799,338.5892,-1.604664E-07
172.1362,0.6860029,0,26.30424,10.44538,3.963799,338.5891,-1.604664E-07
172.3519,0.7546022,0.03956468,25.92894,11.09239,3.963798,338.589,-5.34888E-08
172.567,0.6759582,0,25.42967,11.49674,3.963799,338.5889,0
172.7823,0.3045219,0,25.43,11.80126,3.963799,338.5887,0
172.9977,0.3019934,0,25.43,12.10325,3.963799,338.5887,-1.069776E-07
173.2131,0.2688551,0.5662696,25.43,12.37211,4.02757,338.0012,0.0005630134
173.4285,0.1284828,11.15661,25.43,12.42924,4.381464,326.8443,0.01297312
173.6304,0.2028875,5.18043,25.43,12.22635,5.077693,321.6772,0.009026513
173.8454,0.1492949,0.118694,25.43,12.31781,5.176036,321.3984,0.001367666
174.061,0.5440521,0.7203392,25.43,12.86186,4.977114,320.5041,-0.0007634843
174.2761,0.008142485,0.3960412,25.43,12.87,4.814758,319.9876,-0.0002890619
174.4916,0.005259395,0,25.43,12.86474,4.785439,319.8942,-4.669343E-05
174.7068,0.2734671,2.619436,25.43,12.59127,4.836688,322.5072,-0.001995545
174.9089,0.3046656,17.14785,25.43,12.28661,6.148331,339.598,359.9315
175.1243,0.1239198,14.10972,25.4642,12.17402,7.747419,353.6229,359.954
175.3397,0.5319237,2.515674,25.98424,12.12282,8.092258,356.1463,359.9919
175.5555,0.686,0.1804339,26.66893,12.16514,8.142306,356.505,-0.001446628
175.7705,0.580882,3.571275,27.19722,12.22842,6.868435,353.133,359.9923
175.9861,0.07339387,0.4356059,27.19707,12.25583,6.633012,352.5262,-0.001346288
176.2012,0.4274759,0,27.19707,11.82835,6.598499,352.437,-0.0002024582
176.4167,0.7379475,0,27.19707,11.09041,6.593429,352.4239,-2.983931E-05
176.6329,0.6799355,0.3927136,27.19707,10.41047,6.395146,352.076,-0.001881579
176.8482,0.7476692,4.667126,27.19707,9.662802,4.437357,355.0591,0.01260442
177.0639,0.7535124,13.8297,27.17881,8.909987,4.608615,8.883005,359.992
177.2751,0.6860002,6.103125,27.05825,8.235096,5.194243,14.96112,359.9876
177.4911,0.7546003,18.12369,26.81274,7.523624,7.671081,32.90102,359.8839
177.6918,0.662019,13.48959,26.41739,6.995531,9.282464,46.29831,359.9387
177.9077,0.3461152,4.057,26.17425,6.749215,8.595324,42.32093,359.9854
178.1091,0.0104699,7.446275,26.16709,6.741574,6.814934,48.7619,0.06062816
178.3122,0.04453755,26.03579,26.18781,6.706453,5.745045,74.76696,0.05479851
178.5127,0.03785628,12.92442,26.22512,6.700487,5.987439,87.68751,0.003386612
178.713,0.3858261,2.406056,26.61083,6.695141,6.076692,90.14133,0.0001848132
178.9285,0.7448643,0.2633763,27.35568,6.690986,6.094104,90.58507,1.545526E-05
179.1448,0.7545984,0,28.11023,6.683053,6.096678,90.65027,2.146575E-06
179.345,0.6860031,0.1370561,28.79619,6.675264,6.164472,90.55094,0.0001530703
179.5603,0.7545983,5.462496,29.55077,6.674632,11.15508,88.512,0.03290585
179.7611,0.6859998,4.276881,30.23631,6.698801,15.15009,86.93313,0.01792293
179.9771,0.7546008,0.6580213,30.98977,6.740206,15.87349,86.64672,0.002962877
180.1783,0.6860012,0,31.67459,6.78044,15.9763,86.60599,0.0005266284
180.3806,0.6859902,0,32.35938,6.821072,15.99426,86.59887,9.325624E-05
180.596,0.6859848,0,33.04415,6.861773,15.99737,86.59766,1.68752E-05
180.8114,0.7545967,6.763155,33.79641,6.919531,12.04668,81.09595,359.8987
181.0267,0.7545989,10.31291,34.53612,7.065378,5.541356,73.22085,359.9012
181.2421,0.7546073,5.975066,35.25457,7.295576,9.072616,70.39934,-0.003396111
181.458,0.7545987,2.712826,35.96539,7.548871,11.81876,70.24427,0.0001517742
181.6738,0.6860015,0.2865528,36.61099,7.780797,12.20899,70.22225,4.411329E-05
181.8893,0.7545967,0.8265412,37.32119,8.035828,11.88623,70.87158,0.003318481
182.1049,0.7545993,5.065792,38.03996,8.265036,9.706652,73.58316,0.008016438
182.3215,0.7545992,24.69416,38.7308,8.559,7.587557,48.99837,359.877
182.5373,0.7546024,15.11805,39.25252,9.099205,5.830339,33.99969,359.9402
182.7375,0.6859995,3.377809,39.63048,9.671543,5.594028,30.65959,359.9897
182.9536,0.6859982,23.93504,39.92028,10.29036,5.450284,6.722239,359.9901
183.17,0.7511801,32.08124,39.87815,11.02979,7.168065,334.7262,0.1242616
183.3854,0.4522134,10.49179,39.67583,11.43287,8.545527,324.3054,0.04007386
183.6019,0.04185669,5.454708,39.65239,11.46755,9.030395,318.8983,0.01233172
183.802,0,22.60117,39.65239,11.46755,8.901,296.2919,359.9876
184.0174,0,23.02305,39.65239,11.46755,8.516668,273.289,359.9825
184.233,0.0134726,4.138266,39.64161,11.4755,8.093747,269.1932,359.9937
184.4481,0.367466,0.6333813,39.27947,11.51659,8.022367,268.4524,-0.00100577
184.6645,0.5584751,0,38.7827,11.50006,8.012007,268.3436,-0.0001495899
184.8803,0.02183261,0,38.78294,11.47824,8.01049,268.3276,-2.198575E-05
185.0957,0.02002621,0,38.78294,11.45821,8.010272,268.3253,-4.310929E-06
185.3111,0.02217293,0.2857457,38.78294,11.43604,8.165727,268.0838,0.0005541681
185.5278,0.04817009,0.293341,38.78294,11.38787,8.423983,267.6967,0.0002338961
185.7437,0.3405781,0.03956468,38.78294,11.04729,8.461935,267.6398,3.711632E-05
185.9591,0.5415068,0.03956468,38.78294,10.50578,8.467485,267.6315,6.042279E-06
186.1744,0.5045843,0.03956468,38.78294,10.0012,8.468265,267.6303,1.294777E-06
186.3747,0.5104036,4.335886,38.78294,9.490797,8.33346,263.2828,-0.004169026
186.5909,0.623522,11.07387,38.71579,8.879491,8.765148,252.2143,0.01078575
186.8063,0.753184,9.39294,38.13741,8.40806,9.99698,242.9496,0.02629244
187.0069,0.6859971,9.613667,37.54366,8.065255,11.10884,233.4004,0.02953387
187.2223,0.7546018,6.411258,36.95705,7.59174,11.8291,227.0805,0.01154007
187.4377,0.7546039,1.838411,36.39576,7.087414,11.58486,228.9548,0.002396267
187.653,0.6860007,0.118694,35.87788,6.637521,11.55129,229.2212,0.0004357118
187.8693,0.6962144,12.44325,35.36424,6.168209,10.40616,216.8436,359.95
188.0712,0.2630003,28.78658,35.21486,5.953231,8.988995,188.0865,359.9052
188.2868,0.003087602,27.66135,35.21387,5.950307,10.3504,160.491,0.07114193
188.5024,0,14.88472,35.21387,5.950307,11.60061,145.6481,0.03977552
188.7175,0,2.519242,35.21387,5.950307,11.85919,143.0855,0.006863344
188.9329,0.2082521,0.07912936,35.29338,5.76151,11.8977,142.7213,0.00122676
189.1483,0.6667125,0,35.68879,5.224843,11.90471,142.6554,0.0001806158
189.3636,0.6746859,0,36.05607,4.664408,11.90572,142.6458,2.704885E-05
189.579,0.7282655,5.726044,36.48557,4.076316,11.50147,148.3782,0.01420365
189.7944,0.6859999,13.17292,36.80046,3.468722,10.61915,161.5267,0.02559315
190.0099,0.7545984,2.983921,37.02855,2.74964,10.49845,164.5446,0.004314736
190.226,0.6725278,0.1804339,37.20676,2.101157,10.48354,164.988,0.0006439288
190.4412,0.3546954,0,37.41024,1.842378,10.48141,165.0532,9.453196E-05
190.6566,0.657042,0,38.06404,1.884268,10.4811,165.0628,1.36751E-05
190.8719,0.685995,0,38.70629,1.668609,10.48105,165.0641,2.279184E-06
191.0873,0.7546003,0,39.1656,1.083385,10.48105,165.0644,3.255977E-07
191.3028,0.7546015,0,39.3767,0.3592497,10.48104,165.0644,0
191.518,0.754599,0,39.35641,-0.3862978,10.48104,165.0644,-1.085325E-07
191.7184,0.5297229,0,39.1076,-0.8515922,10.48104,165.0644,-1.085325E-07
191.934,0.6201037,0,38.78283,-1.37984,10.48104,165.0644,-1.085325E-07
192.1496,0.682213,0,38.42513,-1.960741,10.48104,165.0644,-1.085325E-07
192.3653,0.6727535,0,38.21259,-2.592207,10.48104,165.0644,-1.085325E-07
192.5814,0.3741526,0,38.50743,-2.775338,10.48104,165.0644,-1.085325E-07
192.7834,0.2151229,0,38.62997,-2.822773,10.48104,165.0644,-1.085325E-07
192.9987,0.00700379,0,38.63686,-2.823377,10.48104,165.0644,-1.085325E-07
193.2141,4.462823E-05,0,38.63683,-2.823345,10.48104,165.0644,-1.085325E-07
193.4305,4.768372E-07,0,38.63683,-2.823344,10.48104,165.0644,-1.085325E-07
193.6311,0,0,38.63683,-2.823344,10.48104,165.0644,-1.085325E-07
193.8312,0.127224,0,38.7519,-2.770137,10.48104,165.0644,-1.085325E-07
194.032,0.576994,0,39.30456,-2.609078,10.48104,165.0644,-1.085325E-07
194.2474,0.7545995,0,40.04996,-2.617116,10.48104,165.0644,-1.085325E-07
194.4628,0.7057165,3.652421,40.42666,-3.12928,10.59186,168.7382,-0.002799845
194.6783,0.587688,19.3445,40.06771,-3.556261,12.27926,187.9944,359.916
194.8939,0.594943,11.69687,39.48111,-3.509743,13.44192,199.6067,359.9586
195.1094,0.6753238,12.95217,38.85116,-3.269957,14.1306,212.5443,359.9759
195.3244,0.5692847,5.213297,38.38238,-2.950714,14.41431,217.7649,359.9942
195.5401,0.4688521,0.2199985,38.39889,-2.51981,14.46009,218.2122,-0.0008817044
195.7408,0.588976,0,38.74847,-2.046182,14.46667,218.2758,-0.0001551846
195.9409,0.1778665,0,38.65759,-1.984799,14.46785,218.2869,-2.689292E-05
196.1412,0.5364807,0,38.27231,-2.350548,14.46805,218.2888,-4.40868E-06
196.3572,0.7026368,0,37.71331,-2.765665,14.46818,218.2892,-8.817365E-07
196.5601,0.6142751,0,37.11934,-2.886026,14.46829,218.2892,0
196.7756,0.3090767,0,36.8297,-2.808298,14.4684,218.2893,0
196.991,0.3287103,0,37.04076,-2.800674,14.46852,218.2893,4.408689E-07
197.2063,0.3652983,0,37.29066,-2.749567,14.46864,218.2893,-4.408691E-07
197.407,0.2740608,0,37.42294,-2.647108,14.46875,218.2893,4.408694E-07
197.6229,0.4847926,0,37.82784,-2.40271,14.46887,218.2894,0
197.823,0.6810072,0,38.24854,-1.86723,14.46899,218.2894,4.408699E-07
198.0247,0.6226379,0,38.63427,-1.378469,14.46912,218.2893,4.408701E-07
198.2394,0.2282736,0,38.43646,-1.392512,14.46927,218.2893,0
198.4405,0.4738558,0,38.12297,-1.742914,14.46938,218.2893,-8.817414E-07
198.6559,0.6026648,0,37.59148,-2.01294,14.46949,218.2894,0
198.8712,0.6795006,0,36.918,-2.099667,14.46961,218.2894,0
199.0871,0.6785523,0,36.24595,-2.187274,14.46973,218.2894,0
199.2878,0.6131917,0,35.72408,-2.488724,14.46984,218.2894,0
199.5036,0.6097999,0,35.51891,-3.030214,14.46996,218.2895,0
199.7073,0.389051,0,35.78859,-3.265238,14.47006,218.2895,-8.817439E-07
199.9077,0.5317249,0,36.09779,-3.690136,14.47017,218.2895,-4.408722E-07
200.1233,0.1512361,0,36.18596,-3.75,14.47029,218.2895,0
200.338,0.2783508,0,35.92363,-3.75,14.47042,218.2895,4.408727E-07
200.5392,0.5635109,0,35.36012,-3.75,14.47052,218.2895,0
200.7546,0.610405,0,34.74972,-3.75,14.47063,218.2895,0
200.956,0.6140862,0,34.13563,-3.75,14.47074,218.2895,-4.408733E-07
201.1712,0.6795616,0,33.45607,-3.75,14.47087,218.2895,0
201.3867,0.6916504,0,32.76442,-3.75,14.47099,218.2896,8.817477E-07
201.5869,0.602903,0,32.30835,-3.404769,14.4711,218.2895,0
201.7925,0.6608804,0,32.27598,-2.759937,14.4712,218.2896,-8.817484E-07
201.9947,0.6695392,0.03956468,32.30731,-2.094215,14.47131,218.2896,-8.817489E-07
202.211,0.7511389,0,32.22329,-1.347798,14.47144,218.2896,0
202.4122,0.686,0,32.14318,-0.6664916,14.47155,218.2896,-4.408749E-07
202.6275,0.7545986,0,32.05313,0.08270098,14.47167,218.2896,4.408752E-07
202.844,0.7545999,0,31.80971,0.7904599,14.47179,218.2896,0
203.0449,0.6859998,0,31.25619,1.169955,14.4719,218.2896,0
203.2465,0.686,0,30.57638,1.218835,14.472,218.2896,-4.408758E-07
203.4476,0.6860039,0,29.89456,1.14334,14.47212,218.2896,-1.322628E-06
203.6633,0.7546014,0.03956468,29.14512,1.055242,14.47224,218.2896,-4.408763E-07
203.8659,0.6860042,0.05595291,28.46381,0.9750835,14.47235,218.2896,0
204.0813,0.7546046,0,27.71438,0.8869082,14.47246,218.2896,4.408768E-07
204.2973,0.7546046,0.03956468,26.96494,0.798733,14.47259,218.2896,0
204.5127,0.6860018,0.3454328,26.2838,0.7172493,14.56164,218.0439,3.263803E-05
204.7158,0.6859994,2.662222,25.60374,0.6274854,16.8478,216.6469,0.007820712
204.9323,0.4334995,0.6581045,25.43006,0.3056082,17.51922,216.1761,0.001648697
205.1325,0.5195547,0.03956468,25.43,-0.2139464,17.61471,216.1092,0.0003014278
205.3479,0.08695608,0.03956468,25.43,-0.3003827,17.63204,216.097,4.703264E-05
205.5638,0.0009236044,0,25.43,-0.3009357,17.63459,216.0952,7.166979E-06
205.7792,0.001386171,0,25.43,-0.2995525,17.63495,216.095,1.343811E-06
205.9805,0.06513335,3.626743,25.43,-0.2344191,17.97954,212.4935,0.004172076
206.1963,0.0752276,2.369692,25.43,-0.2788142,18.06492,210.1376,0.001122552
206.4117,0.0241302,0.2199985,25.43,-0.2960603,18.08362,209.7115,0.0001769331
206.6281,0.2290442,5.192255,25.43,-0.06701604,13.3083,207.6042,359.9641
206.8436,0.3263776,6.319183,25.43,0.2593615,8.528263,203.5689,359.9557
207.0599,0.1421791,4.340402,25.43,0.4015407,5.85235,200.1359,359.9792
207.2629,0.002216518,0.5996515,25.43,0.4037572,5.423981,199.5599,-0.00409607
207.4661,0.114757,0.07912936,25.46221,0.5136644,5.349149,199.4591,-0.0007305432
207.6688,0.5584371,0,25.60261,1.052386,5.336067,199.4415,-0.0001281947
207.8697,0.6859999,0,25.80786,1.706009,5.333778,199.4384,-2.250902E-05
208.0851,0.7538903,0,25.67869,2.428956,5.333365,199.4379,-3.269165E-06
208.3004,0.5330437,0,25.43,2.862478,5.333304,199.4378,-4.823357E-07
208.5158,0.2337584,0.07912936,25.43,3.096236,5.333296,199.4377,1.071857E-07
208.7312,0.1249757,1.051347,25.43,3.136885,5.019904,198.4547,-0.002231894
208.9465,0.5695729,1.45838,25.43,2.567312,4.426324,197.0564,-0.001578694
209.1619,0.7212845,0.3059161,25.7405,1.947433,4.225864,196.5855,-0.0003847104
209.3777,0.4456393,0,26.10934,1.730388,4.192595,196.5073,-6.045956E-05
209.5928,0.3785903,0,25.75394,1.688366,4.187869,196.4962,-1.086125E-05
209.808,0.4471839,0,25.43,1.888083,4.187015,196.4941,-1.658613E-06
210.0234,0.2171603,0.340805,25.43,2.105243,4.298491,197.1322,-0.0001284273
210.2387,0.2227125,0,25.43,2.327956,4.320529,197.2541,-2.285002E-05
210.4541,0.1453915,0,25.4478,2.267022,4.323637,197.2714,-4.174025E-06
210.6703,0.5802616,0,25.96274,2.015688,4.324194,197.2746,-5.351319E-07
210.8856,0.754601,0,26.61632,1.654601,4.324314,197.275,-1.605396E-07
211.101,0.7545978,0,27.0187,1.024762,4.324432,197.2751,5.35132E-08
211.3163,0.6859998,0,27.08454,0.349062,4.324539,197.2751,-1.070264E-07
211.5317,0.3664483,0,26.90149,0.1996888,4.324662,197.2751,-1.070264E-07
211.7471,0.5772216,0,26.32713,0.1834785,4.324783,197.2751,-5.351322E-08
211.9626,0.7451654,0,25.64029,-0.09645432,4.324901,197.2751,0
212.1778,0.3603136,0,25.43,-0.3002624,4.325019,197.2751,-1.070265E-07
212.3932,8.991122E-06,0,25.43,-0.3002701,4.325126,197.2751,5.351325E-08
212.6086,4.530025E-05,0,25.43,-0.300226,4.325243,197.2751,-1.605398E-07
212.8239,0.0008575642,0.07912936,25.43,-0.2993685,4.325359,197.2751,-1.605398E-07
213.0394,0.000764461,0,25.43,-0.298604,4.325477,197.2751,-1.070265E-07
213.255,0,0,25.43,-0.298604,4.325583,197.2751,-2.140531E-07
213.47,0,0,25.43,-0.298604,4.325701,197.2751,-2.675664E-07
213.6854,0,0,25.43,-0.298604,4.325818,197.2751,-1.605399E-07
213.9008,0,0.1046783,25.43,-0.298604,4.165461,197.226,-0.0002016497
214.1168,0.0363977,1.579714,25.4551,-0.2740318,4.594294,196.6856,0.001711981
214.3322,0.4877446,0.8644981,25.80666,0.05932326,5.507501,196.4893,0.0006326855
214.5475,0.7543712,0.07912936,26.06013,0.7683464,5.672653,196.4538,0.0001020454
214.763,0.7546,5.641364,26.26313,1.495005,5.155044,190.843,359.9854
214.9783,0.7545996,12.11754,26.35079,2.242857,4.215963,178.9313,359.9828
215.1936,0.6349542,1.193556,26.33884,2.877659,4.89289,177.8663,-0.001675179
215.409,0.2740905,14.21164,26.32663,3.151432,2.970298,163.8908,359.9054
215.6244,0.0004446833,22.25614,26.32656,3.151871,2.302023,141.646,359.9605
215.8397,0,5.333896,26.32656,3.151871,2.1399,136.2952,359.9929
216.0551,0,0.5888597,26.32656,3.151871,2.11912,135.5347,-0.00127075
216.2705,0,0.07912936,26.32656,3.151871,2.115424,135.3971,-0.0001876379
216.4858,0,0,26.32656,3.151871,2.114882,135.3769,-2.771316E-05
216.7014,0,4.675794,26.32656,3.151871,0.2265894,131.8298,359.9865
216.9168,0,12.91679,26.32656,3.151871,2.918054,119.2355,0.09675133
217.1328,0,18.91985,26.32656,3.151871,5.448246,100.5564,0.1049738
217.3481,0,7.691768,26.32656,3.151871,5.402926,92.84662,0.01484049
217.5635,0,3.618904,26.32656,3.151871,5.71984,89.22085,0.009791161
217.7645,0,11.53255,26.32656,3.151871,7.816771,77.90074,0.06886668
217.9655,0,9.271711,26.32656,3.151871,9.664691,68.93692,0.03427541
218.1809,0,8.197834,26.32656,3.151871,6.087887,61.55397,359.9645
218.3963,0,1.151552,26.32656,3.151871,5.538271,60.46904,359.9927
218.6117,0,0.3744441,26.32656,3.151871,5.204707,60.86193,-0.0008755261
218.8263,0,3.346429,26.32656,3.151871,4.60374,57.651,359.9915
219.0421,0.06529364,8.614138,26.35221,3.211301,4.419829,49.02846,-0.003529538
219.2575,0.5026143,1.421761,26.70551,3.567605,4.407077,47.53138,-0.0005468581
219.459,0.6860025,0,27.21047,4.031941,4.405542,47.31865,-9.601306E-05
219.6745,0.5747098,0,27.70388,4.305938,4.405278,47.28146,-1.669792E-05
219.8756,0.6203983,0,28.24706,4.047064,4.405232,47.27494,-2.997062E-06
220.0907,0.7546014,1.285187,28.76685,3.500104,4.356113,45.97281,-0.0007430085
220.3062,0.7545999,8.187023,29.3112,2.978198,3.667088,37.80615,359.9844
220.5068,0.6860001,5.028924,29.86392,2.572478,2.731357,32.85492,359.9886
220.7222,0.7546001,0.7827311,30.49959,2.165903,2.548933,31.91098,-0.001934698
220.9253,0.645561,1.785537,31.05971,1.847718,2.61571,30.05237,0.0001846074
221.1259,0.5211359,1.409904,31.54444,1.946127,2.685642,28.65013,0.0002139452
221.3261,0.6777149,0.03956468,31.91947,2.506626,2.698031,28.40487,4.305657E-05
221.5269,0.6860028,2.827803,32.24028,3.112936,2.842665,25.55514,0.001670436
221.743,0.7545992,1.977201,32.47636,3.8233,2.955329,23.51775,0.0005908501
221.9432,0.6859992,0.03956468,32.3661,4.495267,2.971645,23.22821,0.0001122087
