Time,Distance,angle,PosX,PosZ,AngleX,AngleY,AngleZ
151.3663,0.7429516,0.8466987,25.9396,8.027804,12.56315,90.66536,0.001057096
151.5757,0.6804299,4.66345,26.61831,7.988402,13.19055,86.04317,0.006686434
151.7795,0.7546027,1.694927,27.30256,7.683142,13.31889,84.2888,0.001331413
151.9882,0.6846259,0.174647,27.9069,7.369091,13.33816,84.03953,0.0002417354
152.1907,0.6859998,0,28.58763,7.341844,13.34156,83.99597,4.3434E-05
152.3915,0.6860027,1.752913,29.26997,7.412547,12.9712,82.26032,359.9927
152.5977,0.7546018,2.451538,30.01618,7.524193,12.65345,79.84585,-0.001498919
152.8118,0.6860014,3.420236,30.69142,7.645225,15.55817,79.64851,-0.0004962983
153.0207,0.7545987,8.431253,31.42992,7.79865,17.63616,71.56071,0.03073945
153.2359,0.6860015,3.464199,32.10708,7.725653,16.98479,68.72053,-0.002843286
153.4463,0.7545974,9.218152,32.8494,7.742138,18.46219,59.6849,0.03338289
153.6486,0.6846315,11.29265,33.43218,8.097587,19.82622,48.48866,0.04707199
153.8584,0.7518544,7.3553,33.97431,8.617236,20.66746,41.16211,0.01722294
154.0731,0.4795979,5.082188,34.42543,8.64,19.62491,44.33398,0.05406428
154.2732,0.5370407,19.69823,34.96247,8.64,16.22724,63.75857,0.1530944
154.4798,0.713768,13.41587,35.67624,8.64,14.19229,77.00123,0.06705378
154.6905,0.6677856,1.943929,36.34403,8.640001,14.21578,76.09708,0.01403289
154.905,0.7292976,5.18834,37.07333,8.640001,14.78059,70.94618,0.01149214
155.1075,0.6424179,4.38259,37.71574,8.640001,15.25266,66.56552,0.005991525
155.318,0.6622429,27.82804,38.37799,8.640001,16.17306,38.78295,0.1190902
155.5301,0.633917,30.44503,38.7877,9.074858,18.51263,8.492648,0.1640043
155.731,0.4282744,5.438485,38.84933,9.498268,19.15127,3.050185,0.03540865
155.9472,0.210662,28.37569,38.97067,9.648483,21.48346,334.8586,0.2164026
156.1626,0.6228454,36.85866,39.43746,10.04872,24.98695,298.2122,0.2933227
156.371,0.6859959,9.531927,39.73471,10.66504,26.51384,288.7025,0.0817158
156.5786,0.7546013,1.840337,39.97038,11.38181,26.46866,287.3307,0.01336676
156.7803,0.3958942,0.4651474,39.9521,11.72797,26.25542,287.2385,0.003640408
156.9884,0.614992,22.71931,39.38428,11.55766,28.60626,264.7288,0.1464864
157.2094,0.7546004,15.93413,38.94129,10.95382,30.87358,248.9313,0.09254026
157.4132,0.6685143,7.049286,38.78294,10.31674,32.13437,241.9562,0.03563293
157.6138,0.6583118,2.820693,38.78294,9.65843,32.59702,239.1239,0.01002561
157.8144,0.6674373,1.628415,38.76649,8.992569,32.02468,240.2178,0.0113139
158.0266,0.7545977,4.945604,38.55251,8.269107,29.39308,244.4255,0.02956502
158.2394,0.754602,5.555139,38.2148,7.600094,27.66852,249.6504,0.02195242
158.4398,0.6860052,2.359272,37.64784,7.227089,26.72313,251.7981,0.01241867
158.6409,0.6860051,3.416283,36.99486,7.017248,24.33569,254.2584,0.01493348
158.8502,0.6859932,0.6769582,36.35749,6.771872,23.78325,254.8001,0.003209544
159.0642,0.7546027,0,35.84703,6.225359,23.68354,254.8981,0.0004875893
159.2665,0.6860012,8.712425,35.5127,5.626821,24.53628,246.2814,0.03899754
159.4668,0.6860002,22.07107,35.29482,4.977304,27.76368,224.5209,0.2033803
159.6669,0.6860007,8.229644,35.04463,4.341468,28.94264,216.3136,0.05670038
159.8825,0.7532282,5.167498,34.61744,3.721188,29.32789,211.137,0.01867502
160.0899,0.6756793,43.05048,34.39693,3.094776,29.25315,168.127,0.05564233
160.2985,0.4185437,22.60983,34.50319,2.69431,32.57853,145.8168,0.1441708
160.5102,0.03646001,3.353447,34.52222,2.663228,33.21435,143.0127,0.03129041
160.7175,0.3450851,37.94765,34.6679,2.353286,27.15467,180.7823,0.6506298
160.9248,0.6645494,28.84582,34.57269,1.704449,22.58106,209.1509,0.4211558
161.1276,0.6860023,15.12372,34.23146,1.110277,18.38185,223.5623,0.2163
161.3435,0.7546003,7.992089,33.98173,0.4016704,16.71421,231.34,0.05191945
161.5474,0.6859996,5.260662,33.77385,-0.2479534,16.02529,236.4252,0.05109239
161.7642,0.7546,19.92745,33.16809,-0.6511873,12.06511,255.9711,0.1473812
161.9753,0.6859999,11.28886,32.50429,-0.5134504,12.17387,267.2153,0.01856967
162.1901,0.7545966,8.310592,31.76369,-0.3816827,12.11976,275.5301,0.003400386
162.4053,0.7545991,2.388644,31.01351,-0.3004746,12.83533,277.6852,-0.005493416
162.6147,0.6859999,5.727061,30.33469,-0.2017562,18.0758,279.7759,359.9702
162.8159,0.6860011,3.408779,29.68555,0.004152237,21.3739,280.6838,359.9888
163.0173,0.7546026,1.182573,29.15071,0.530217,22.40515,281.2821,359.9937
163.2174,0.6860022,3.384234,28.63642,0.9785575,24.50739,283.9468,359.9867
163.4178,0.6860029,0.6234615,28.05227,1.3326,24.99345,284.427,-0.002806173
163.6275,0.6859975,3.331622,27.60827,1.854563,25.27625,281.1095,0.002473722
163.8313,0.6846302,2.225778,27.03216,2.207302,25.45263,278.8679,0.001755882
164.0314,0.6859983,6.67322,26.35686,2.3255,25.74746,272.1884,0.005454112
164.237,0.6860002,9.21846,25.7196,2.572201,26.43212,263.0025,0.01597687
164.4545,0.5532063,13.46238,25.43,2.969188,26.35347,249.5318,-0.004000786
164.6578,0.2641094,14.45206,25.43,3.233297,26.0946,235.0968,359.9775
164.8592,0.08823681,7.139205,25.43,3.321534,22.77879,228.9891,359.9574
165.0745,0.02025557,2.927077,25.43,3.33606,21.87037,229.961,359.99
165.276,0.1471868,26.82564,25.43,3.483247,19.69439,256.7504,0.1791443
165.4842,0.4685667,26.18369,25.43,3.951813,16.5573,282.7419,0.181961
165.6864,0.6115005,22.96827,25.43,4.563314,15.51135,305.6606,0.08272568
165.8996,0.749122,13.90707,25.43328,5.312392,14.72324,319.5315,0.03118656
166.1043,0.6860003,2.465274,25.49495,5.995489,14.53265,322.0254,0.006359612
166.3167,0.6859995,0.2759514,25.57992,6.676201,14.50251,322.4616,0.001137175
166.5221,0.7545999,3.744736,25.66387,7.426017,14.19568,318.7011,-0.001875818
166.739,0.7546,7.461186,25.54111,8.16173,15.76208,311.4384,0.03687274
166.9539,0.5389004,12.4223,25.30545,8.641956,19.23669,299.5363,0.1154509
167.1692,0.3085736,10.36087,25.09096,8.847822,22.69904,289.7485,0.07975852
167.3854,0.3261092,1.779814,24.76882,8.799054,23.55469,288.1198,0.01397717
167.588,0.3916709,0.1350823,24.38654,8.858838,23.73278,287.9125,0.002583427
167.7981,0.673585,2.373323,23.74573,9.065955,23.73282,289.2507,-0.0003833173
168.0034,0.6859994,4.167138,23.06822,9.035862,24.1006,285.1064,0.01246573
168.2065,0.6860029,24.86869,22.4962,8.67194,25.03779,260.286,0.07500625
168.4069,0.6860005,24.22011,22.17368,8.074073,26.56024,236.1227,0.09335472
168.629,0.7546002,6.544102,22.04436,7.331385,26.90203,229.5376,0.01751431
168.8443,0.7546006,15.1216,21.89691,6.59392,27.40351,214.425,0.03862137
169.0597,0.7546008,9.804496,22.05602,5.858881,28.33612,204.6472,0.02110091
169.2624,0.6859996,1.247452,22.11007,5.179426,28.55254,203.3523,0.004284035
169.4644,0.6860007,0.9005525,21.88668,4.532874,28.42485,204.0771,0.001960071
169.667,0.6859994,25.82596,21.61967,3.901053,24.57269,229.8583,0.5705968
169.8851,0.7545816,43.13867,21.28621,3.224394,18.89887,272.6204,0.5587955
170.0881,0.6173837,22.24683,21.01914,2.667879,16.73649,294.6212,0.1841648
170.2901,0.2201831,4.298542,21.20523,2.719483,16.91931,298.8386,0.03097969
170.4951,0.6073032,18.67276,21.56632,3.207017,15.25074,317.4606,0.1327562
170.6952,0.6859971,18.3556,22.01683,3.723751,13.39983,335.7095,0.08819391
170.9108,0.7545987,5.539192,22.39189,4.377068,13.17763,341.2331,0.01483477
171.1269,0.7546005,0.6046171,22.60198,5.096383,13.15719,342.0449,0.002204908
171.3285,0.6092507,0.03956468,22.51086,5.694627,13.15454,342.1602,0.000386441
171.5332,0.5328754,3.557466,22.35411,6.20391,14.01253,345.6331,359.9824
171.7346,0.6860006,13.69866,22.18596,6.868783,14.84815,359.3026,359.9733
171.9399,0.7546006,5.923582,22.02706,7.600041,14.27064,5.214571,0.001143483
172.1559,0.6680205,13.30616,22.29272,8.192933,14.64268,18.50028,0.003127126
172.369,0.7446765,31.83149,22.98195,8.162386,14.22299,50.33611,0.02694238
172.5826,0.7546002,26.42807,23.3933,7.541421,13.13106,76.75249,0.0718212
172.7962,0.6859994,10.75081,23.51326,6.867546,12.42378,87.47575,0.02677553
173.0004,0.754601,4.906563,23.83514,6.201586,12.8193,82.62997,0.009336941
173.2078,0.5219254,2.119807,24.23029,5.981473,13.05323,80.49518,0.00260472
173.4194,0.1039691,3.644251,24.23,6.085423,13.18534,76.76895,0.002763521
173.6301,0.383183,14.14169,24.23,6.468606,12.69659,62.6298,359.9655
173.8397,0.2921424,17.22049,24.2205,6.67299,10.16857,46.02115,359.8952
174.0401,0.2172769,12.69793,24.0214,6.755841,359.5273,39.58421,359.8221
174.2505,0.6066718,6.437447,23.78513,7.2899,357.1454,38.79676,359.9465
174.4552,0.6860003,2.504768,23.72259,7.972923,357.5047,41.31626,359.989
174.669,0.7546014,9.733605,23.70652,8.726073,359.7675,50.66981,359.938
174.8788,0.6452679,4.858306,23.90093,9.311028,0.745647,55.38758,359.9825
175.0844,0.1101733,6.653497,23.96727,9.232772,3.174692,61.55026,359.9644
175.2941,0.0968821,4.465574,24.0158,9.14998,4.047925,65.94241,359.9818
175.497,0.04768492,6.892074,24.04321,9.111015,4.856852,72.78571,359.9849
175.7144,0.04536878,3.963707,24.08452,9.094233,5.79711,76.64729,359.9878
175.9213,0.3207038,2.327865,24.3051,8.896925,6.765603,78.808,-0.004988762
176.1452,0.2850208,0.1080927,24.53267,8.739882,6.912569,79.12383,-0.0009591431
176.346,0.3287862,2.001976,24.85424,8.675951,8.945707,79.31507,-0.00186081
176.5481,0.6198398,2.478428,25.46952,8.687843,11.44029,79.44418,-0.0009298782
176.7605,0.7545994,1.613057,26.21739,8.706105,11.06511,78.29124,-0.004315803
176.9677,0.6859993,2.546635,26.83881,8.424064,8.998393,79.18305,0.01147939
177.1799,0.7546016,2.085296,27.52244,8.114401,7.22383,79.86866,0.003582912
177.384,0.686,5.224943,28.20187,8.150848,8.563479,74.84896,0.02621237
177.605,0.7546017,3.799216,28.92766,8.356665,11.10329,72.66165,0.008857643
177.8073,0.6860017,3.061591,29.60516,8.392661,13.56126,74.16843,359.9926
178.0183,0.6846297,8.809196,30.23669,8.135005,13.77313,82.92146,0.0077141
178.2286,0.7546012,8.544267,30.95384,7.913532,13.42663,91.41679,0.00562691
178.4387,0.7546042,12.84432,31.70733,7.911752,15.33938,78.73373,0.09643268
178.649,0.6860036,13.63866,32.36762,8.090892,17.33362,65.23331,0.0754491
178.8519,0.6846228,16.48236,32.96702,8.417313,19.10688,48.85752,0.1006434
179.053,0.4928569,14.8474,33.37995,8.639997,21.19693,34.15446,0.1018319
179.2601,0.09777451,27.26508,33.47772,8.64,22.614,6.944428,0.08931682
179.4649,0,13.56507,33.47772,8.64,23.74668,353.4077,0.04758479
179.6663,0,0.99045,33.47772,8.64,23.95065,352.7291,0.008533224
179.8736,0,0.2305999,33.47772,8.64,24.01531,353.1816,0.001426092
180.0811,0,0,33.47772,8.64,24.00232,353.3741,0.0002136703
180.2859,0,0,33.47772,8.64,23.99875,353.4914,3.784978E-05
180.4998,0,0,33.47772,8.64,23.99984,353.5503,6.30835E-06
180.7027,0,0,33.47772,8.64,24.00542,353.6184,-3.154312E-06
180.9123,0,0,33.47772,8.64,24.00697,353.7999,-5.841389E-07
181.1304,0,0.4178219,33.47772,8.64,23.77067,354.33,0.0004987605
181.3317,0,0.5958672,33.47772,8.64,23.51464,355.015,0.0007475514
181.542,0.02002335,8.676287,33.49775,8.64,22.05065,3.569956,0.02447287
181.7586,0.3386217,5.175854,33.676,8.382193,25.08281,7.023367,359.9712
181.9604,0.6583195,24.4812,33.50785,7.767277,23.8325,31.50184,0.1425556
182.1676,0.5252701,28.42055,33.1851,7.357447,22.8527,59.8712,0.07675481
182.383,0.6220811,5.813661,33.33375,6.790181,23.17398,65.65593,0.008579398
182.5963,0.6860033,31.55911,33.841,6.330055,19.37844,97.10741,0.4226308
182.8118,0.7532184,46.23388,34.12366,5.653622,16.63682,143.2104,0.2690157
183.0146,0.6859987,9.832309,34.00365,4.98012,16.44645,152.9818,0.05038155
183.2151,0.686,5.568357,33.95154,4.299625,16.29439,158.5396,0.00841425
183.4155,0.6859999,32.76434,34.03457,3.620389,15.5041,191.272,0.07354686
183.6317,0.7546001,23.27665,33.79422,2.912446,14.73185,214.5288,0.04196892
183.8338,0.6860012,2.709103,33.40501,2.347784,14.9362,215.0602,0.01036584
184.0466,0.7546016,2.574155,32.97324,1.728929,15.54705,216.0203,-0.0009570949
184.2474,0.6860008,1.080251,32.56666,1.176424,15.74504,217.1416,-0.0005929976
184.4517,0.6859998,0.3118417,32.13598,0.643622,16.07195,217.1014,0.0004749037
184.6772,0.7546003,1.046389,31.47997,0.2874222,16.68464,216.209,0.001708618
184.8893,0.7545978,0.3097292,30.75062,0.09993062,16.92371,215.948,0.0002802204
185.0907,0.6860033,0,30.20595,-0.3052402,17.00727,216.1439,1.830278E-05
185.2932,0.6859999,0.243175,29.79476,-0.8542327,17.19459,215.6833,0.0002095767
185.4938,0.6860012,0,29.39484,-1.411599,17.24363,215.5435,4.961447E-05
185.6951,0.06860053,0,29.35494,-1.467405,17.25219,215.5191,9.833953E-06
185.9049,0,0.118694,29.35494,-1.467405,17.31388,215.2592,6.215352E-05
186.1069,0,0.07912936,29.35494,-1.467405,17.31874,214.9534,1.341478E-05
186.3201,0,0,29.35494,-1.467405,17.31824,214.8951,1.788633E-06
186.5223,0,0,29.35494,-1.467405,17.31818,214.8868,4.471581E-07
186.7341,0,0,29.35494,-1.467405,17.31817,214.8853,8.943161E-07
186.9407,0,0,29.35494,-1.467405,17.31816,214.885,1.341474E-06
187.1472,0,0,29.35494,-1.467405,17.332,214.8607,9.391026E-06
187.3533,0,0,29.35494,-1.467405,17.38467,214.6265,2.594458E-05
187.576,0,0,29.35494,-1.467405,17.39437,214.5807,4.920783E-06
187.7927,0,0.2074234,29.35494,-1.467405,17.41875,214.3232,3.66871E-05
187.9986,0,0,29.35494,-1.467405,17.44962,214.1712,1.118698E-05
188.2042,0,0,29.35494,-1.467405,17.4326,214.0338,-1.700263E-05
188.4092,0,0,29.35494,-1.467405,17.43477,214.0248,-1.789772E-06
188.6228,0,0,29.35494,-1.467405,17.57354,213.8845,3.268829E-05
188.8281,0,0.05595291,29.35494,-1.467405,17.60303,213.9364,-4.030721E-06
189.0302,0.2730301,0.3079055,29.10013,-1.443743,17.87746,214.1857,0.000135909
189.2392,0.5722509,0.6284244,29.15726,-0.9165214,18.66321,214.1141,0.0001085898
189.443,0.1018039,3.224558,29.21214,-0.8307815,19.13835,217.2837,359.9941
189.6452,0.2392177,15.39701,29.10286,-0.6232142,17.75816,232.6335,0.06079498
189.8483,0.6117549,11.99775,28.70824,-0.1574054,16.03035,244.4686,0.05478951
190.0508,0.6860009,6.661991,28.14241,0.2264835,14.64159,250.8416,0.02717222
190.2589,0.7545986,3.073813,27.46785,0.5646986,13.42428,250.1841,359.9908
190.4626,0.6859995,15.06954,26.85774,0.8772395,13.18504,264.1211,359.991
190.6647,0.6859996,20.25848,26.38192,1.364826,12.599,284.3393,0.02281756
190.8717,0.685999,14.60177,26.06477,1.971549,11.79431,298.9234,0.03287929
191.0782,0.7546005,16.58565,25.7446,2.654447,11.22045,315.4997,0.02203402
191.2933,0.6859998,4.304705,25.6318,3.325004,11.12816,319.8221,0.004602574
191.5042,0.7532279,1.411193,25.66805,4.076926,11.39392,321.2746,-0.000856132
191.7199,0.7545997,2.372824,25.63368,4.82893,11.81554,323.6385,-0.002808444
191.9432,0.6818835,1.327516,25.7353,5.503091,11.99409,324.9924,-0.0009485462
192.1546,0.7518557,0.1910352,25.77515,6.249864,11.95009,324.5765,-0.0001723555
192.3645,0.7546006,0.8996425,25.46791,6.93048,11.94162,323.5396,-4.014231E-05
192.5791,0.5607536,1.722385,25.46752,7.471423,11.93951,321.8109,-1.090815E-05
192.7879,0.5827816,1.593675,25.30927,8.022641,11.89421,320.1474,-0.0005858881
192.9966,0.5418292,10.05261,25.04664,8.496543,12.6523,310.1489,0.03872539
193.1974,0.371557,15.09913,24.76585,8.712718,16.27047,295.5065,0.1142241
193.4062,0.5475045,8.008846,24.23003,8.812182,17.79842,287.6363,0.04246281
193.6093,0.685996,7.666203,23.56202,8.942452,17.44584,279.976,0.002071786
193.8266,0.7546027,3.669672,22.81208,8.890348,17.174,276.2968,-0.003059748
194.041,0.7532279,26.10658,22.06862,8.847297,18.3785,250.2566,0.1079352
194.2465,0.6860011,27.36297,21.67017,8.321438,19.92419,222.9374,0.1131994
194.459,0.7546,13.47254,21.72766,7.574737,20.65456,209.4517,0.03250999
194.6596,0.686,1.88768,21.90773,6.912868,20.40606,207.5299,0.004757837
194.8656,0.6860003,2.98745,21.93026,6.231298,20.42306,204.524,0.001918195
195.0765,0.6860008,2.771199,21.98337,5.553095,20.61107,201.7406,0.00141476
195.2961,0.753229,1.052942,22.13515,4.819562,20.48699,201.8042,0.001790028
195.5062,0.7545995,6.860905,21.96535,4.086945,18.44897,195.3497,359.9723
195.7211,0.7545998,3.129876,21.77492,3.356854,19.36088,192.5688,0.004425202
195.9292,0.6859999,6.059479,21.64535,2.683478,20.96084,186.7241,0.023089
196.1434,0.7546005,5.937443,21.57814,1.932198,23.14692,181.1943,0.02830869
196.3533,0.6859999,7.045569,21.58414,1.246573,25.11594,174.4306,0.04027805
196.5586,0.6859999,6.110286,21.66903,0.5661732,26.76491,168.5334,0.03058546
196.7606,0.7545998,4.583704,21.83733,-0.1691823,28.10784,164.1262,0.01553477
196.9679,0.06859978,1.063724,21.85529,-0.2353894,28.42287,163.0667,0.003423021
197.174,0,0.03956468,21.85529,-0.2353894,28.47088,162.9958,0.0006104214
197.3859,0,0,21.85529,-0.2353894,28.39793,163.1865,0.0001222913
197.591,0,0,21.85529,-0.2353894,28.36857,163.225,2.377228E-05
197.7927,0,0.03956468,21.85529,-0.2353894,28.3267,163.4835,7.61383E-05
197.9991,0,0.8380699,21.85529,-0.2353894,28.06555,164.3679,0.0006250358
198.2105,0,1.08082,21.85529,-0.2353894,27.83199,165.4871,0.001015661
198.4107,0,1.71531,21.85529,-0.2353894,27.33099,167.1694,0.002375494
198.6261,0,0.3012403,21.85529,-0.2353894,27.16474,167.2433,0.0005553815
198.829,0,1.19204,21.85529,-0.2353894,27.35363,165.9704,0.0009105475
199.0356,0,1.729122,21.85529,-0.2353894,27.52146,164.2179,0.0007947227
199.2409,0,0.8104916,21.85529,-0.2353894,27.66686,163.7039,0.0001913529
199.4492,0,1.239696,21.85529,-0.2353894,27.53383,164.9787,0.0004231616
199.6596,0,0,21.85529,-0.2353894,27.5013,165.2589,7.74845E-05
199.8672,0,0.3386926,21.85529,-0.2353894,27.61381,165.7864,-0.0001816248
200.071,0.3416283,0.6595288,22.15376,-0.3592852,28.01543,165.4689,0.0006353827
200.2737,0.6860014,4.036747,22.57548,0.1680627,29.73532,161.8525,0.04090676
200.4885,0.7545997,12.43623,22.51505,0.8816377,32.30419,149.8193,0.06717277
200.7079,0.7545983,31.60674,22.27171,1.595239,32.26519,118.1585,359.9183
200.9249,0.7545994,36.34592,21.97709,2.289456,30.83297,81.8223,359.882
201.1383,0.7532263,10.67417,21.71678,2.992734,30.2508,71.19834,359.972
201.3444,0.6860004,6.712555,21.77651,3.671867,28.77567,64.63305,359.9229
201.5466,0.6859997,13.82925,21.94167,4.337232,28.58787,50.90744,-0.001894068
201.7531,0.6859996,12.30898,21.97424,5.021012,28.55411,38.63532,359.9938
201.9552,0.6859999,4.091533,21.88519,5.700864,28.24126,34.78711,-0.00143723
202.1698,0.7545998,4.413153,21.75538,6.444211,23.95934,35.85792,0.01291217
202.3731,0.6860009,6.548297,21.6338,7.119252,19.4671,31.42959,359.9425
202.5797,0.7545997,8.141193,21.46008,7.853443,13.33469,26.15386,359.9191
202.7925,0.6846292,6.526911,21.45952,8.53336,9.950057,20.5869,359.9496
202.9935,0.6860016,1.635417,21.66656,9.186802,9.121744,21.9321,359.9933
203.2053,0.7546004,6.284007,21.66187,9.93564,8.670756,28.21945,0.005095501
203.422,0.754601,6.854729,21.49592,10.67168,8.832804,35.07957,-0.001892205
203.6235,0.6860006,5.072706,21.3299,11.33613,9.683564,40.08624,359.9882
203.8246,0.685999,9.162355,20.96381,11.91133,11.52015,49.05368,359.9576
204.0304,0.685999,11.05507,20.54639,12.4549,12.95464,60.01478,359.9549
204.2476,0.7545987,6.178898,20.18861,13.11869,13.48596,66.18253,359.9881
204.4584,0.6892563,9.099967,20.05944,13.78056,13.13469,75.27668,0.006443815
204.6723,0.6283336,2.879485,20.52326,14.16752,12.85859,78.16206,0.002723098
204.8858,0.7545983,3.560998,21.26161,14.3201,12.63668,81.75769,0.001723687
205.1018,0.5945958,1.242304,21.85047,14.40236,12.67521,83.08685,0.0001505173
205.3103,0.1268468,2.942793,21.97636,14.41787,12.58837,86.0996,0.003153665
205.5207,0,17.48324,21.97636,14.41787,12.68403,103.5361,359.9864
205.7277,0,13.23349,21.97636,14.41787,14.47536,116.6095,359.9474
205.9335,0.08277432,2.645716,22.01357,14.34869,15.24262,119.0203,359.9878
206.1506,0.5244737,12.16709,21.83019,13.86244,13.98173,131.0221,0.06939263
206.3565,0.6860004,13.15195,21.60343,13.21632,13.03613,144.1354,0.03988442
206.5608,0.7546002,10.03869,21.42387,12.48373,11.29478,154.0141,0.03911353
206.7718,0.6860006,5.27484,21.18505,11.84092,9.554883,158.9573,0.02544649
206.9742,0.685999,2.783659,20.98891,11.18585,8.493536,161.562,0.009671107
207.1773,0.6860017,0.3506896,21.06306,10.50982,8.29954,162.0394,0.001863885
207.3869,0.7546004,0.07912936,21.25376,9.781678,8.264529,162.1258,0.0002784471
207.5929,0.6860007,1.85134,21.14811,9.10964,8.299031,160.2617,0.0001851803
207.8078,0.754599,6.319285,20.86312,8.411011,8.613483,153.9541,0.007240774
208.0207,0.7546004,3.02666,20.62867,7.693877,9.400483,151.0244,0.006068368
208.2321,0.6859991,3.572094,20.44653,7.032565,11.12905,147.8723,0.01981801
208.4388,0.6860002,3.989851,20.39758,6.353436,13.10536,144.3829,0.01743173
208.6483,0.7546002,1.535603,20.72285,5.680865,13.76564,142.9707,0.00515766
208.8599,0.7546008,14.7351,21.08581,5.022572,15.294,128.3315,0.07153099
209.0633,0.6846284,14.63987,21.26539,4.363203,16.79185,113.7649,0.05881328
209.2636,0.6859996,8.017941,21.28224,3.680561,17.45391,105.7569,0.02087899
209.4773,0.6859995,1.529501,21.12279,3.013582,17.62024,104.2191,0.004150247
209.6829,0.7546002,0.1582587,20.93879,2.28176,17.65162,103.941,0.0006244822
209.8942,0.6860001,0.118694,20.77363,1.615939,17.65612,103.9015,0.0001093095
210.1039,0.7546005,0.5089483,20.59064,0.8838634,17.72112,104.4868,-0.0001165195
210.3054,0.6859998,0.5097796,20.41823,0.2198833,17.8813,105.1318,-0.0008818579
210.524,0.7546012,0.7207772,20.21739,-0.5074877,18.11943,105.9239,-0.0004276008
210.7253,0.6859999,0,20.03878,-1.16958,18.15353,106.0365,-8.356015E-05
210.9384,0.7546,0,20.11003,-1.911737,18.1597,106.0568,-1.437645E-05
211.1506,0.6860003,0.8148767,20.41891,-2.523544,18.06794,105.1825,-0.0002712133
211.3537,0.6860003,0.4093331,20.76155,-3.117841,17.97799,104.5798,-0.0001893933
211.5607,0.6860002,0.9229416,21.11033,-3.708554,17.77712,103.5913,-0.001319772
211.7763,0.7532284,2.539101,21.5101,-4.346893,17.5372,101.0238,-0.0009956737
211.9903,0.7532296,6.820224,21.94857,-4.959009,17.92588,94.20904,0.01026371
212.2008,0.7545989,9.987144,22.45632,-5.516831,18.90551,84.26833,0.0219983
212.4188,0.7416903,12.0901,22.85667,-6.137601,19.91318,72.22103,0.03111582
212.6252,0.3509983,7.451359,22.98364,-6.464779,20.70372,64.80405,0.01715815
212.8272,0.1464957,1.329141,22.88479,-6.488721,20.88217,63.45197,0.003479735
213.035,0.5244123,0.1350823,22.58583,-6.065672,20.91448,63.21546,0.000624257
213.2529,0.7546021,0.8090711,22.24842,-5.390842,20.85166,62.36922,-0.001257128
213.4586,0.7545992,10.17948,22.10663,-4.654309,16.73754,53.08651,359.8826
213.6809,0.685999,6.887415,22.19954,-3.977113,13.09196,47.23561,359.9392
213.8904,0.7532269,13.54507,22.57272,-3.331045,13.61133,33.84471,0.07969873
214.0965,0.5997072,32.42172,22.82441,-2.794172,16.62241,1.623121,0.2521403
214.2983,0.1764194,17.00639,22.79614,-2.652327,19.19344,344.77,0.111829
214.51,0.4984289,3.439595,22.37819,-2.384954,19.75639,341.3324,0.02337962
214.719,0.7546013,0.6474001,21.7157,-2.02513,19.60594,340.5686,0.003108676
214.9362,0.6859975,1.240692,21.09768,-1.727388,19.49406,341.7405,0.001080263
215.1533,0.7546026,3.670802,20.47757,-1.30588,19.27915,345.4266,0.003402943
215.3586,0.754601,11.21969,20.18779,-0.6232575,17.26127,356.4765,0.0608217
215.5597,0.6860001,13.80231,20.18563,0.06120584,15.22049,10.12595,0.07317417
215.7771,0.6860001,7.074937,20.32917,0.7313899,14.77603,17.18412,0.01861198
215.9892,0.7546009,5.669749,20.5703,1.446147,14.48339,22.86357,0.006574237
216.2001,0.754601,6.189829,20.88448,2.131828,14.19326,29.06042,0.003586693
216.4006,0.6846282,10.58742,21.23675,2.718471,14.14434,39.65056,0.0005973965
216.6058,0.6846269,9.345507,21.49027,3.351265,14.23404,49.00074,-0.002300249
216.814,0.6859992,2.790362,21.59066,4.029407,14.20322,51.7117,-0.001003112
217.0143,0.6846277,0.6856482,21.67091,4.709314,14.01574,51.26165,0.0009248495
217.2311,0.7545998,3.69656,21.74599,5.460147,15.10917,52.06698,359.9904
217.4335,0.6859993,2.654571,21.83961,6.139658,15.73333,53.35952,-0.003054405
217.6455,0.7545996,2.916336,21.93188,6.88848,15.96167,50.43618,0.0007090761
217.8623,0.7546002,1.758512,21.99351,7.640357,15.89882,52.14064,0.0003972601
218.0768,0.6846282,4.720494,21.94923,8.322458,16.14186,56.86298,-0.002858426
218.2851,0.7545982,3.519777,22.08727,9.063275,16.37973,57.28255,0.001054521
218.5008,0.7546,18.94768,22.11261,9.810897,17.85454,38.42561,0.06042195
218.7053,0.6860021,7.495656,22.03902,10.49279,15.3542,44.31654,0.09279221
218.9144,0.6846284,14.38517,22.22268,11.13098,11.61433,58.21717,0.1288456
219.1308,0.7545967,10.02635,22.92694,11.32787,8.007343,67.55186,0.0808548
219.3447,0.7532296,10.3176,23.62474,11.05789,8.323521,77.78317,359.9842
219.5549,0.6460716,13.46934,24.10527,10.64944,11.38722,90.8838,359.9016
219.7706,0.2622154,10.59628,24.23,10.47866,14.33445,101.0744,359.9309
219.9925,5.004983E-06,4.35632,24.23,10.47866,15.58382,104.994,359.982
220.1971,5.960464E-07,0.8013813,24.23,10.47866,15.24932,105.7014,-0.002531789
220.402,0.07044297,4.221258,24.1614,10.46288,17.11914,109.4354,359.9799
220.6117,0.5668427,1.263204,23.75135,10.09051,17.94246,109.9331,-0.00436953
220.8303,0.7546021,0.4052468,23.13632,9.661589,18.06032,109.3793,-0.0005397091
